step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.103320806477763,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9396810278462475,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9394440511527644,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.870214431370027,0,0.0,1.0,0,0.0,0.9918881018357762,0,0.0,0.9415616558153543,0,0.0,1.0,0,0.0,0.9473474446541218,0,0.0,1.0,0,0.0,1.0,0,0.0,0.958768822287074,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.104660096167228,0,0.0,0.47382880142089706,0,0.0,0.9769637182317444,0,0.0,0.971572130101546,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9355871176986336,0,0.0,1.0,0,0.0,0.8440777546042616,0,0.0,1.0,0,0.0
20.0,1,3.0,0.13043478260869565,9.243224253404929,0,0.0,0.7501081425437498,0,0.0,0.7812017851164406,0,0.0,0.9470853525052854,0,0.0,0.9645482636643673,0,0.0,1.0,0,0.0,0.9437738620327395,0,0.0,0.9452143481126991,1,3.0,0.23715986375304213,0,0.0,0.9575921913105124,1,3.0
25.0,3,16.0,0.5517241379310345,10.248814812238846,0,0.0,0.8358275218987502,0,0.0,0.9721661418629489,0,0.0,0.9538600271785167,0,0.0,0.9483781925732332,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4145178157048759,3,16.0,0.31041659576510194,0,0.0,0.929591639592444,3,16.0
30.0,4,33.0,0.9428571428571428,10.23318986987039,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9822828726695216,1,2.0,0.00010453372122354268,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7049577090380829,3,26.0,0.5072071839521108,0,0.0,0.948318339819036,4,28.0
35.0,3,32.0,0.8,10.163860751809603,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9821925091392801,0,0.0,0.8034370079306793,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5765834589308234,2,31.0,0.4416417267133042,0,0.0,0.8481463996758931,2,31.0
40.0,8,53.0,1.2045454545454546,8.809949074348994,0,0.0,0.9317509874292853,0,0.0,1.0,0,0.0,0.9105812460580196,2,4.0,0.021806346219131714,0,0.0,1.0,0,0.0,1.0,1,1.0,0.5505641874275194,4,47.0,0.31395845546202156,1,1.0,0.6010893444320264,8,53.0
45.0,12,106.0,2.12,8.339106081864673,0,0.0,0.09619368397340153,0,0.0,1.0,0,0.0,0.9326069149863927,3,19.0,8.255696193541836e-06,0,4.0,0.8919796227556549,0,0.0,1.0,1,6.0,0.4585215691240429,5,71.0,0.13310982139790073,2,8.0,0.596197108634524,11,108.0
50.0,8,121.0,2.2,8.43893795566049,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9482819375592798,1,11.0,0.0,0,4.0,0.9593553103147834,0,0.0,1.0,0,0.0,0.49562155890133,5,96.0,0.0,1,7.0,0.6166574246365718,7,118.0
