step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.225014111604011,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9735290363370875,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9354157111999025,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.586677204375196,0,0.0,1.0,0,0.0,0.9386715218199672,0,0.0,0.9697222026441996,0,0.0,1.0,0,0.0,0.9727981932231189,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9584835387240226,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.440592550493523,0,0.0,0.3413965851358125,0,0.0,0.9735512758862734,0,0.0,0.9469073136175721,0,0.0,0.9735290363370875,0,0.0,1.0,0,0.0,0.978788024009269,0,0.0,1.0,0,0.0,0.6393113546135765,0,0.0,1.0,0,0.0
20.0,1,4.0,0.17391304347826086,10.6242850713788,0,0.0,0.3585047693954457,0,0.0,0.7657374088111821,0,0.0,0.970416385562628,0,0.0,0.9518589801661914,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9669707069283445,1,4.0,0.4919823889532744,0,0.0,0.9204047985050342,1,4.0
25.0,1,9.0,0.3103448275862069,10.67836580338807,0,0.0,1.0,0,0.0,0.9669747842901816,0,0.0,0.9405973152302238,0,0.0,1.0,0,0.0,0.9515908203393126,0,0.0,1.0,0,0.0,0.35269671730240804,1,9.0,0.4156621530627174,0,0.0,0.9218728254710051,1,9.0
30.0,2,19.0,0.5588235294117647,11.175091074908599,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9512703062199586,0,0.0,0.9614380908710581,0,0.0,0.988135217794924,0,0.0,1.0,0,0.0,0.6421684969576898,2,19.0,0.6001286962776815,0,0.0,1.0,2,19.0
35.0,1,1.0,0.025,11.131634517866434,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9838355960476981,0,0.0,0.9183591446085306,0,0.0,0.96461184628577,0,0.0,1.0,0,0.0,0.5986924665295609,0,0.0,0.7710805688530276,0,0.0,0.8636894497353851,0,0.0
40.0,0,0.0,0.0,10.580067537309537,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9604954501312686,0,0.0,1.0,0,4.0,0.2747163572770877,0,0.0,1.0,0,0.0,0.22699023658192738,0,0.0,0.88445642916139,0,4.0,0.8855482840021964,0,8.0
45.0,3,9.0,0.1836734693877551,9.840744994953289,0,0.0,0.7807964700532484,0,0.0,1.0,0,0.0,0.9566335105445295,0,0.0,0.9420086953827311,1,3.0,0.5681204171929036,0,0.0,1.0,1,5.0,0.49266037752473374,1,1.0,0.12153396097539734,0,8.0,0.590875934913654,3,17.0
50.0,7,24.0,0.43636363636363634,9.70596523058938,1,2.0,0.0013371474282302803,0,0.0,1.0,0,0.0,0.9535363230725362,0,0.0,0.02422441782284088,0,0.0,0.9160381017148754,0,0.0,1.0,0,0.0,0.46929673935830407,2,8.0,2.699626645556956e-05,3,18.0,0.5243264948450204,6,28.0
