step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.26144700095242,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9546149176229202,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9858747976422245,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.340602306048918,0,0.0,1.0,0,0.0,0.9850384883892698,0,0.0,0.9530580536109852,0,0.0,1.0,0,0.0,0.9866133491637137,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9687084598344358,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.226553965051272,0,0.0,0.3877754819383949,0,0.0,0.9899539859319026,0,0.0,0.9867961058708078,0,0.0,0.9810578598665034,0,0.0,1.0,0,0.0,0.9632945245969174,0,0.0,1.0,0,0.0,0.9856295630066865,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.40354270801937,0,0.0,0.7363805798043053,0,0.0,0.8387994097904649,0,0.0,0.964732084723046,0,0.0,0.9546149176229202,0,0.0,1.0,0,0.0,0.9371860166893331,0,0.0,0.9885054131867346,0,0.0,0.6253793330336,0,0.0,0.9804438367785662,0,0.0
25.0,2,2.0,0.06896551724137931,10.491376112748975,1,1.0,0.001484256112640081,0,0.0,0.9663237082445684,0,0.0,0.9692336356475197,0,0.0,0.9903237499778492,0,1.0,0.6348966497756781,0,0.0,1.0,0,0.0,0.6833734161904942,1,1.0,0.5332841019299468,0,0.0,0.9476792130593809,2,3.0
30.0,3,13.0,0.38235294117647056,11.300589954189162,1,6.0,0.0,0,0.0,0.9156761626008264,0,0.0,0.9418506026774989,0,0.0,1.0,0,0.0,0.9724328813465176,0,0.0,1.0,1,1.0,0.36638325609105726,1,6.0,0.7309548632361891,0,0.0,0.8702836184754382,3,13.0
35.0,4,29.0,0.7435897435897436,11.47963647910553,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9653651879544151,0,0.0,1.0,0,0.0,0.9401589125614308,0,0.0,1.0,1,6.0,0.470241530084814,1,5.0,0.7644713976141945,0,0.0,0.9572036777961918,3,22.0
40.0,4,36.0,0.8,9.870062890934353,1,16.0,0.4854146889789153,0,0.0,1.0,0,0.0,0.9673971773044898,0,0.0,1.0,0,0.0,0.6937792186627595,0,0.0,1.0,1,11.0,0.01040328254665655,1,3.0,0.42187384268133493,0,0.0,0.8037054863654203,3,30.0
45.0,7,49.0,1.0,8.991564642252696,1,21.0,0.18167521342153514,0,0.0,1.0,0,0.0,0.6326229375951615,0,0.0,1.0,0,4.0,0.5239602043133461,0,0.0,1.0,1,5.0,0.34374752590377594,3,17.0,0.39221492456479945,1,4.0,0.7227255493530178,6,51.0
50.0,10,87.0,1.6415094339622642,8.723129253916692,2,28.0,4.7902689634075564e-05,0,0.0,0.9775798908191974,1,5.0,0.5174185513778745,0,0.0,0.8331932608284037,0,0.0,0.9585796755843848,0,0.0,0.9390274695705134,1,5.0,0.44041789746591425,4,33.0,0.30376896660378666,1,9.0,0.38648618202984525,9,80.0
55.0,15,137.0,2.2459016393442623,7.866179733011582,2,38.0,0.09072852355823567,0,0.0,0.9808042770149668,2,17.0,0.48247897965180914,1,5.0,0.4458221052734104,0,0.0,0.47989443970313483,0,0.0,1.0,3,15.0,0.2450587909240946,3,35.0,0.41702311299246475,3,23.0,0.37880830012581923,14,133.0
60.0,12,137.0,2.0757575757575757,8.158154696552012,2,48.0,0.3129903053202439,0,0.0,0.9623603796991199,1,12.0,0.6881674968499671,1,6.0,0.6009055090179398,1,9.0,0.45396708588725476,0,0.0,1.0,0,0.0,0.9830773387589027,3,30.0,0.34137551160798707,3,38.0,0.36431014367557923,11,143.0
65.0,12,180.0,2.5,8.74109919164117,2,58.0,0.07881542231895207,0,0.0,0.9436267430837488,0,0.0,0.9785268325932135,2,13.0,0.46809480374350454,0,0.0,0.7276527143709619,0,0.0,1.0,0,0.0,0.6551208598575994,4,34.0,0.3249705953960832,3,53.0,0.3874495549920014,11,158.0
70.0,15,217.0,2.8552631578947367,9.118128365309776,4,75.0,0.2612013923384419,1,1.0,0.6176706203866998,0,8.0,0.9549514478254727,2,27.0,0.4534556482596737,0,0.0,0.9160351579929965,0,0.0,0.4694246884922544,1,4.0,0.619305157414374,3,42.0,0.36502098895727003,4,72.0,0.41003683837816246,15,229.0
75.0,17,296.0,3.566265060240964,9.001986996936433,5,97.0,0.152587034351794,1,6.0,0.5316938512157623,0,4.0,0.6531818102392817,2,37.0,0.49069460131959214,0,0.0,0.8831073972297622,0,0.0,0.9835420400809227,2,11.0,0.25159227598659367,3,57.0,0.3850460589668094,4,122.0,0.5324995197124354,17,334.0
