step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.352846853894823,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9711253115672394,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9696130496982667,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.96021701910821,0,0.0,1.0,0,0.0,0.9289200633052481,0,0.0,0.9743455575415987,0,0.0,1.0,0,0.0,0.9301852906043138,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9593608695796333,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.482903742807757,0,0.0,0.4079654131047534,0,0.0,0.9426525995854009,0,0.0,0.9401921048054342,0,0.0,1.0,0,0.0,0.9711253115672394,0,0.0,0.975439135048753,0,0.0,1.0,0,0.0,0.6416921013363549,0,0.0,1.0,0,0.0
20.0,1,4.0,0.17391304347826086,9.493052958486928,0,0.0,0.7234698473549759,0,0.0,0.6038547441282603,0,0.0,0.9637930171696065,0,0.0,0.956576648379648,0,0.0,1.0,0,0.0,0.9406154752779071,0,0.0,0.9899475557689819,1,4.0,0.29120387460524716,0,0.0,0.7388618072517888,1,4.0
25.0,2,11.0,0.3793103448275862,8.665626509435105,0,0.0,0.04158926972065384,0,0.0,0.9406146355841138,0,0.0,0.9228231369555324,0,0.0,0.9290944583640374,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2901510920618563,2,11.0,0.4701998971143179,0,0.0,0.9167508693011913,2,11.0
30.0,3,25.0,0.7352941176470589,10.501589581321232,1,4.0,4.303793191252447e-05,0,0.0,1.0,0,0.0,0.9663035236936877,0,0.0,0.8935870894575052,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7677711876903158,2,21.0,0.6121516992389677,0,0.0,0.9655689648781265,3,25.0
35.0,5,43.0,1.075,10.219386657143449,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9420447202940501,0,0.0,1.0,0,3.0,0.8747510433580968,0,0.0,1.0,0,0.0,0.7249808387630324,3,32.0,0.3720083257036037,1,2.0,0.6311498802895233,5,46.0
40.0,5,33.0,0.75,9.00701839334372,1,14.0,0.4785137957910694,0,0.0,1.0,0,0.0,0.9537299216667283,0,0.0,1.0,0,3.0,0.9480035694418207,0,0.0,1.0,1,2.0,0.0017299730891305468,2,10.0,0.2413930744174328,1,7.0,0.5167588149055197,5,36.0
45.0,6,46.0,0.92,9.755143088741345,1,19.0,0.26705694250285944,0,0.0,1.0,0,0.0,0.9248154709558443,0,0.0,1.0,0,7.0,0.5556158157865602,0,0.0,1.0,1,7.0,0.4712870956304321,0,7.0,0.5939171880259728,3,22.0,0.5062946909417818,5,62.0
50.0,2,14.0,0.2545454545454545,9.487932859286499,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9205314440222175,0,0.0,1.0,0,4.0,0.6480767513989247,0,0.0,1.0,0,0.0,0.60247641892219,0,0.0,0.009456103618339083,1,11.0,0.7433125439664211,1,15.0
