step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.95077570022023,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9530639125670652,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9291153968242007,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.523193728264793,0,0.0,1.0,0,0.0,0.9385512256177979,0,0.0,0.9496696813318706,0,0.0,1.0,0,0.0,0.9449183309163769,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9337128052753356,0,0.0,1.0,0,0.0
15.0,1,1.0,0.058823529411764705,12.609468504226948,0,0.0,0.40002229179743765,0,0.0,0.9764503296660065,0,0.0,0.9688036627403493,0,0.0,1.0,0,0.0,1.0,0,0.0,0.958789545114852,0,0.0,1.0,1,1.0,0.6548381679741495,0,0.0,1.0,1,1.0
20.0,1,6.0,0.2608695652173913,9.838684369796502,0,0.0,0.6551851606337568,0,0.0,0.5491921481587619,0,0.0,0.9524548668329165,0,0.0,0.9165423160644963,0,0.0,1.0,0,0.0,0.9516376254835315,0,0.0,0.9891480984318489,1,6.0,0.3073592040358295,0,0.0,0.7251588589303345,1,6.0
25.0,4,19.0,0.6551724137931034,9.198664682199853,1,1.0,0.000206844474284533,1,3.0,0.4434352181683541,0,0.0,0.9876934740090155,0,0.0,0.9145871049047725,0,0.0,0.8443504220166006,0,0.0,1.0,0,0.0,0.2796756036327726,2,15.0,0.4410625096492896,0,0.0,0.9952448847022726,4,19.0
30.0,4,33.0,0.9428571428571428,9.820257115697853,1,6.0,0.0,0,0.0,0.23239743612556427,0,0.0,0.9191960935795704,1,2.0,0.4491706651766396,0,0.0,0.9481884665667617,0,0.0,1.0,0,0.0,0.7396548180657613,2,25.0,0.6095122239201024,0,0.0,0.942008514268998,4,33.0
35.0,4,53.0,1.325,10.021202062548957,1,11.0,0.0,0,0.0,1.0,0,0.0,0.946102797452375,1,5.0,0.5,0,0.0,0.9880349915107965,0,0.0,1.0,0,0.0,0.6267672720066536,2,35.0,0.4406253106890936,0,0.0,0.6191571776234909,4,51.0
40.0,6,55.0,1.2222222222222223,9.302026345752259,0,0.0,0.9976196780414293,0,0.0,1.0,0,0.0,0.6972810105277181,0,0.0,0.03861162635844621,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9298856150892216,4,49.0,0.23210907093751268,2,6.0,0.46955869418741997,6,55.0
45.0,10,94.0,1.88,8.694262977206654,0,4.0,0.42039580882949273,0,0.0,1.0,0,0.0,0.9374411606850365,1,4.0,0.4932680903938779,0,0.0,0.9825502567017987,0,0.0,1.0,0,0.0,0.9149540524535311,5,71.0,0.027371094374630853,3,18.0,0.4457230964706162,9,97.0
50.0,9,121.0,2.2,8.789493890104929,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9802164802375893,1,9.0,0.4982417825098203,0,0.0,0.9732178023862454,0,0.0,1.0,0,0.0,0.5525722857381011,6,99.0,5.803465872582609e-06,1,7.0,0.7202546085645369,8,115.0
55.0,7,80.0,1.2903225806451613,8.13854511527487,0,0.0,0.285925088610085,0,1.0,0.8787811488183869,0,0.0,0.9164523542441205,1,14.0,0.2672675776817616,0,0.0,1.0,0,0.0,0.9424262112102236,1,1.0,0.5173831859239274,4,58.0,0.20706465944312488,0,4.0,0.4373178276603823,6,78.0
60.0,9,50.0,0.7575757575757576,9.15414973054475,0,0.0,0.5754406404406035,0,1.0,0.9473769382530315,0,0.0,0.7191169621911463,1,3.0,0.5958085261398236,0,4.0,0.34966540386107614,0,0.0,1.0,1,6.0,0.5251588838489596,2,45.0,0.5120458382883332,2,14.0,0.4727001786372863,6,73.0
65.0,5,43.0,0.6056338028169014,9.83434124835499,0,0.0,0.39125110098369625,0,1.0,0.7215048428272632,1,2.0,0.4705816108390722,0,0.0,0.7579331420922872,0,0.0,0.6490676237790985,0,0.0,1.0,1,15.0,0.678110379505058,2,24.0,0.6878411758684085,0,21.0,0.9039671412544726,4,63.0
