step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.020470729450057,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.908916901092094,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9250552515230259,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.591313201633898,0,0.0,1.0,0,0.0,0.9401215594200261,0,0.0,0.916294995812529,0,0.0,1.0,0,0.0,0.9548872762888776,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95776465185108,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.05474785996531,0,0.0,0.39880849016818176,0,0.0,0.9672058208581285,0,0.0,0.9575634342777544,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9216253911982434,0,0.0,1.0,0,0.0,0.6990636558431959,0,0.0,1.0,0,0.0
20.0,2,5.0,0.21739130434782608,9.757205187189827,0,0.0,0.3270502869006325,1,1.0,0.5342879312119623,0,0.0,0.9576249628385655,0,0.0,0.9565855012543637,0,0.0,1.0,0,0.0,0.9611816888617736,0,0.0,0.978673650079651,1,4.0,0.49058472275928255,0,0.0,0.8425509563712748,2,5.0
25.0,4,17.0,0.5862068965517241,8.199855252123662,1,5.0,0.004935447975769063,0,0.0,0.9857899952739198,0,0.0,0.95774182029662,0,0.0,0.9593655122870102,0,0.0,1.0,0,0.0,1.0,0,0.0,0.30072659782656486,3,12.0,0.3729316151316197,0,0.0,0.9512455738139319,4,17.0
30.0,3,13.0,0.37142857142857144,9.784880530306994,1,5.0,5.783952154058244e-06,0,0.0,1.0,0,0.0,0.9588793291169863,0,0.0,0.8887947409129499,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6996112484114783,1,5.0,0.7762342638110895,1,1.0,0.4824233271501384,3,11.0
35.0,4,30.0,0.75,10.092282450841997,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9681367793884513,0,0.0,0.17076674513726206,0,4.0,0.3709319362328042,0,0.0,1.0,0,0.0,0.7819127376614896,1,5.0,0.7196114523703546,1,10.0,0.7161688605851592,3,29.0
40.0,5,42.0,0.9545454545454546,9.703463018316889,1,15.0,0.4815470240604739,0,0.0,1.0,0,0.0,0.7505601257000261,2,8.0,0.11570025242920344,0,0.0,0.6081137601718702,0,0.0,1.0,0,0.0,0.9664418790969335,1,10.0,0.6534502518812147,1,6.0,0.6079997923109917,5,39.0
45.0,3,46.0,0.92,9.858180433545074,1,20.0,0.21893940164093412,0,0.0,1.0,0,0.0,0.9782277246842217,1,4.0,1.543515820981726e-05,0,0.0,0.8162502155325454,0,0.0,1.0,0,0.0,0.5720162094489158,1,15.0,0.3914692728305419,0,4.0,0.8122502736840865,3,43.0
50.0,2,29.0,0.5272727272727272,10.009425564518024,0,0.0,1.0,0,0.0,0.9046369434211272,0,0.0,0.9503575592940718,0,0.0,1.0,0,0.0,0.7748420790873795,0,0.0,1.0,0,0.0,0.42707037821371574,2,26.0,0.3592608193931709,0,8.0,0.7720693445789678,2,34.0
55.0,6,50.0,0.819672131147541,9.263660323794593,0,0.0,0.2787537388167896,0,0.0,0.9272302087584317,0,0.0,0.9513676034246952,0,0.0,0.8787463141636647,1,3.0,0.4456635075593404,0,0.0,1.0,0,0.0,0.9438401992514498,2,32.0,0.5283890870379614,2,10.0,0.45378217593033676,5,45.0
