step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.373177002033476,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9583741924363997,0,0.0,1.0,0,0.0,1.0,0,0.0,0.946379019413708,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.524111518632113,0,0.0,1.0,0,0.0,0.9818361055296679,0,0.0,0.9662677012673507,0,0.0,1.0,0,0.0,0.9877409528608109,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9474555379941694,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.255274299682178,0,0.0,0.42164037999310133,0,0.0,0.9689552130146017,0,0.0,0.9626101211272229,0,0.0,1.0,0,0.0,0.942076895208876,0,0.0,0.972661341886963,0,0.0,1.0,0,0.0,0.939792233496472,0,0.0,1.0,0,0.0
20.0,1,1.0,0.043478260869565216,10.500181641726776,0,0.0,0.6992378626159282,0,0.0,0.7723775527771474,0,0.0,0.9461844183429118,0,0.0,0.942076895208876,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9917202569276201,1,1.0,0.2935482215303169,0,0.0,0.9444142508784669,1,1.0
25.0,3,12.0,0.41379310344827586,10.616782840482031,1,2.0,4.8383343606851726e-05,0,0.0,0.9537917724643227,0,0.0,0.9431065391069748,0,0.0,0.9099417859332797,0,0.0,0.9775146049084266,0,0.0,1.0,0,0.0,1.0,2,10.0,0.4785378737437955,0,0.0,0.5476061431528806,3,12.0
30.0,4,30.0,0.8571428571428571,10.873968608586738,1,7.0,0.0,0,0.0,1.0,0,0.0,0.9597850419426122,0,0.0,0.30845221224879166,0,0.0,0.9491904120524934,0,0.0,1.0,0,0.0,0.7193731709523958,2,20.0,0.6184402882881556,1,3.0,0.4762919176875111,4,30.0
35.0,5,53.0,1.325,10.014209902931881,1,12.0,0.0,0,0.0,1.0,0,0.0,0.9605541143013655,0,0.0,0.7423779927077255,0,0.0,0.9787979419693171,0,0.0,1.0,0,0.0,0.9637749436051031,2,30.0,0.36124628301329126,1,8.0,0.5956930923824709,4,50.0
40.0,7,49.0,1.1136363636363635,8.48553750295037,1,17.0,0.0,0,0.0,1.0,0,0.0,0.9290786230113196,1,2.0,0.016798608695465376,0,0.0,0.04722099992482333,0,0.0,1.0,0,0.0,0.02760629857212778,2,8.0,0.2771237444765143,2,14.0,0.5423913642694472,6,41.0
45.0,9,72.0,1.469387755102041,9.0041341457795,1,22.0,0.46915602018298114,0,0.0,1.0,0,0.0,0.9897993408949786,2,12.0,9.92308228736606e-06,1,8.0,0.44520297979868095,0,0.0,1.0,1,5.0,0.4797105458115117,0,5.0,0.5235972221975881,3,30.0,0.5211997679816027,8,82.0
50.0,8,82.0,1.490909090909091,9.21666172467794,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8026702200548651,2,22.0,0.027024921720831836,1,9.0,0.583632634632517,0,0.0,1.0,0,0.0,0.6400177620267208,0,0.0,0.012269588666226607,4,47.0,0.467761918901274,7,78.0
