step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.494521413114919,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.967332200641141,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9431938143732794,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.487224053067562,0,0.0,1.0,0,0.0,0.93172312683058,0,0.0,0.9688823823273953,0,0.0,1.0,0,0.0,0.9898036990490255,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9531474721414983,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.465335772851676,0,0.0,0.3633672884638454,0,0.0,0.96426436697328,0,0.0,0.960155148735953,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9739653508954759,0,0.0,1.0,0,0.0,0.6072158778480844,0,0.0,1.0,0,0.0
20.0,2,4.0,0.17391304347826086,9.637716816383042,0,0.0,0.7371042239156111,0,0.0,0.8317262665979422,0,0.0,0.9447965222090207,0,0.0,0.9240499994948076,0,0.0,1.0,0,0.0,0.9774972679844132,0,0.0,0.9900382657537633,2,4.0,0.09691375573919211,0,0.0,0.8750169742512905,2,4.0
25.0,2,13.0,0.4482758620689655,9.986294095974694,0,0.0,1.0,0,0.0,0.9410081690201896,0,0.0,0.9492094867493521,0,0.0,0.9268076826388206,0,0.0,1.0,0,0.0,1.0,0,0.0,0.33295118361374876,2,13.0,0.46487773810783006,0,0.0,0.9172567322274174,2,13.0
30.0,2,23.0,0.6571428571428571,10.933283660761036,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9505927987164806,0,0.0,0.49546188481531556,0,0.0,1.0,0,0.0,1.0,0,0.0,0.687051098974154,2,23.0,0.6134628648711556,0,0.0,0.9615407246179767,2,23.0
35.0,3,38.0,0.95,10.991205705963605,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9283433772878588,1,5.0,0.5,0,4.0,0.7843826836551876,0,0.0,1.0,0,0.0,0.515535740803252,2,33.0,0.5417016512084177,0,0.0,0.9008474582740118,3,42.0
40.0,6,54.0,1.2,9.742640089876518,0,0.0,0.9918586654692839,0,0.0,1.0,1,1.0,0.7078000074389758,0,0.0,0.05208783290202612,0,4.0,0.9827790139044819,0,0.0,1.0,0,0.0,0.9553839090353332,4,50.0,0.3279121680250521,0,0.0,0.6963228257424694,5,55.0
45.0,11,94.0,1.88,8.355261128049191,0,0.0,0.4949829149994461,0,0.0,1.0,1,6.0,0.5898105347521667,1,4.0,0.0,0,4.0,0.6635489281255267,0,0.0,1.0,1,1.0,0.4860645838008548,5,74.0,0.14741565530249914,2,7.0,0.5160231433066562,10,96.0
50.0,16,162.0,2.9454545454545453,7.8604820687289045,0,0.0,1.0,0,0.0,1.0,2,15.0,0.2611769735256243,1,9.0,0.46271624160417635,1,6.0,0.5075120732319475,0,0.0,1.0,2,8.0,0.3194885436866775,6,102.0,6.822761915293992e-05,3,19.0,0.4765217465970312,15,159.0
