step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.404037478687219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9968634444212829,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9101877284899584,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.725776574616368,0,0.0,1.0,0,0.0,0.9442073802100208,0,0.0,0.9969832652443676,0,0.0,1.0,0,0.0,0.9146856895245392,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9685166651441207,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.27997654801193,0,0.0,0.3937872370714542,0,0.0,0.985333028625575,0,0.0,0.9511290865612441,0,0.0,1.0,0,0.0,0.9578781729260324,0,0.0,0.9978030723778806,0,0.0,1.0,0,0.0,0.8380102011033207,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.392902783442128,0,0.0,0.7098501470758811,0,0.0,0.7218112120536582,0,0.0,0.9463219519247632,0,0.0,0.8792000545841687,0,0.0,1.0,0,0.0,0.9671167315455395,0,0.0,0.9534352468708077,0,0.0,0.36588747364642277,0,0.0,0.677040213960576,0,0.0
25.0,2,6.0,0.20689655172413793,10.166069357545645,1,1.0,0.0028160003030658497,0,0.0,0.9494204695633787,0,0.0,0.9167464307763058,0,0.0,0.900583173288731,0,0.0,0.6184634274230882,0,0.0,1.0,0,0.0,0.4418727071595331,1,5.0,0.6070420726643553,0,0.0,0.9448443996204792,2,6.0
30.0,2,16.0,0.45714285714285713,11.0298671657609,1,6.0,4.956143549495064e-06,0,0.0,1.0,0,0.0,0.9254795300923795,0,0.0,0.9203694610203746,0,0.0,0.9479642056113001,0,0.0,1.0,0,0.0,0.6814861204728713,1,5.0,0.7688165603826925,0,0.0,0.6559746407429117,2,11.0
35.0,2,20.0,0.5,10.31992814864392,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9084367628804398,0,0.0,0.6033692960562307,0,0.0,0.6648575281783438,0,0.0,1.0,0,0.0,0.9218236935656944,1,5.0,0.6768393516445166,1,5.0,0.624960835208599,2,10.0
40.0,5,39.0,0.8863636363636364,9.264717843743433,0,4.0,0.6027866556559656,0,0.0,1.0,0,0.0,0.895751709913246,1,3.0,0.00016184520049708633,0,0.0,0.7544752942078504,0,0.0,1.0,0,0.0,0.4335217196623949,1,10.0,0.6255730462476472,2,12.0,0.3320987235738309,4,29.0
45.0,8,64.0,1.3061224489795917,8.931487147740325,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9152964675164009,1,5.0,0.0,0,0.0,0.638547806461943,0,0.0,1.0,1,2.0,0.478147156893606,1,15.0,0.22725317347316884,4,27.0,0.3552896965991801,7,49.0
50.0,11,112.0,2.036363636363636,9.187593397539004,0,0.0,1.0,0,0.0,1.0,0,0.0,0.899006968015487,1,10.0,0.0,1,5.0,0.6626860687042919,0,0.0,1.0,1,7.0,0.27108671080032964,2,21.0,7.683084860460527e-05,5,48.0,0.33493370408384476,10,91.0
55.0,13,173.0,2.8833333333333333,7.314485507313895,0,0.0,0.2909055119376977,0,0.0,1.0,0,0.0,0.27465557512677347,1,15.0,0.633888572001712,2,11.0,0.30524407844619433,0,0.0,1.0,2,17.0,0.32956841404262716,2,31.0,0.2961071571150322,5,73.0,0.012123306309578922,12,147.0
60.0,19,243.0,3.7384615384615385,7.472037248817094,0,0.0,0.6243537905384559,0,0.0,0.9338414868975556,3,13.0,0.35857037928345015,0,0.0,0.6644690275440698,3,24.0,0.24154038372487716,0,0.0,0.9770929505106138,2,27.0,0.45804970963270025,3,44.0,0.32533216261470643,7,107.0,0.12278936428911584,18,215.0
65.0,21,325.0,4.642857142857143,7.030059098901361,0,0.0,0.44316606220736254,0,0.0,0.7129161243257045,2,9.0,0.57505167431895,2,6.0,0.0017099383769038413,3,39.0,0.05631427419280355,0,0.0,1.0,2,37.0,0.5381852882387153,4,59.0,0.3099616741906645,7,142.0,0.2797154996584373,20,292.0
70.0,22,391.0,5.144736842105263,7.272727132098468,2,5.0,0.00018896316112907764,1,2.0,4.600846804880429e-05,0,0.0,0.9192191113890951,2,16.0,0.2768679684140354,4,57.0,0.015146590636038576,0,0.0,0.4351167970297319,2,47.0,0.5410041771287275,3,74.0,0.2665992947439975,8,179.0,0.20592476716353644,22,380.0
75.0,24,484.0,5.902439024390244,7.451732130979585,0,0.0,0.885891897904463,1,7.0,0.13026323177802931,0,0.0,0.9298737388980088,1,11.0,0.3199193717636873,4,77.0,0.09474410060315272,0,0.0,0.9858705795509173,2,57.0,0.3672137914873771,5,96.0,0.2525993093038465,10,250.0,0.15926154647350105,23,498.0
80.0,24,577.0,6.709302325581396,7.9103566288367295,0,4.0,0.7694966698837105,0,0.0,0.8789331313330773,0,0.0,0.9774149423114205,0,1.0,0.33117522563695645,4,97.0,0.19681833794377418,0,0.0,0.9183737379698045,2,67.0,0.3722254346123806,5,121.0,0.26674938527089925,11,303.0,0.1061063563179671,22,593.0
85.0,29,708.0,7.695652173913044,7.177581332585002,0,0.0,0.9754169061502337,0,0.0,0.9401128961798816,0,0.0,0.9377122881347495,1,4.0,1.3804782629246151e-05,4,117.0,0.3107295812865258,0,0.0,1.0,4,82.0,0.13877959742298016,5,146.0,0.051810115578207354,13,365.0,0.060170588313704136,27,714.0
90.0,33,857.0,8.835051546391753,6.924213993205729,1,1.0,0.4833133932475745,0,0.0,1.0,0,0.0,0.9626858118219622,0,0.0,0.9633296360076844,4,137.0,0.21186145855421024,0,0.0,1.0,5,107.0,0.15637297042173853,6,176.0,0.1548096742104761,14,434.0,0.04878311069546916,30,855.0
95.0,36,1031.0,10.31,6.402773846086721,2,10.0,0.27587967698613447,0,0.0,0.9693165504551774,0,0.0,0.7486654712012164,0,0.0,0.8829703795931341,5,165.0,0.13365918343495184,0,0.0,1.0,5,136.0,0.21783215565974573,6,206.0,0.2675115344582634,16,511.0,0.08867840206567364,34,1028.0
100.0,43,1227.0,11.575471698113208,6.141288147755537,3,23.0,0.3180812654396369,0,0.0,0.6699331164426479,0,4.0,0.9304079314092208,0,0.0,0.7127569080671993,5,190.0,0.28125068492585215,0,0.0,1.0,7,169.0,0.20421719277966865,7,240.0,0.38871416335787407,17,592.0,0.0014753533739335308,39,1218.0
105.0,45,1426.0,12.846846846846846,6.119455323139452,2,21.0,0.5804673819368931,1,2.0,0.0007810188123690055,0,4.0,0.9690194336020405,0,0.0,0.3789344988596142,5,215.0,0.2949586215764449,0,0.0,0.9470221012202007,7,205.0,0.3396098819686275,7,275.0,0.3227798581779847,18,685.0,0.09598870730245357,40,1407.0
110.0,48,1650.0,14.473684210526315,6.258526388491188,2,31.0,0.3820920268797914,0,0.0,1.0,0,4.0,0.9347933548371626,2,8.0,0.29776558334787895,5,236.0,0.28988054142634,0,0.0,0.9956421840905404,7,238.0,0.29601130960016686,8,313.0,0.3257336731646353,19,778.0,0.06595994070373312,43,1608.0
115.0,53,1906.0,16.29059829059829,6.106783504909937,3,45.0,0.32883623869871925,0,0.0,0.9548324311386825,0,4.0,0.95195463346381,2,18.0,0.3310904985905575,5,261.0,0.3939092523644211,0,0.0,0.8090514102365003,8,285.0,0.1641458369205319,8,353.0,0.25802233081784515,20,877.0,0.045283150834732604,46,1843.0
120.0,55,2151.0,17.631147540983605,6.527408295093306,3,34.0,0.23411426047230455,0,0.0,0.9667536032454039,0,4.0,0.9573367189799712,3,30.0,0.00013732183934608396,5,286.0,0.3916410827714962,0,0.0,0.7778948635099556,9,329.0,0.24187177701810006,8,393.0,0.2691001082775007,20,977.0,0.04194644695180876,48,2053.0
