step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.912943898534596,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9265566288478868,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9439619523531155,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.399492139252118,0,0.0,1.0,0,0.0,0.9879200379128436,0,0.0,0.9200001486164529,0,0.0,1.0,0,0.0,0.964853764621123,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9431902474800783,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.525946097756568,0,0.0,0.43016177896752206,0,0.0,0.9554562791139407,0,0.0,0.9725267806997552,0,0.0,1.0,0,0.0,0.9223008796240455,0,0.0,0.9444273941960836,0,0.0,1.0,0,0.0,0.9008642565052716,0,0.0,1.0,0,0.0
20.0,1,4.0,0.17391304347826086,9.962794592243121,0,0.0,0.7419395335393232,0,0.0,0.5699092272067825,0,0.0,0.9353731544226354,0,0.0,0.9223008796240455,0,0.0,1.0,0,0.0,0.9734057975068074,0,0.0,0.992908270933447,1,4.0,0.40379091547694906,0,0.0,0.9124280312851678,1,4.0
25.0,3,12.0,0.41379310344827586,9.282698386051226,1,1.0,0.0036119706686735783,0,0.0,0.9581811121643568,0,0.0,0.9920230501255113,0,0.0,0.9821516216402247,0,0.0,0.9872959890415312,0,0.0,1.0,0,0.0,0.26243051873287504,2,11.0,0.4592947606987253,0,0.0,0.9755189962132029,3,12.0
30.0,4,28.0,0.8,10.45587824974163,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9859445244395377,0,0.0,0.3078309103440601,0,0.0,0.9398208367961014,0,0.0,1.0,0,0.0,0.8269378298838261,2,21.0,0.6476843569870043,1,1.0,0.4881676255213183,4,28.0
35.0,4,20.0,0.5,9.934899003614577,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9417194144242784,0,0.0,1.0,0,0.0,0.9941950331421591,0,0.0,1.0,0,0.0,0.8154088334056568,1,1.0,0.5811096319410296,1,6.0,0.5456884420468423,3,18.0
40.0,4,19.0,0.4318181818181818,9.641358845059193,1,16.0,0.49033848484375014,0,0.0,1.0,0,0.0,0.9287578525296477,0,0.0,1.0,1,5.0,0.29515234439300747,0,0.0,1.0,1,1.0,0.49792105842104684,0,0.0,0.7315378994520918,1,5.0,0.6309895246564,4,27.0
45.0,4,36.0,0.72,10.452943927521774,1,21.0,0.0,0,0.0,1.0,0,0.0,0.9110105956937842,0,0.0,1.0,1,6.0,0.5795486364634251,0,0.0,1.0,1,6.0,0.49020283388066677,0,0.0,0.9493895938811815,0,4.0,0.9422786682101773,3,37.0
50.0,2,34.0,0.6181818181818182,10.552215392571869,1,26.0,0.0,0,0.0,0.9379535926538188,0,0.0,0.8297628419436458,0,0.0,0.9403965188060339,0,0.0,0.9052674970175456,0,0.0,1.0,0,0.0,0.38606326048490475,0,4.0,0.580141974933514,0,4.0,0.9697191371591284,1,34.0
55.0,9,56.0,0.9180327868852459,8.966625915653792,1,31.0,0.1205275775499569,0,0.0,0.979195124860505,3,4.0,0.39260617370190964,0,4.0,0.4371220840807898,1,1.0,0.6691418490089516,0,0.0,1.0,1,1.0,0.47548760781727223,1,5.0,0.5611648781267958,1,5.0,0.28594218855145687,8,51.0
