step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.751304983801617,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9593652169619559,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9594060227396066,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.254631206315441,0,0.0,1.0,0,0.0,0.9576329860747227,0,0.0,0.964130915387212,0,0.0,1.0,0,0.0,0.8980870965448892,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9335626301227468,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.917187525943131,0,0.0,0.4497533593257993,0,0.0,0.9290391529158546,0,0.0,0.9116034977765748,0,0.0,1.0,0,0.0,0.9622323284854217,0,0.0,0.9716116939269158,0,0.0,1.0,0,0.0,0.6197161721581216,0,0.0,1.0,0,0.0
20.0,1,5.0,0.21739130434782608,9.482197887956055,0,0.0,0.4995553510514621,0,0.0,0.8250958446607819,0,0.0,0.9511652305886321,0,0.0,1.0,0,0.0,0.015116125469141754,0,0.0,0.9288015222482748,0,0.0,0.981276144395287,1,5.0,0.524241580639319,0,0.0,0.8497661192467281,1,5.0
25.0,4,19.0,0.6551724137931034,9.69254840002222,1,2.0,0.0008270415675803868,0,0.0,0.9764510805787294,0,0.0,0.9778044567407016,0,0.0,0.9411777890928287,1,5.0,0.4883094182897437,0,0.0,1.0,0,0.0,0.33444549035109183,2,12.0,0.47793286556256814,0,0.0,0.9922770379759814,4,19.0
30.0,4,39.0,1.1142857142857143,10.047609541340998,1,7.0,0.0,0,0.0,1.0,0,0.0,0.9769856830769875,0,0.0,1.0,1,10.0,0.4922507152891483,0,0.0,1.0,0,0.0,0.6660226628882686,2,22.0,0.6539301732028432,0,0.0,0.015058716837430505,4,39.0
35.0,2,17.0,0.425,9.798063108907835,1,12.0,0.0,0,0.0,1.0,0,0.0,0.946099809300712,0,0.0,0.541254424119364,0,0.0,0.9607220995234005,0,0.0,1.0,0,0.0,0.6403628240697403,0,0.0,0.4980597140458396,1,5.0,0.5638424860416257,2,17.0
40.0,4,32.0,0.7441860465116279,9.423007194303484,1,17.0,0.48800672666584466,0,0.0,1.0,0,0.0,0.9500399756991146,1,8.0,0.34020595088015254,0,4.0,0.27585288976063427,0,0.0,1.0,1,1.0,0.28629268250994955,0,0.0,0.8307908211758727,1,14.0,0.7299248649701886,4,44.0
45.0,9,67.0,1.34,9.393387529834259,1,22.0,0.36331055264466927,0,0.0,1.0,0,0.0,0.9454761324552955,2,18.0,0.32375331143546704,1,5.0,0.5540478193826576,0,0.0,1.0,1,6.0,0.4884197812383731,0,0.0,0.4919477976825327,3,22.0,0.5220953197697199,8,73.0
50.0,5,23.0,0.41818181818181815,9.941260108365894,0,0.0,1.0,0,0.0,1.0,1,1.0,0.7060683530991592,0,4.0,0.9139139780015889,0,0.0,0.8487892099464174,0,0.0,1.0,0,0.0,0.7260107333978327,1,2.0,0.00021713451221944068,2,17.0,0.5786712108618476,4,24.0
