step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.333678392821383,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9355369809894452,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9787747279998557,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.061318019385745,0,0.0,1.0,0,0.0,0.9661412980952826,0,0.0,0.9207941059403081,0,0.0,1.0,0,0.0,0.9338640073422612,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9361050992661649,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.113236782259843,0,0.0,0.39808882334910506,0,0.0,0.9372131697521167,0,0.0,0.9293364534851931,0,0.0,0.9677613805649249,0,0.0,1.0,0,0.0,0.9381593311200517,0,0.0,1.0,0,0.0,0.8019226218252508,0,0.0,1.0,0,0.0
20.0,1,2.0,0.08695652173913043,10.07344348941238,0,0.0,0.6591648039125064,0,0.0,0.8905435958661905,0,0.0,0.9506236802011572,0,0.0,0.953219130723805,0,0.0,1.0,0,0.0,0.8956092238963883,0,0.0,0.9662048980189244,1,2.0,0.4073926529090825,0,0.0,0.7427673479404922,1,2.0
25.0,2,10.0,0.3448275862068966,9.958634203312318,0,0.0,0.09171208789778436,0,0.0,0.9295331443981155,0,0.0,0.9545214030697354,0,0.0,1.0,0,0.0,0.6640684976855523,0,0.0,1.0,0,0.0,0.27643695985664274,2,10.0,0.48451393677369425,0,0.0,0.8853998375493802,2,10.0
30.0,3,25.0,0.7142857142857143,11.151325891616578,1,5.0,0.0,0,0.0,1.0,0,0.0,0.9354956218250401,0,0.0,0.8793467705713666,0,0.0,0.9668510993999914,0,0.0,1.0,0,0.0,0.8454176647481197,2,20.0,0.6003416011304324,0,0.0,0.9738039080940305,3,25.0
35.0,4,32.0,0.8,10.11920362406363,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9497109853683101,0,0.0,1.0,0,0.0,0.9917285743523857,0,0.0,1.0,0,0.0,0.8465845337598047,2,30.0,0.37708172140976237,1,1.0,0.5931287431038025,3,31.0
40.0,6,55.0,1.3095238095238095,9.734071871933445,0,4.0,0.6578854485832997,0,0.0,1.0,0,2.0,0.9630023997133188,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.586586205270628,4,48.0,0.20706941755925143,2,7.0,0.31405265981438457,6,61.0
45.0,9,94.0,1.9183673469387754,8.557640181953925,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9407555711766528,0,0.0,0.9947129550969286,0,0.0,0.9834612463879893,0,0.0,1.0,0,0.0,0.7745052585788594,5,71.0,0.02239592120316965,3,20.0,0.42823503390440293,8,91.0
50.0,6,55.0,1.0185185185185186,8.706050626590544,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8089445522039093,0,0.0,0.9397558248948972,0,0.0,0.962271684160547,0,0.0,1.0,0,0.0,0.9574524427560107,4,39.0,8.317422175727296e-06,1,8.0,0.6722937772026266,5,47.0
