step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.284198923177389,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9686538895216095,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9791581995939269,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.522589052793258,0,0.0,1.0,0,0.0,0.9847745689276227,0,0.0,0.9691899648347732,0,0.0,1.0,0,0.0,0.900195746749904,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9388108712206189,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.954789411899117,0,0.0,0.35719284893101055,0,0.0,0.9683339251165811,0,0.0,0.9458628425740156,0,0.0,1.0,0,0.0,0.9745624327886935,0,0.0,0.9789836975965768,0,0.0,1.0,0,0.0,0.9254196105084446,0,0.0,1.0,0,0.0
20.0,1,1.0,0.043478260869565216,9.335085565706565,0,0.0,0.7940051860560964,0,0.0,0.4161483088092362,0,0.0,0.9837129663957574,0,0.0,0.9686538895216095,0,0.0,1.0,0,0.0,0.8797026715412891,0,0.0,0.9889909685710376,1,1.0,0.3336209126105756,0,0.0,0.7838782927485323,1,1.0
25.0,3,13.0,0.4482758620689655,8.431542603207747,0,0.0,0.012013854230869082,0,0.0,0.9150360676770953,0,0.0,0.9502102678483254,0,0.0,0.900195746749904,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,13.0,0.3922154248095631,0,0.0,0.9944628381689465,3,13.0
30.0,3,24.0,0.6857142857142857,10.337776896149164,1,5.0,0.0,0,0.0,1.0,0,0.0,0.9125141171769308,0,0.0,0.7010892546776077,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7421617870297447,2,19.0,0.6235234825639396,0,0.0,0.9977878245260254,3,24.0
35.0,4,40.0,1.0,10.313919028748645,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9446623971283268,0,0.0,0.6239988899004338,0,4.0,0.5651454549151166,0,0.0,1.0,0,0.0,0.9724912569771936,2,29.0,0.388735279045994,0,0.0,0.6393545153531074,3,43.0
40.0,8,69.0,1.6046511627906976,8.91912931898389,1,15.0,0.4422910777052427,0,0.0,1.0,0,0.0,0.9037374408247963,1,4.0,0.018830031884467302,0,0.0,0.9681548622646873,0,0.0,1.0,1,1.0,0.4616361634404785,4,44.0,0.18865980745773012,1,5.0,0.5716173440799239,8,69.0
45.0,13,126.0,2.52,8.508101306573407,1,20.0,0.038669155604664,0,0.0,1.0,0,0.0,0.9379099698203884,2,14.0,0.0,0,0.0,0.9389650544466311,0,0.0,1.0,1,6.0,0.3920224098384514,5,67.0,6.457410205991523e-06,3,16.0,0.4081639700642425,12,123.0
50.0,10,134.0,2.4363636363636365,7.8946475877733,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5600374095886831,2,24.0,0.1738598386240683,0,0.0,0.7154952886078759,0,0.0,1.0,2,12.0,0.0002568734447896675,5,92.0,1.840344704353504e-06,1,6.0,0.5207787755483642,10,134.0
55.0,14,191.0,3.1311475409836067,8.06686353441878,0,4.0,0.3064998492713221,0,1.0,0.9093076784800043,2,7.0,0.46791402022003437,3,38.0,0.23438521269401685,0,0.0,1.0,0,0.0,0.9843426200782857,2,22.0,0.0,5,121.0,0.3341045222490266,2,13.0,0.5352988227946864,14,206.0
