step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.104227393451922,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8979134653675671,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9379229409469483,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.477402085448107,0,0.0,1.0,0,0.0,0.9534166240128827,0,0.0,0.9098848224723651,0,0.0,1.0,0,0.0,0.9684032064975429,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9476718041978259,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.215661992377646,0,0.0,0.4653988637244534,0,0.0,0.9814960693329864,0,0.0,0.9769628898963334,0,0.0,1.0,0,0.0,0.9462225129167086,0,0.0,0.9298266952931507,0,0.0,1.0,0,0.0,0.7702248270449884,0,0.0,1.0,0,0.0
20.0,1,3.0,0.13043478260869565,9.574983219475499,0,0.0,0.5906973769161102,0,0.0,0.8829572816510063,0,0.0,0.9675097923202396,0,0.0,0.8979134653675671,0,0.0,1.0,0,0.0,0.9238675676854394,0,0.0,0.985116356571233,1,3.0,0.1300863260917824,0,0.0,0.8865658014055249,1,3.0
25.0,2,11.0,0.3793103448275862,10.95762324020979,0,0.0,1.0,0,0.0,0.9267645002468594,0,0.0,0.9489112196682541,0,0.0,0.9684032064975429,0,0.0,0.9483001231226953,0,0.0,1.0,0,0.0,0.7446562396581773,2,11.0,0.4202877083588347,0,0.0,0.981761852053912,2,11.0
30.0,2,21.0,0.6176470588235294,10.564105366560076,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9439098691235621,0,0.0,0.8875035884382918,0,0.0,0.9447464131822187,0,0.0,1.0,0,0.0,0.6367777894529731,2,21.0,0.5988778913624156,0,0.0,0.913011311491165,2,21.0
35.0,4,33.0,0.825,10.615678513653986,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9671980429191591,2,2.0,0.2191647628675918,0,0.0,0.9743695956714122,0,0.0,1.0,0,0.0,0.9657932599423872,2,31.0,0.565260386594485,0,0.0,0.8326659587550487,4,33.0
40.0,4,45.0,1.0,9.406256916160821,0,0.0,0.972677942738734,0,0.0,1.0,0,0.0,0.9254064897521432,0,0.0,0.3156580399067212,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5097304582795597,4,45.0,0.38869952992588763,0,0.0,0.9022461687700787,4,45.0
45.0,7,72.0,1.469387755102041,8.470171813528424,0,0.0,0.2347046270711202,0,0.0,1.0,0,0.0,0.9497041464351503,0,0.0,0.9090339939316754,0,0.0,0.9550132863553745,0,0.0,1.0,1,3.0,0.48459290794324733,5,68.0,0.17429854579674914,0,0.0,0.5062336621653396,6,71.0
50.0,11,113.0,2.0545454545454547,8.700285633546814,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9655064431214373,0,0.0,0.9386601390046259,0,0.0,0.964566275865632,0,0.0,1.0,1,1.0,0.003119766353929861,6,95.0,3.186789466575498e-05,3,11.0,0.38118826360540986,10,107.0
55.0,9,82.0,1.3442622950819672,7.67162888885445,0,0.0,0.32851917011088483,0,0.0,1.0,0,0.0,0.5324244811714229,0,0.0,1.0,1,1.0,0.0008339250018377061,0,0.0,0.9653674215233523,1,6.0,0.4879933627975775,5,55.0,0.08145725897293717,1,9.0,0.18161498323026082,8,71.0
60.0,11,66.0,0.9850746268656716,8.896593581123621,0,0.0,0.6009413630150671,0,4.0,0.9608595982896567,2,11.0,0.4759831880120843,0,0.0,0.9607851244541454,1,9.0,0.25955147123087075,0,0.0,0.9600774233861391,1,11.0,0.4886736153581574,3,51.0,0.25828065405892836,1,9.0,0.5257164908447161,8,95.0
65.0,12,114.0,1.5833333333333333,8.506669093258868,0,0.0,0.44361626063855364,0,4.0,0.8449175331097676,3,20.0,0.4605257638598384,1,2.0,0.0002912878432050066,0,0.0,0.6398252075902815,0,0.0,1.0,2,20.0,0.37250758472048967,3,34.0,0.4948236218508801,1,14.0,0.6243241222388071,10,94.0
70.0,8,96.0,1.2467532467532467,9.792076314036006,0,0.0,0.14591143105831222,1,6.0,0.6224836569149887,1,9.0,0.7190841868416118,1,11.0,0.5027024701626637,0,0.0,0.8980334773085218,0,0.0,0.4632156927505615,0,0.0,0.7749234817974444,3,45.0,0.5330825553091592,0,4.0,0.9270398225304525,6,75.0
