step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.115610827521309,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9790432901425682,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9317299363020579,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.422495782315757,0,0.0,1.0,0,0.0,0.9649276292840167,0,0.0,0.9789876623267139,0,0.0,1.0,0,0.0,0.958121823703912,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9841533441158324,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.994699768164246,0,0.0,0.42871128159693184,0,0.0,0.9689678067964362,0,0.0,0.940437514821368,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9832673793746765,0,0.0,1.0,0,0.0,0.7854831888932874,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.93253032688072,0,0.0,0.8118469533683159,0,0.0,0.8561400460220241,0,0.0,0.9786833971491014,0,0.0,0.911721183007084,0,0.0,1.0,0,0.0,0.924611624309815,0,0.0,0.932296819579806,0,0.0,0.4748821649914528,0,0.0,0.9991922485644713,0,0.0
25.0,1,4.0,0.13793103448275862,10.902792842075597,0,0.0,1.0,0,0.0,0.9784184760198605,0,0.0,0.9469349434183743,0,0.0,0.9482652323157353,0,2.0,0.5469521400133771,0,0.0,1.0,0,0.0,0.6684395983258342,1,4.0,0.6162944945080288,0,0.0,0.9375538591962835,1,6.0
30.0,2,10.0,0.29411764705882354,10.552529186247048,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9352024206053873,0,0.0,0.01142327611922719,0,0.0,0.9828243667694229,0,0.0,1.0,0,0.0,0.7717613326543801,1,5.0,0.7487953087049862,1,1.0,0.44373517100986126,2,6.0
35.0,3,13.0,0.325,10.187166908306708,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9586511997161177,1,5.0,0.4409948844593403,0,0.0,0.9606602278917217,0,0.0,1.0,0,0.0,0.39895427373933035,0,0.0,0.7096438276438227,1,7.0,0.611380473486525,2,12.0
40.0,5,26.0,0.5909090909090909,9.534588655684031,0,0.0,0.9471819398467717,0,0.0,1.0,0,0.0,0.9607468714270766,0,0.0,0.49339035974304263,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0010405713014335293,2,6.0,0.34193686897540015,1,12.0,0.6069728853522781,4,20.0
45.0,7,34.0,0.68,8.885527014849194,0,0.0,0.11905249073594566,0,0.0,1.0,0,0.0,0.7514952502673048,2,7.0,0.3066870341424932,0,4.0,0.936480465664257,0,0.0,1.0,1,7.0,0.4923843669582688,3,19.0,4.834969165944883e-05,1,3.0,0.6266257258190796,7,40.0
50.0,5,42.0,0.7636363636363637,9.24950557266091,0,0.0,1.0,0,0.0,0.9310061513825084,1,5.0,0.32427658136590637,2,17.0,0.464415671441297,0,4.0,0.9593567660018398,0,0.0,1.0,0,0.0,0.680497124380204,2,20.0,0.0,0,1.0,0.7032014647329544,5,47.0
55.0,6,24.0,0.39344262295081966,8.974694369446471,0,0.0,0.3203971881150147,0,0.0,0.9354346514009326,2,14.0,0.482913534134651,1,1.0,0.5206325737638612,0,8.0,0.44624390115181023,0,0.0,1.0,1,1.0,0.47141038286994474,0,13.0,0.6328515106093161,1,5.0,0.537558884315539,5,42.0
60.0,8,50.0,0.746268656716418,9.275665622695294,0,0.0,0.5873298890065528,0,0.0,0.938016145790849,3,29.0,0.47346349340154764,1,2.0,0.6078441312927266,0,0.0,0.7446330735180352,0,0.0,0.9851856470858839,1,6.0,0.6349719356171104,1,3.0,0.7189406501702231,2,14.0,0.3006676504643642,8,54.0
65.0,5,24.0,0.3333333333333333,9.518799139279679,0,0.0,0.3465618503694181,0,0.0,0.8895373869204257,1,1.0,0.6484118757113129,2,6.0,0.0002648616791320844,0,0.0,0.962788033599034,0,0.0,0.869550901626033,1,14.0,0.5784851557338794,0,0.0,0.9427627917874268,0,0.0,0.9173698244648903,4,21.0
70.0,3,23.0,0.2948717948717949,9.78377054915458,1,5.0,0.3138509495445743,1,2.0,0.6545434883642438,0,3.0,0.9624314636800486,0,2.0,0.9493390200524061,0,0.0,0.9297204475262003,0,0.0,0.534764873880166,1,23.0,0.5456666600088182,0,4.0,0.7782456682764641,0,8.0,0.7481852602393738,3,47.0
75.0,8,58.0,0.6904761904761905,10.510203240265206,2,15.0,0.3120523365575803,1,7.0,0.4944892522467326,0,3.0,0.9350327613155036,0,2.0,0.733024490840557,0,0.0,0.923194519762625,0,0.0,0.9158290176185033,2,30.0,0.5563861786854931,1,9.0,0.7252645806387773,1,8.0,0.6269922597815699,7,74.0
80.0,6,63.0,0.7078651685393258,9.718296815284296,1,15.0,0.7334236626537058,0,0.0,0.5554529843854977,0,3.0,0.9445109993496792,1,5.0,0.6372704370825404,0,0.0,0.8792980767744322,0,0.0,0.6567693485521486,2,40.0,0.3921411528212795,0,4.0,0.913075488931457,1,9.0,0.5294033104956161,5,76.0
85.0,8,45.0,0.4838709677419355,9.486639838144143,1,20.0,0.5072131498721554,1,7.0,0.5672963536498709,0,3.0,0.942190013133557,0,0.0,0.7124636591162558,0,0.0,0.848583702702734,0,0.0,1.0,2,4.0,4.4017498589084945e-05,0,4.0,0.5256043215072866,1,6.0,0.5953770806416505,5,44.0
90.0,8,56.0,0.5714285714285714,9.873297767581771,2,27.0,0.5786642440425348,1,15.0,0.7109265197265662,0,3.0,0.9549575343054807,2,6.0,0.3271200485718439,1,5.0,0.6079803829332732,0,0.0,1.0,0,2.0,0.6630552461753835,1,8.0,0.6432970685171617,1,22.0,0.6499862947485484,8,88.0
95.0,9,55.0,0.5445544554455446,9.895449061352094,1,7.0,0.3943554240519334,0,7.0,0.93854791534837,0,4.0,0.7207673176955276,3,18.0,0.23646800808278778,3,17.0,0.45146584384252925,0,0.0,1.0,0,15.0,0.8455830090830544,0,0.0,0.944166094530015,1,25.0,0.758432594281566,8,93.0
100.0,3,11.0,0.11,9.394095744781508,1,4.0,0.5758724370383116,0,7.0,0.9501155492184543,0,4.0,0.9125447121877124,0,0.0,0.859257207607324,2,8.0,0.24965979163420607,0,0.0,0.932305602810961,0,12.0,0.7005602337694544,0,0.0,0.8279175906437519,0,12.0,0.6928666053559763,3,47.0
105.0,6,21.0,0.2,9.403421257334886,2,11.0,0.49393028043444565,0,7.0,0.7425758178972054,0,0.0,0.8759055022685188,1,11.0,0.7108144799558862,0,6.0,0.5617644154484601,0,0.0,0.9636634259375436,0,16.0,0.5350162809226132,1,2.0,0.5522931250101016,2,22.0,0.5194461299451018,6,75.0
110.0,13,67.0,0.6146788990825688,9.89507115717655,2,25.0,0.611818802342268,0,6.0,0.7679415719692259,0,4.0,0.9206357174341668,1,16.0,0.7747800580747294,0,4.0,0.9455495486793076,0,0.0,0.681258725632614,0,13.0,0.7572487797290731,2,6.0,0.4603212841253591,5,37.0,0.21644761080399694,10,111.0
115.0,11,57.0,0.5089285714285714,9.848870796721027,2,22.0,0.530527363084819,1,10.0,0.7054045920725972,0,0.0,0.8204112483428428,2,11.0,0.5487877347097158,0,8.0,0.7805257857734723,0,0.0,0.7291494793716335,1,15.0,0.4939910448142698,1,10.0,0.5799754171459207,3,17.0,0.0001432450075245863,10,93.0
120.0,11,60.0,0.5217391304347826,9.278461888777425,2,13.0,0.376806397868844,2,18.0,0.33837779648301075,0,0.0,0.8460487032123144,4,22.0,0.4434185691883476,1,1.0,0.42227431757605877,0,0.0,0.9710515606192208,0,5.0,0.883117959345125,1,19.0,0.6391532369332276,0,7.0,0.7616658056542319,10,85.0
125.0,16,104.0,0.8888888888888888,9.098786247641327,4,19.0,0.19751506819077766,2,14.0,0.45207562564286874,1,5.0,0.8305753802693674,5,38.0,0.19465038230050377,2,11.0,0.5422769590969879,0,0.0,1.0,0,10.0,0.7503807085124382,2,25.0,0.4731434397765359,0,4.0,0.9560806909082219,16,126.0
130.0,7,41.0,0.3504273504273504,8.816506183165194,3,26.0,0.05945086738944876,0,4.0,0.9774756695214755,0,0.0,0.9619695564388602,3,10.0,0.2407774175621243,0,0.0,0.7899949439475081,0,0.0,1.0,1,12.0,0.614757355795437,0,7.0,0.6328992264607546,0,4.0,0.7301534587338724,7,63.0
135.0,8,42.0,0.3442622950819672,8.8932895098995,3,29.0,0.22901887571070337,0,4.0,0.9558574952935093,1,1.0,0.831321128186889,0,13.0,0.7157799844964453,1,6.0,0.4230065091467526,0,0.0,1.0,0,6.0,0.4943692696357498,1,1.0,0.7215697491936911,1,9.0,0.7140828215792283,7,69.0
140.0,13,101.0,0.808,9.239917098143742,3,44.0,0.4256693380924727,0,4.0,0.8986874925222543,1,10.0,0.7889402524772128,1,9.0,0.7387742076852356,3,18.0,0.42114726281953085,0,2.0,0.9445064021681752,1,6.0,0.3465708475865117,1,10.0,0.6299915320486343,1,18.0,0.7637992660762059,11,121.0
145.0,13,59.0,0.4573643410852713,9.276591520526075,1,1.0,0.601532934599331,1,2.0,0.4783108507831512,0,5.0,0.935748435917168,0,6.0,0.5511968331425967,4,28.0,0.5173685274116431,0,2.0,0.9478694954047586,1,11.0,0.5797599797486834,4,22.0,0.4781334828390785,0,4.0,0.654169165613537,11,81.0
150.0,14,69.0,0.5227272727272727,9.206032344643587,1,5.0,0.3872573898794111,2,10.0,0.29578766647260274,0,5.0,0.944799828976922,3,31.0,0.5387089330277034,2,28.0,0.4406321794051717,0,18.0,0.8040831643542194,1,2.0,0.7041915575063958,4,42.0,0.41076297874966167,1,4.0,0.7203541354764785,14,145.0
155.0,16,94.0,0.6911764705882353,8.950592637078403,1,6.0,0.4408845554614694,0,0.0,0.9627531230878374,0,4.0,0.938146619209203,4,53.0,0.4741886577385624,3,20.0,0.37082351778954253,0,0.0,0.7759552124178388,0,9.0,0.7439016118202727,4,31.0,0.5170455882163324,2,16.0,0.45543078059529396,14,139.0
160.0,13,79.0,0.5683453237410072,8.798487464424788,2,16.0,0.42743826109499644,0,0.0,0.9195219346056206,1,5.0,0.6875975656625428,1,22.0,0.67949824578392,2,13.0,0.34445848762626896,0,0.0,0.8338069992093204,2,11.0,0.686182406200952,2,25.0,0.5268172736494766,1,7.0,0.39231596718544437,11,99.0
165.0,21,147.0,1.065217391304348,9.0133512957898,4,37.0,0.33235886225779265,0,0.0,0.954683106523173,1,10.0,0.7569066777224797,0,17.0,0.8087760557502928,4,30.0,0.5667655313572948,0,0.0,0.9906357477139873,3,22.0,0.4765815196795767,4,44.0,0.3419208552333091,2,18.0,0.32709825198897363,18,178.0
170.0,22,195.0,1.4028776978417266,8.79595107378461,6,62.0,0.29530499148803163,0,0.0,0.9805889721701757,2,18.0,0.709209933647383,0,14.0,0.8911228719908456,5,51.0,0.5408623249055946,0,0.0,1.0,2,14.0,0.4788512762315158,3,35.0,0.21500602078864178,2,28.0,0.5669725430394543,20,222.0
175.0,17,177.0,1.2553191489361701,9.039034143789397,5,59.0,0.4467379710898452,0,0.0,0.8226191448402276,1,5.0,0.6371649696775988,0,10.0,0.7540254919930245,4,63.0,0.44753708004356774,0,0.0,0.9311304718398239,0,6.0,0.4935364273597921,3,17.0,0.3825922453986361,1,18.0,0.6164143605479875,14,178.0
180.0,16,107.0,0.7642857142857142,9.185485840066155,3,57.0,0.358738185730789,1,4.0,0.44550697938217143,3,18.0,0.4902978278844299,0,10.0,0.8572167833279513,3,64.0,0.30441749008596136,0,0.0,0.8740930660564955,1,12.0,0.5691995761405035,4,27.0,0.4655374143384317,0,0.0,0.909497432442394,15,192.0
