step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.49456090432839,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9240871673011447,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9610219800032713,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.589513955855027,0,0.0,1.0,0,0.0,0.9750232981489617,0,0.0,0.9213467524733631,0,0.0,1.0,0,0.0,0.9680193435625752,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9697642131910591,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.269618068952814,0,0.0,0.41156376186464605,0,0.0,0.9851386882625941,0,0.0,0.9788325259469841,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9425005096106773,0,0.0,1.0,0,0.0,0.9093987629869558,0,0.0,1.0,0,0.0
20.0,1,3.0,0.13043478260869565,10.02930433706813,0,0.0,0.7328758883520059,0,0.0,0.8588936915807264,0,0.0,0.9517516834993193,0,0.0,0.9973390073307986,0,0.0,1.0,0,0.0,0.9311038988792066,0,0.0,0.9056387007907784,1,3.0,0.2484156981207969,0,0.0,0.73820925169467,1,3.0
25.0,3,11.0,0.3793103448275862,10.188654504471257,1,1.0,0.003085247459889574,0,0.0,0.966274728295404,0,0.0,0.9372812592046581,0,0.0,0.9903477283339955,0,0.0,0.9486617899823048,0,0.0,1.0,0,0.0,0.2636134671013647,2,10.0,0.45751374930488803,0,0.0,0.9873534950647181,3,11.0
30.0,3,26.0,0.7428571428571429,11.323118618448666,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9649639337678276,0,0.0,0.9549171515776543,0,0.0,0.9587805941086385,0,0.0,1.0,0,0.0,0.6731140208009713,2,20.0,0.588632277917307,0,0.0,0.9109473667266575,3,26.0
35.0,6,34.0,0.85,10.133541486002363,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8583300587681535,2,2.0,0.16880058053519606,0,0.0,0.9771655661067484,0,0.0,1.0,0,0.0,0.6704054003758841,3,31.0,0.4500552125565287,0,0.0,0.9319910065409966,5,33.0
40.0,6,55.0,1.25,9.400113911859101,0,0.0,0.9659833629100014,0,0.0,1.0,0,0.0,0.9785978831733085,0,0.0,0.4282412390895466,0,0.0,0.025778334347252074,0,0.0,1.0,1,1.0,0.31832045213064747,4,48.0,0.2676112127643641,0,1.0,0.956200416041937,5,50.0
45.0,7,83.0,1.6938775510204083,9.019594692082197,0,0.0,0.42098485166588384,0,0.0,1.0,0,0.0,0.939117874085699,0,0.0,1.0,1,5.0,0.476508185798432,0,0.0,1.0,1,6.0,0.49983761681357225,5,72.0,0.2342165662901495,0,1.0,0.8926551230100045,7,84.0
50.0,8,112.0,2.036363636363636,9.73811866412671,0,0.0,1.0,0,0.0,0.8829470628021164,0,0.0,0.9683197577528149,0,0.0,0.9091605659924274,1,10.0,0.49993873798876426,0,0.0,0.9677851561779506,0,0.0,0.8478565747164138,6,101.0,0.31570071775697417,0,0.0,0.9310196116520982,7,111.0
55.0,10,131.0,2.183333333333333,8.416497952329115,0,0.0,0.4344282397360408,0,0.0,0.950687787078542,0,0.0,0.6537196637476818,1,1.0,0.0038092490171189484,1,1.0,0.002234903816318177,0,0.0,0.9576396895036626,1,1.0,0.5831266223992214,5,122.0,0.31406375637719536,2,6.0,0.31995554037566926,10,131.0
60.0,11,174.0,2.6769230769230767,8.507040802053757,0,0.0,0.46233964779218695,0,0.0,0.9457346234800547,1,7.0,0.6509022922678465,1,10.0,0.43871331873577474,1,5.0,0.47346675773226066,0,0.0,1.0,2,11.0,0.4128305359717692,5,147.0,0.16811066634947752,0,0.0,0.5787387657736889,10,180.0
65.0,14,219.0,3.1285714285714286,8.152884345169488,0,0.0,0.49002408754224264,0,0.0,0.7444817758557407,2,9.0,0.4607683097603474,2,14.0,0.3285014612105736,1,10.0,0.48815557968010387,0,0.0,1.0,0,3.0,0.5487405478818508,7,184.0,0.2891250341922821,2,13.0,0.5562398443493437,14,233.0
70.0,12,165.0,2.142857142857143,8.485398619385672,0,1.0,0.68091719977904,1,2.0,0.46399907327705003,1,6.0,0.6432960428952136,1,8.0,0.3687645926136413,1,15.0,0.6336789054205485,0,0.0,0.4970762585172811,1,6.0,0.3528133439113812,5,119.0,0.3858184520952149,2,16.0,0.6263309862113285,12,173.0
75.0,8,72.0,0.8780487804878049,9.288704470847954,0,0.0,0.8003330255205888,1,7.0,0.3815568203163773,0,4.0,0.9590365775234183,1,3.0,0.5079678048307756,1,24.0,0.45822560585473143,0,0.0,0.967016526287755,2,15.0,0.5673713891914043,2,96.0,0.4822869593178603,0,6.0,0.766785626305427,7,155.0
80.0,7,84.0,0.9767441860465116,9.385308792097025,0,0.0,0.5073698861146868,0,4.0,0.9356133479674531,0,4.0,0.8888028598073188,1,8.0,0.47300812495119643,1,29.0,0.5431669041105684,0,0.0,0.932521595964843,0,0.0,0.4228264727728931,4,50.0,0.14569152825020312,1,11.0,0.731274701394834,7,106.0
85.0,10,106.0,1.1521739130434783,9.361054215625622,1,3.0,0.4832347984936537,0,5.0,0.94018678633389,1,7.0,0.7062722622270703,0,4.0,0.8598389836850041,1,34.0,0.6161932004311853,0,0.0,1.0,1,3.0,0.40903602154428825,5,63.0,0.00023534722016779197,1,16.0,0.7070643720267151,10,135.0
