step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.292766960597309,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9739134685982301,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9665565525333994,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.081002439969048,0,0.0,1.0,0,0.0,0.957077725458671,0,0.0,0.9747092881276297,0,0.0,1.0,0,0.0,0.9491729325900405,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9461356275419318,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.546804692846232,0,0.0,0.3519261985642175,0,0.0,0.9712999520273491,0,0.0,0.9450909718157652,0,0.0,0.9439719364392916,0,0.0,1.0,0,0.0,0.9753351940046077,0,0.0,1.0,0,0.0,0.6488531754512551,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.97809844076032,0,0.0,0.6978094675797545,0,0.0,0.6423926760662934,0,0.0,0.9512153424182284,0,0.0,0.9439719364392916,0,0.0,1.0,0,0.0,0.9519430261665097,0,0.0,0.9587335274630816,0,0.0,0.6151777325241813,0,0.0,0.7116128906151221,0,0.0
25.0,1,3.0,0.10344827586206896,10.459795315902005,0,0.0,0.04929845794465589,0,0.0,0.9635716853155145,0,0.0,0.9593455218311828,0,0.0,0.8113656320283471,0,3.0,0.47914582672689576,0,0.0,1.0,0,0.0,0.4381510035723635,1,3.0,0.6245830310315155,0,0.0,0.9342715632603081,1,6.0
30.0,3,13.0,0.37142857142857144,10.842149064931297,1,4.0,0.0,0,0.0,0.9726080986337595,0,0.0,0.9289588129210913,1,1.0,0.004655991605773406,0,0.0,0.9276280755713311,0,0.0,1.0,0,0.0,0.6983263518894756,1,8.0,0.7806873927020326,0,0.0,0.912132164138667,3,13.0
35.0,2,12.0,0.3,10.217150883542493,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9487937346658492,0,0.0,0.6712127293058147,0,0.0,0.9471875058136843,0,0.0,1.0,0,0.0,0.8812254330747021,0,0.0,0.6410336363917912,0,0.0,0.726117498761835,1,9.0
40.0,5,30.0,0.7142857142857143,9.203363865199993,1,14.0,0.0,0,0.0,1.0,0,0.0,0.9504494190840767,1,4.0,0.011571146977497018,0,0.0,0.18200353514472845,0,0.0,1.0,0,0.0,0.7249716640798036,2,7.0,0.31547428465514105,1,5.0,0.669993848751515,5,30.0
45.0,11,76.0,1.5510204081632653,8.516589071197375,1,19.0,0.49139552379547563,0,0.0,1.0,0,0.0,0.9239935630625997,2,14.0,0.0,1,8.0,0.6434956517301247,0,0.0,1.0,0,0.0,0.9159197263956012,3,21.0,0.23693043588284018,3,16.0,0.4307212618287246,10,78.0
50.0,9,104.0,1.8909090909090909,8.305864071503143,1,24.0,0.0,0,0.0,1.0,0,0.0,0.9315385856004376,2,24.0,0.0,0,4.0,0.9738516370129459,0,0.0,1.0,0,0.0,0.03869531357245471,3,36.0,0.0,3,20.0,0.3367343134969176,9,108.0
55.0,8,88.0,1.4666666666666666,8.298771324274425,1,29.0,0.12207907485599011,0,0.0,0.8728653509630775,1,1.0,0.5219817558211209,0,4.0,0.8290954021836476,1,5.0,0.49899590320989246,0,0.0,0.9736550266396662,0,0.0,0.5004741389903216,3,55.0,0.4313465091207303,2,10.0,0.514938341121112,8,104.0
60.0,10,105.0,1.5909090909090908,8.971345885751006,0,0.0,0.6478401348580822,0,0.0,0.9403884868461111,2,9.0,0.46177511535645777,0,4.0,0.9537561638569523,1,5.0,7.5043865994500725e-06,0,0.0,1.0,1,8.0,0.714347569507498,3,66.0,0.44164540925329093,2,19.0,0.572728927687402,9,111.0
65.0,10,151.0,2.1267605633802815,8.613474396683362,0,0.0,0.4854938672417638,0,0.0,0.9417407048756372,2,19.0,0.3911575844606109,0,4.0,0.7503143406281315,1,10.0,0.0,0,0.0,1.0,1,13.0,0.38613252926617264,3,83.0,0.5785015770177012,2,26.0,0.47295735360033364,9,155.0
70.0,8,123.0,1.618421052631579,8.69809098432187,0,0.0,0.6844422140690228,1,2.0,0.6307642554402275,1,5.0,0.6151418779916448,0,0.0,0.9872929633880996,0,0.0,0.9934619645984748,0,0.0,0.49005075678351484,2,23.0,0.5186020502035433,2,61.0,0.4347885541698976,2,36.0,0.37982355500694237,8,127.0
75.0,9,72.0,0.8780487804878049,9.755158639136178,1,2.0,0.7302134973262944,1,7.0,0.5580701327767786,0,0.0,0.9116885496530721,1,7.0,0.6209815446450554,0,4.0,0.5926545764420986,0,0.0,0.9431898651224291,0,0.0,0.5598355061949175,2,39.0,0.49606801199022194,4,53.0,0.31530179275702147,9,112.0
80.0,11,52.0,0.6046511627906976,9.027026489754329,1,7.0,0.30716742774346345,0,0.0,0.7015023029135281,0,0.0,0.9587723943540807,1,12.0,0.6395051277521994,0,4.0,0.7915294246791422,0,0.0,0.6672896753456025,2,4.0,0.38947858848894334,4,27.0,0.23192203481295728,1,11.0,0.5782556864146136,9,65.0
85.0,17,77.0,0.8369565217391305,8.14463174537892,3,19.0,0.00536528590120232,1,4.0,0.6278086957649971,0,4.0,0.9400856342842514,0,0.0,0.3917720421182446,0,4.0,0.8766375053965557,0,0.0,1.0,3,12.0,0.21332453916585492,4,29.0,0.16790741072174645,2,14.0,0.42893320157259524,13,86.0
90.0,19,131.0,1.336734693877551,7.7280747964767365,2,12.0,0.0,1,9.0,0.052045043768869315,0,4.0,0.8960809608159194,1,8.0,0.6619047535611191,0,0.0,0.9610273445332,0,0.0,1.0,2,8.0,0.39054807967302835,3,34.0,0.35085818897365895,4,29.0,0.3621822080044371,13,104.0
