step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.740497861389404,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9392522221378837,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9552332688587344,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.502684982928868,0,0.0,1.0,0,0.0,0.9993511993192068,0,0.0,0.9520027753871273,0,0.0,1.0,0,0.0,0.9990506705261487,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9711921180345726,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.741064721789543,0,0.0,0.4037577019939886,0,0.0,0.9789801073272717,0,0.0,0.959765414025349,0,0.0,1.0,0,0.0,0.9918027596593125,0,0.0,0.9629445737382539,0,0.0,1.0,0,0.0,0.780136683982195,0,0.0,1.0,0,0.0
20.0,1,2.0,0.08695652173913043,10.2406609330493,1,2.0,0.3203819631132332,0,0.0,0.8096067056260539,0,0.0,0.9385039558217706,0,0.0,0.9025364293408561,0,0.0,1.0,0,0.0,0.926931297975444,0,0.0,0.9907687808521102,0,0.0,0.36880863042793244,0,0.0,0.9862983168571491,1,2.0
25.0,3,10.0,0.3448275862068966,10.304745762830205,2,8.0,0.0011624301303640888,0,0.0,0.9482634307219983,0,0.0,0.9439756042273729,0,0.0,0.9990506705261487,0,2.0,0.5754292028634489,0,0.0,1.0,0,0.0,0.3776957988768301,1,2.0,0.6249998989758793,0,0.0,0.9527155273047012,3,12.0
30.0,3,14.0,0.4117647058823529,11.171442493204811,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9493483858324334,0,0.0,0.9507949803384925,0,0.0,0.9586389195564301,0,0.0,1.0,0,0.0,0.8216776702874146,1,5.0,0.7521301605296022,1,1.0,0.6126913637647448,3,12.0
35.0,5,30.0,0.75,10.386982178681524,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9742066942469619,2,1.0,0.11082787053676069,0,0.0,0.9955446277848268,0,0.0,1.0,0,0.0,0.4496006469593154,1,5.0,0.7106784171196362,1,6.0,0.6144289613219266,5,23.0
40.0,5,43.0,1.0,9.29243884114123,1,16.0,0.49728443576629333,0,0.0,1.0,0,0.0,0.943616754869399,2,9.0,0.12655580475003889,0,0.0,0.6282505010460734,0,0.0,1.0,0,0.0,0.7054460951734843,2,11.0,0.2972362106769461,0,0.0,0.4863416877462638,5,36.0
45.0,7,62.0,1.2653061224489797,9.298681937734658,1,21.0,0.2730770844872556,0,1.0,0.9232000167216022,0,0.0,0.9164246858753812,1,3.0,0.4636935446949408,0,0.0,0.9673573021433493,0,0.0,1.0,1,3.0,0.44867764859559756,3,25.0,0.06879399188670719,0,0.0,0.8049312352995891,6,53.0
50.0,5,58.0,1.0545454545454545,9.43622256899765,0,0.0,1.0,0,1.0,0.9791447142438641,0,0.0,0.3528217888030878,0,0.0,0.9524429200636002,0,0.0,0.9487479925122251,0,0.0,1.0,0,0.0,0.578648611670766,4,47.0,0.2842588587544951,0,4.0,0.8542088545560329,4,52.0
