step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.490305266140144,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9998275283572179,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9728200684081054,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.573514205878865,0,0.0,1.0,0,0.0,0.9785398079128649,0,0.0,0.9998678156016466,0,0.0,1.0,0,0.0,0.9999358682722682,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9304166353304092,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.027832913878052,0,0.0,0.3926136592967872,0,0.0,0.9529454811391375,0,0.0,0.9973183599889511,0,0.0,1.0,0,0.0,0.9666930779237676,0,0.0,0.999888462309012,0,0.0,1.0,0,0.0,0.7109277349555296,0,0.0,1.0,0,0.0
20.0,2,4.0,0.17391304347826086,9.735942806183187,1,2.0,0.3372908932299199,0,0.0,0.9232784760981714,0,0.0,0.9517282412086316,0,0.0,1.0,1,2.0,4.656515002192686e-05,0,0.0,0.9521033888084599,0,0.0,0.9794172022590201,0,0.0,0.45005771062428607,0,0.0,0.8994794474511706,2,4.0
25.0,4,20.0,0.6896551724137931,10.156257452983363,2,8.0,0.0011694288736090704,0,0.0,0.9918218657769927,0,0.0,0.9232922253712863,0,0.0,1.0,1,9.0,0.286008816648228,0,0.0,1.0,0,0.0,0.6617071123860436,1,5.0,0.6152312074261951,0,0.0,0.999791717949475,4,22.0
30.0,3,28.0,0.8,11.140407815562375,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9627565156044346,0,0.0,0.9740835535019468,1,12.0,0.48687718182576284,0,0.0,1.0,0,0.0,0.8010972833834279,1,5.0,0.752085225717081,0,0.0,0.7846240316376004,3,23.0
35.0,5,28.0,0.717948717948718,10.161603932757698,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9484530873818026,2,1.0,0.157780195173807,0,0.0,0.9952320603719133,0,0.0,1.0,0,0.0,0.3818693289758805,1,5.0,0.7697936705626064,0,0.0,0.8613188846804988,4,17.0
40.0,6,51.0,1.186046511627907,8.957540402721829,1,16.0,0.49094877529476805,0,0.0,1.0,0,0.0,0.9406441016687392,2,13.0,0.3216612175775984,0,0.0,0.4513622879527392,0,0.0,1.0,1,2.0,0.5932505738625222,1,10.0,0.5356404908104352,1,4.0,0.4705031009673924,6,45.0
45.0,11,80.0,1.6326530612244898,8.348756065978538,0,0.0,0.47180999860100914,0,0.0,1.0,0,0.0,0.9999500249120328,3,27.0,0.24771400370079874,1,4.0,0.6552557659443298,0,0.0,1.0,1,7.0,0.4868704470775786,3,21.0,0.1986836873752615,2,14.0,0.42998025019022446,10,73.0
50.0,10,92.0,1.6727272727272726,8.556513382660372,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590871750258154,1,13.0,0.580148004601333,0,0.0,0.9289193985593173,0,0.0,1.0,0,0.0,0.029730649269873833,4,37.0,0.0008806306612308538,4,34.0,0.41776836472212825,9,84.0
55.0,7,59.0,0.9672131147540983,8.250008604062865,0,0.0,0.25572527409026363,0,0.0,1.0,1,1.0,0.5015143927293735,1,10.0,0.40460652011801507,0,0.0,0.632915940157862,0,0.0,1.0,1,4.0,0.4666823481619166,2,26.0,0.26585011911579354,1,19.0,0.32108853830183853,6,60.0
60.0,9,84.0,1.2537313432835822,9.463820288145536,0,0.0,0.66488961467354,0,8.0,0.9679402081534104,1,10.0,0.713661223178831,1,9.0,0.7077220321631819,1,4.0,0.2798791478815452,0,0.0,0.9502520668757499,1,9.0,0.657840457680296,2,36.0,0.24847165216557507,2,6.0,0.4155668207626546,8,82.0
65.0,10,112.0,1.5555555555555556,9.220078953691846,0,0.0,0.4718849156272038,0,4.0,0.8436651820141906,1,1.0,0.6589397984148687,1,5.0,0.732895868709623,1,13.0,0.4815605388440215,0,0.0,0.982135272258236,1,14.0,0.511868041673084,2,50.0,0.6156846014798613,2,20.0,0.5687838564757883,8,107.0
70.0,7,116.0,1.4871794871794872,10.015840411047789,0,0.0,1.0,1,6.0,0.5981072028890598,0,0.0,0.9475247647012166,1,6.0,0.5360504382961668,0,4.0,0.9469572501904097,0,0.0,0.5403380748696829,0,0.0,0.8313339720585842,2,60.0,0.6743740832455664,2,26.0,0.6358360164121272,6,102.0
75.0,8,120.0,1.4457831325301205,9.125214297629118,0,0.0,1.0,1,11.0,0.5457869575484586,0,0.0,0.9816167690595655,1,15.0,0.47605936156092965,0,4.0,0.6576297390112199,0,0.0,0.9007815347540319,1,2.0,0.45079503454555636,3,67.0,0.44834562494617497,0,0.0,0.5033632975616237,6,99.0
80.0,14,167.0,1.8977272727272727,8.685451790820194,0,0.0,0.9709653506806281,0,4.0,0.9554434531468198,0,4.0,0.924032375910631,2,24.0,0.3128690304166221,1,8.0,0.637703578660218,0,0.0,0.8478325431524497,1,7.0,0.06368075972435573,3,86.0,0.34686104413057944,2,13.0,0.4135947002329219,9,146.0
85.0,10,139.0,1.5274725274725274,8.369496926176161,0,0.0,0.9071541961110393,0,4.0,0.7926246173660242,0,4.0,0.8058031023911161,2,34.0,0.3197484608244042,0,0.0,0.8308482165444964,0,0.0,1.0,1,1.0,0.11161026105423737,4,93.0,0.1912492420565575,3,59.0,0.43338544560249376,10,195.0
90.0,11,139.0,1.4329896907216495,8.430774524768362,0,0.0,0.8162411139348009,1,7.0,0.45752592171894696,1,6.0,0.6079546650606793,1,18.0,0.2895620836990597,1,1.0,0.6893581389169656,0,0.0,1.0,2,9.0,0.31615379093085494,2,100.0,0.3104161259147739,1,55.0,0.5680476168630665,9,196.0
95.0,13,160.0,1.6,8.937566564435183,1,2.0,0.5657196863988443,2,25.0,0.6119737704927768,2,14.0,0.5579733345998505,0,4.0,0.9405025588449907,1,6.0,0.5513322368234109,0,0.0,1.0,4,30.0,0.2803063931392775,3,114.0,0.4136265974582635,0,56.0,0.6600764845573259,13,251.0
100.0,10,169.0,1.625,9.1915754329034,1,7.0,0.6896826753197505,0,12.0,0.8700718295332455,1,8.0,0.6042867082574742,0,4.0,0.8531948085938791,2,14.0,0.4588852848839959,0,0.0,1.0,3,34.0,0.5212975426711616,2,116.0,0.5970094750070097,0,11.0,0.8137175190235824,9,206.0
105.0,8,153.0,1.4433962264150944,9.046687854004901,1,16.0,0.6887445855924536,0,12.0,0.7765794208994304,0,0.0,0.9663085231390227,0,4.0,0.581331578283329,0,0.0,0.8695425653993808,0,1.0,0.9604133088020366,0,14.0,0.46944978611769195,3,128.0,0.5702164635357332,1,17.0,0.4504653672433977,5,192.0
110.0,21,227.0,2.0636363636363635,8.855814245767926,3,22.0,0.3295240182985975,1,15.0,0.7224422726109383,0,4.0,0.9372960299775228,1,12.0,0.7231250912838313,1,5.0,0.5669835769838956,0,1.0,0.9428374765308176,2,13.0,0.5314439953179612,5,146.0,0.41902858104946433,4,33.0,0.27415552151928085,17,251.0
115.0,22,228.0,2.017699115044248,8.686859268354521,3,19.0,0.2596666518217489,0,8.0,0.8988241255439715,0,4.0,0.8115270247245026,1,17.0,0.5847602442707173,2,14.0,0.6734433293695535,0,0.0,1.0,1,10.0,0.6117415345812101,6,103.0,0.3448933069063757,6,60.0,0.1289571581813433,19,235.0
120.0,18,145.0,1.228813559322034,8.371583629631049,1,17.0,0.4522819707887673,0,8.0,0.9188061708362296,1,6.0,0.817429417882751,3,26.0,0.38754126270252304,0,8.0,0.5774264968241452,0,1.0,0.5926643351641998,3,19.0,0.3404771638000678,3,50.0,0.33095913816238837,4,51.0,0.17387004120062716,15,186.0
125.0,14,85.0,0.6967213114754098,8.863659925197373,3,15.0,0.23110463479007395,0,8.0,0.7660288221991242,1,15.0,0.821361193224509,1,10.0,0.5755551765385992,2,4.0,0.38609641902111247,0,0.0,0.8818701821784843,4,35.0,0.32520715921036375,1,37.0,0.3893869788704421,0,11.0,0.7466441964389169,12,135.0
130.0,15,109.0,0.8861788617886179,8.510192365909269,4,32.0,0.28202660523920264,0,8.0,0.27022771865450723,1,16.0,0.736464075802034,0,4.0,0.8597145189679488,4,24.0,0.41832218742127475,0,0.0,0.9372945009532467,1,17.0,0.44058558441855294,4,53.0,0.29998075002426633,1,8.0,0.6039983592000178,15,162.0
135.0,17,131.0,1.031496062992126,8.072006101962344,3,32.0,0.16501236635104008,0,0.0,0.6760138625947104,4,33.0,0.55738639970368,1,6.0,0.6154006331921923,2,13.0,0.5945222407965206,0,0.0,1.0,1,12.0,0.4016777673402928,5,75.0,0.33930594468053193,0,6.0,0.80336840964902,16,177.0
