step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.539413974924543,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8948867044425567,0,0.0,1.0,0,0.0,1.0,0,0.0,0.954948919769135,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.691114214694636,0,0.0,1.0,0,0.0,0.9389873924498954,0,0.0,0.8966540961377704,0,0.0,1.0,0,0.0,0.9786711032109479,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9686472563019853,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.808788627832415,0,0.0,0.3788483865229558,0,0.0,0.9833870289484729,0,0.0,0.9789301275600086,0,0.0,1.0,0,0.0,0.9424097430213839,0,0.0,0.9189625508626995,0,0.0,1.0,0,0.0,0.7107152832122382,0,0.0,1.0,0,0.0
20.0,2,5.0,0.21739130434782608,9.220567019566449,1,1.0,0.3704508446500415,0,0.0,0.5309443692849692,0,0.0,0.9141510000598331,0,0.0,0.8948867044425567,0,0.0,1.0,0,0.0,0.9835564152038885,0,0.0,0.9459687176652868,1,4.0,0.31871205715003015,0,0.0,0.7600734307485523,2,5.0
25.0,3,14.0,0.4827586206896552,8.522108459840412,1,1.0,0.001333245556140596,0,0.0,0.9873442326144117,0,0.0,0.9742422400830199,0,0.0,0.9786711032109479,0,0.0,1.0,0,0.0,1.0,0,0.0,0.35999809671853666,2,13.0,0.486287948835375,0,0.0,0.9750814123184527,3,14.0
30.0,4,31.0,0.8857142857142857,9.99129694782449,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9650255796623626,0,0.0,0.8848228723124492,0,0.0,1.0,0,0.0,1.0,1,2.0,0.35525227647170526,2,23.0,0.6325692616565012,0,0.0,0.797212488656593,4,31.0
35.0,3,44.0,1.1282051282051282,10.929021977595038,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9582468826869937,0,0.0,0.9998000399920016,0,1.0,0.9428044188302013,0,0.0,1.0,0,0.0,0.44708268444728405,2,33.0,0.4678594118670313,0,0.0,0.9299027572722456,3,45.0
40.0,5,67.0,1.5227272727272727,9.955387111692888,1,16.0,0.48221523877385186,0,0.0,1.0,0,0.0,0.9902341854200681,0,0.0,1.0,0,1.0,0.9587931495510434,0,0.0,1.0,0,0.0,0.9400574066695059,4,51.0,0.30129652909167987,0,0.0,0.9451522364154584,5,68.0
45.0,5,45.0,0.9,9.416442197825187,1,21.0,0.05778290385946747,0,0.0,1.0,0,4.0,0.9557059853251622,0,0.0,1.0,0,1.0,0.9896978152708347,0,0.0,1.0,0,0.0,0.6722877755008047,3,21.0,0.394084604017334,0,4.0,0.7059772638283157,4,51.0
50.0,6,24.0,0.43636363636363634,8.59343849464094,0,0.0,1.0,0,0.0,1.0,0,4.0,0.4364092212131373,0,0.0,1.0,0,5.0,0.4400530992019461,0,0.0,0.9673301449238564,1,4.0,0.19421528805929525,2,18.0,0.36922984138942233,2,16.0,0.6537506533307392,5,47.0
55.0,12,77.0,1.2622950819672132,8.543326139350972,0,0.0,1.0,0,0.0,1.0,4,18.0,0.29441314872915497,0,0.0,0.9737970244728787,1,10.0,0.4999810956754064,0,0.0,0.9932828488028566,2,13.0,0.3213024495417823,2,14.0,0.3245820860151507,2,22.0,0.3216765024795238,11,77.0
60.0,16,136.0,2.029850746268657,8.862781327767529,0,0.0,0.6277797262165281,0,0.0,0.9490804309228701,4,38.0,0.24357490448068184,0,0.0,0.7505812041716402,1,15.0,0.7087101217748784,0,0.0,1.0,1,9.0,0.6485888258504383,4,26.0,0.28521919864018,4,42.0,0.31197731902552844,14,130.0
65.0,12,131.0,1.8194444444444444,8.874236577465215,0,0.0,0.6230961385361127,0,0.0,0.9928945494868462,5,61.0,0.19171050678394683,1,1.0,0.6280062576011112,1,20.0,0.5362665001313813,0,0.0,1.0,0,3.0,0.7632966891465268,2,23.0,0.5581661425881806,2,16.0,0.469053225688752,11,124.0
70.0,12,130.0,1.6883116883116882,8.482650937594968,0,0.0,0.012569142821300129,0,4.0,0.8818274629935144,2,32.0,0.5850191631815475,1,6.0,0.37737129181433743,3,31.0,0.17179874684270716,0,0.0,0.3771401936189457,2,8.0,0.4087980307549629,2,37.0,0.6761357914476879,1,15.0,0.7518182706030646,11,133.0
75.0,12,109.0,1.329268292682927,8.30546888322207,1,8.0,0.4908683660757251,0,4.0,0.9542909396731873,0,7.0,0.8968096236623575,1,11.0,0.016944610571955482,3,23.0,0.2854061613414739,0,0.0,0.9513033253422871,3,23.0,0.17370695931259272,3,50.0,0.47076440679574794,1,52.0,0.7258849978208689,12,178.0
80.0,12,132.0,1.5348837209302326,9.09808321431007,1,13.0,0.4719001357945715,0,4.0,0.9473884151688922,0,3.0,0.9762914759796089,1,7.0,0.5867025646343921,0,5.0,0.7523344766545726,0,0.0,0.9575312531957537,5,43.0,0.2800227507222118,3,65.0,0.37879107634357406,1,53.0,0.7840688043631218,11,193.0
