step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.199403266989156,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9681239080871723,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9647153409601417,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.686727600555683,0,0.0,1.0,0,0.0,0.9378060204929737,0,0.0,0.9657409506487944,0,0.0,1.0,0,0.0,0.9815007853580101,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9430066208778793,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.332274659056736,0,0.0,0.3825067240443635,0,0.0,0.9605901826778553,0,0.0,0.9424366113530225,0,0.0,0.9341450291817891,0,0.0,1.0,0,0.0,0.9736212706581966,0,0.0,1.0,0,0.0,0.6206339046381147,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.398213584597853,0,0.0,0.7418908709083664,0,0.0,0.7998400150463142,0,0.0,0.955133532596277,0,0.0,0.9341450291817891,0,0.0,1.0,0,0.0,0.9320396919800957,0,0.0,0.9680201707422952,0,0.0,0.35495967289582325,0,0.0,0.9365557052211068,0,0.0
25.0,1,4.0,0.13793103448275862,10.800842027014353,0,0.0,1.0,0,0.0,0.9987874654117506,0,0.0,0.9627203762933824,0,0.0,0.9525493902617704,0,4.0,0.46444062654392676,0,0.0,1.0,0,0.0,0.4556188968508516,1,4.0,0.5941728005476187,0,0.0,0.8917732121686495,1,8.0
30.0,1,9.0,0.2647058823529412,11.253436647123483,0,0.0,1.0,0,0.0,1.0,0,0.0,0.953548951433979,0,0.0,0.973190210766283,0,0.0,0.7999226979236527,0,0.0,1.0,0,0.0,0.6663752031189276,1,5.0,0.7304204675537782,0,0.0,0.466110341912514,1,5.0
35.0,3,21.0,0.525,10.684857539526996,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9424567351870748,0,0.0,0.22308788004559185,0,0.0,0.9932340145223493,0,0.0,1.0,0,0.0,0.9465955040512499,1,5.0,0.6881367734298558,1,5.0,0.6800399439070786,2,10.0
40.0,4,36.0,0.8,9.194336056876967,0,0.0,0.9506096644908213,0,0.0,1.0,0,0.0,0.9434708564703115,2,7.0,0.08439986648383181,0,0.0,0.38540295276572983,0,0.0,1.0,0,0.0,0.5261890481568186,1,10.0,0.6523128328133425,1,10.0,0.5582992328254854,4,27.0
45.0,12,78.0,1.5918367346938775,8.930308185820575,0,0.0,0.3384119100766628,0,0.0,1.0,0,0.0,0.935244615894786,3,22.0,0.0,1,2.0,0.6307257402310881,0,0.0,1.0,1,4.0,0.4960997068990087,1,15.0,0.48482226838192405,5,23.0,0.2711743475135506,11,66.0
50.0,10,125.0,2.272727272727273,9.23467138969223,0,0.0,1.0,0,0.0,1.0,0,0.0,0.899489488184844,3,37.0,0.11497933447881405,1,7.0,0.7247990464734431,0,0.0,1.0,1,9.0,0.4040396714281667,1,20.0,0.004283223517566948,4,47.0,0.3640571058390677,10,120.0
55.0,15,195.0,3.19672131147541,7.431060296910947,0,0.0,0.3391080620061471,0,0.0,1.0,0,0.0,0.46862565290702723,4,56.0,0.1932586512801029,1,12.0,0.4201719161532606,0,0.0,1.0,3,20.0,0.3892312090410479,2,30.0,0.32377237164702477,5,72.0,0.14082301388748877,15,190.0
60.0,23,284.0,4.303030303030303,7.102618319648307,0,0.0,0.6111022704396563,0,0.0,0.9940582349562719,2,7.0,0.4782848098930674,3,68.0,0.2414980776718231,2,19.0,0.14423477467684717,0,0.0,0.9310945104630015,3,35.0,0.33125975203459446,3,42.0,0.36509536966817535,8,108.0,0.0007908015267361566,21,279.0
65.0,25,386.0,5.436619718309859,6.481256409019133,0,0.0,0.2404119913922597,0,0.0,0.6442345272654842,1,2.0,0.681047091153918,5,90.0,0.16348493632603256,4,35.0,0.0010772817618010775,0,0.0,1.0,3,50.0,0.3613091339927486,4,57.0,0.3250510120997964,8,148.0,0.0,25,382.0
70.0,25,507.0,6.584415584415584,6.566580896510404,1,5.0,0.27104104407254975,1,3.0,0.0002695069554931614,0,0.0,0.9408971236549205,5,115.0,0.1560104421665382,4,55.0,0.016202806594782647,0,0.0,0.32621991983036175,3,65.0,0.4172818901151054,3,72.0,0.267866504913698,8,188.0,0.0,25,503.0
75.0,29,643.0,7.746987951807229,7.01201281869968,2,14.0,0.0037096227950025457,1,8.0,0.1393091644399298,0,0.0,0.9317516930827979,6,141.0,0.0013560222629169496,4,75.0,0.24225064183929304,0,0.0,0.8317882552617022,3,80.0,0.33810469541919447,5,93.0,0.25143928615758165,8,228.0,0.16287348934426968,29,639.0
80.0,29,758.0,8.71264367816092,7.142874336028105,1,5.0,0.4468819937744202,0,0.0,0.9326031393222537,1,1.0,0.6260845613133582,6,171.0,0.13160269267126615,4,95.0,0.3119775801223256,0,0.0,0.7558170053218458,3,95.0,0.24169630012028165,5,118.0,0.27951348697590445,8,271.0,0.2532171808339983,28,756.0
85.0,31,900.0,9.782608695652174,6.504942040261065,0,0.0,0.6979013111307315,0,0.0,1.0,1,6.0,0.6485474575604937,6,201.0,0.1353988785908483,4,115.0,0.2810631371469377,0,0.0,1.0,4,113.0,0.21622298155988462,6,143.0,0.027224379896505144,8,311.0,0.1630079506308769,29,889.0
90.0,38,1068.0,11.010309278350515,6.057924609372304,0,0.0,0.6108434792474174,0,0.0,1.0,1,11.0,0.7160865738618829,6,231.0,0.023266507056618396,4,135.0,0.16389586110289828,0,0.0,1.0,6,140.0,0.16790492771583262,7,175.0,0.1577376577255193,12,363.0,0.07975404873339978,36,1055.0
