step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.932976701433722,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.94478045041149,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9816479560144549,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.603420115609499,0,0.0,1.0,0,0.0,0.9924155638842295,0,0.0,0.9477427404157818,0,0.0,1.0,0,0.0,0.9052214009802967,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9239940007918,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.901585848494832,0,0.0,0.41713423358685375,0,0.0,0.9269385554614946,0,0.0,0.9123608054355938,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9509400696922128,0,0.0,1.0,0,0.0,0.9134158074148736,0,0.0,1.0,0,0.0
20.0,2,4.0,0.17391304347826086,9.402531870676638,1,1.0,0.33457597934081423,0,0.0,0.5513948840377884,0,0.0,0.9242169445604731,0,0.0,0.9336982252039994,0,0.0,1.0,0,0.0,0.915793745200271,0,0.0,0.7962893388887516,1,3.0,0.3000894394192929,0,0.0,0.9302731719168323,2,4.0
25.0,4,14.0,0.4827586206896552,8.327701186072675,2,7.0,0.0008309806019909504,1,4.0,0.4181470516831854,0,0.0,0.9516269181007408,0,0.0,0.9164425503499772,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2776506041543866,1,3.0,0.6512121219480437,0,0.0,0.7082218761174374,4,14.0
30.0,2,11.0,0.3142857142857143,9.565609220754943,0,0.0,1.0,0,0.0,0.07045879509498076,0,0.0,0.9376007902643879,0,0.0,0.2100980946387302,0,4.0,0.5661654840161523,0,0.0,1.0,0,0.0,0.6500077408922112,1,5.0,0.7741760780050146,1,6.0,0.6148059261788298,2,15.0
35.0,4,29.0,0.725,10.525556337481811,0,4.0,0.2569849179496601,0,0.0,1.0,0,0.0,0.8757548599295257,1,5.0,0.4085359015806859,0,0.0,0.9368293429890695,0,0.0,1.0,0,0.0,0.6506072392777206,1,5.0,0.6195592535113222,1,11.0,0.6322815355425062,3,25.0
40.0,6,52.0,1.1555555555555554,10.275848459928817,0,0.0,0.8069969152650303,0,0.0,1.0,1,1.0,0.6988717311251047,1,5.0,0.0,0,0.0,0.6471738016038496,0,0.0,1.0,0,0.0,0.5095832093967504,1,10.0,0.6334296128994762,2,18.0,0.47286860635056405,5,34.0
45.0,7,61.0,1.22,9.265838305943754,0,0.0,1.0,0,0.0,1.0,1,6.0,0.6249117544596421,0,0.0,1.0,0,0.0,0.7521782889453278,0,0.0,1.0,1,3.0,0.47342005277161064,1,15.0,0.3723800715005493,3,28.0,0.3639362528554761,6,52.0
50.0,12,105.0,1.875,9.637006330541071,0,0.0,1.0,0,0.0,1.0,2,14.0,0.4909963120831873,0,0.0,0.7909537797852502,0,0.0,0.8967863578583808,0,0.0,0.9447706753401484,2,9.0,0.4352811299749796,2,21.0,0.0014806005404449847,5,51.0,0.34548696993393807,11,95.0
