step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.805984269287563,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.896292704647885,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9236633405307677,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.062395885061575,0,0.0,1.0,0,0.0,0.9489906495909212,0,0.0,0.8949264002829086,0,0.0,1.0,0,0.0,0.9778500068254213,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9592640002706482,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.33135180317272,0,0.0,0.39325334678314966,0,0.0,0.940306810981467,0,0.0,0.9720861140015906,0,0.0,1.0,0,0.0,0.899191946443626,0,0.0,0.9256694158861958,0,0.0,1.0,0,0.0,0.7398104673400713,0,0.0,1.0,0,0.0
20.0,2,6.0,0.2608695652173913,9.565638765172363,0,0.0,0.6688386618128201,0,0.0,0.7127987939405788,0,0.0,0.9277459236324543,0,0.0,1.0,1,2.0,0.0007698358633719633,0,0.0,0.9436460917784437,0,0.0,0.9903243187305261,1,4.0,0.4382607676986352,0,0.0,0.6539144315562895,2,6.0
25.0,3,20.0,0.6896551724137931,9.968793692406656,0,0.0,1.0,0,0.0,0.9869580294948935,0,0.0,0.9344689258769463,0,0.0,1.0,1,7.0,0.46963266817545674,0,0.0,1.0,0,0.0,0.251893726757923,2,13.0,0.45196675888074733,0,0.0,0.9528270793575879,3,20.0
30.0,3,35.0,1.0,11.248922252247517,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9538913864803562,0,0.0,0.887242643208292,1,12.0,0.49834947610766583,0,0.0,1.0,0,0.0,0.689670862894707,2,23.0,0.6342215338205016,0,0.0,0.7009560415141267,3,35.0
35.0,5,36.0,0.9230769230769231,9.515132789500985,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9334266650135252,1,1.0,0.22374693914633922,0,0.0,0.9660132109038381,0,0.0,1.0,0,0.0,0.7560642238242806,3,34.0,0.35758905958960363,0,0.0,0.6533313804114753,4,35.0
40.0,8,72.0,1.6,8.409026170750304,0,0.0,0.9445195462819689,0,0.0,1.0,0,0.0,0.9070387801049365,2,14.0,0.24555554909001287,0,0.0,0.36236555197559817,0,0.0,1.0,0,0.0,0.951008168852844,4,53.0,0.22658848863282796,1,3.0,0.42414576319053143,7,70.0
45.0,13,122.0,2.489795918367347,8.342721495030466,0,0.0,0.3321557413715603,0,0.0,1.0,0,0.0,0.8891496868940595,3,29.0,0.2311548022105148,1,3.0,0.47593629467326437,0,0.0,1.0,0,0.0,0.9892444344502497,5,75.0,0.13276793140967305,3,15.0,0.4034170917824002,12,122.0
50.0,11,159.0,2.9444444444444446,8.037829559831595,1,3.0,0.0001521813231908873,0,0.0,1.0,0,0.0,0.6659387424106179,3,44.0,0.38516555310110023,0,0.0,0.9447665592580415,0,0.0,1.0,0,0.0,0.13897419750851556,5,100.0,0.0011984948756079072,1,7.0,0.6769580479677921,10,154.0
