step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.434007066386528,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9277847756604352,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9880483210684458,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.646035327523942,0,0.0,1.0,0,0.0,0.9727809031111392,0,0.0,0.936702858894016,0,0.0,1.0,0,0.0,0.9846078040712155,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9498151126588015,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.033349905833179,0,0.0,0.37453787830437424,0,0.0,0.9360223687140599,0,0.0,0.9810030051331087,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9544042769498738,0,0.0,1.0,0,0.0,0.9391325511576657,0,0.0,1.0,0,0.0
20.0,2,3.0,0.13043478260869565,9.506533831575751,1,2.0,0.4035240739891357,0,0.0,0.7535939989008797,0,0.0,0.9924420843828212,0,0.0,0.9926269800236754,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9106708072516183,1,1.0,0.13512264768030635,0,0.0,0.9727581394597484,2,3.0
25.0,1,4.0,0.13793103448275862,9.40741284900042,0,0.0,1.0,0,0.0,0.9795910590440113,0,0.0,0.9452093986108161,0,0.0,0.9710049628246983,0,0.0,1.0,0,0.0,1.0,0,0.0,0.26741073711946983,1,4.0,0.6193873319758403,0,0.0,0.966959286925312,1,4.0
30.0,1,9.0,0.2647058823529412,11.52117207652239,0,0.0,1.0,0,0.0,0.9338233484338025,0,0.0,0.9514997923010238,0,0.0,0.9612899722082043,0,4.0,0.548295476387386,0,0.0,1.0,0,0.0,0.7510604488547222,1,5.0,0.7687341876248484,0,4.0,0.923439155834758,1,13.0
35.0,2,15.0,0.375,11.367583392929706,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9353856824317279,1,1.0,0.33666772242604104,0,0.0,0.6857737136294016,0,0.0,1.0,0,0.0,0.6771658078285014,1,5.0,0.7496648136395863,0,4.0,0.9139000288834623,2,10.0
40.0,2,20.0,0.45454545454545453,10.699911649974982,0,0.0,0.9916295818287941,0,0.0,1.0,1,1.0,0.7271268829750769,0,0.0,0.04995474641843462,0,0.0,0.7190147281364471,0,0.0,1.0,0,0.0,0.41321384197438327,1,10.0,0.7275610317564283,0,4.0,0.8605481418047615,2,15.0
45.0,4,9.0,0.18,9.58602771284341,0,0.0,0.10668874722883817,0,0.0,1.0,0,0.0,0.8426355096075929,0,0.0,0.9131234620791409,0,0.0,0.8368171095813797,0,0.0,1.0,0,0.0,0.9784022135138629,1,3.0,0.5617250808416984,2,6.0,0.5715994866934991,3,9.0
50.0,9,42.0,0.7636363636363637,9.088024322537793,1,5.0,0.0,0,0.0,1.0,0,0.0,0.9619595183305715,0,0.0,1.0,1,7.0,0.5591511497153594,0,0.0,1.0,0,0.0,0.44048336499245844,2,10.0,7.754549255062805e-05,4,16.0,0.333375887799476,8,38.0
55.0,13,98.0,1.6065573770491803,8.388339629736398,1,10.0,0.12936946686679845,0,0.0,1.0,0,3.0,0.9512275752355763,0,0.0,0.9576132905198258,2,14.0,0.37239895781876975,0,0.0,1.0,1,3.0,0.6095765265988327,2,20.0,0.39361504404415043,6,42.0,0.23569884405493494,12,92.0
60.0,15,168.0,2.5074626865671643,8.835909498024956,1,15.0,0.3966362013526898,0,0.0,0.9829031748716529,0,0.0,0.9744771817642119,0,0.0,0.9344479401975354,3,25.0,0.2429230814620728,0,0.0,1.0,1,8.0,0.676798091195379,2,30.0,0.31780263686982496,6,72.0,0.23167209160639146,13,150.0
65.0,10,129.0,1.7916666666666667,8.193204636592451,0,0.0,0.6535587649101332,0,0.0,0.7080755794988415,0,0.0,0.9576418403501906,0,0.0,0.4883635737672287,2,22.0,0.09919347083795436,0,0.0,0.9896066184249248,2,14.0,0.5557543127130398,1,17.0,0.6715172418820093,3,53.0,0.341204969643605,8,106.0
