step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.763811650014869,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9918092836051541,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9731427862363543,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.106461575514704,0,0.0,1.0,0,0.0,0.96458639695955,0,0.0,0.9893370372796609,0,0.0,1.0,0,0.0,0.9571665419471799,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9506098337027374,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.963094847219645,0,0.0,0.4391450049667916,0,0.0,0.9949278468006149,0,0.0,0.946758387049401,0,0.0,0.96015933521663,0,0.0,1.0,0,0.0,0.9928147316978889,0,0.0,1.0,0,0.0,0.748264798970829,0,0.0,1.0,0,0.0
20.0,2,4.0,0.17391304347826086,9.154391051528544,1,1.0,0.40253029725855505,0,0.0,0.41898472177855234,0,0.0,0.9837305749318914,0,0.0,0.9965232811748937,0,0.0,1.0,0,0.0,0.8612470985837578,0,0.0,0.9940444138760541,1,3.0,0.2032192004069286,0,0.0,0.974819669588571,2,4.0
25.0,1,5.0,0.1724137931034483,9.124876552177588,0,0.0,1.0,0,0.0,0.9977721537502307,0,0.0,0.94544437965225,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6895712096151666,1,5.0,0.6326768878825166,0,0.0,0.9086104519387813,1,5.0
30.0,1,10.0,0.29411764705882354,10.899211515709297,0,0.0,1.0,0,0.0,0.9983576919306176,0,0.0,0.9326367442571657,0,0.0,0.9997770354905459,0,4.0,0.5625101007276172,0,0.0,1.0,0,0.0,0.7648347109093926,1,5.0,0.6980420176619017,0,3.0,0.9911769877217642,1,12.0
35.0,2,17.0,0.425,12.00937808332446,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9483770043604017,0,0.0,0.8494733265375467,0,0.0,0.9679313472354226,0,0.0,1.0,0,0.0,0.9958101875376449,1,5.0,0.7826005824683026,0,3.0,0.990496398102695,1,8.0
40.0,1,20.0,0.4444444444444444,11.394810508785236,0,0.0,0.9490163264512498,0,0.0,1.0,0,0.0,0.9315894293901563,0,0.0,1.0,0,0.0,0.6625517451391768,0,0.0,1.0,0,0.0,0.7954224381937494,1,10.0,0.7351257572693153,0,3.0,0.9611370818527485,1,13.0
45.0,3,28.0,0.56,10.239600973329713,0,0.0,0.3185873246894392,0,0.0,1.0,0,0.0,0.8907102986620203,0,0.0,1.0,0,0.0,0.7759652271936907,0,0.0,1.0,0,0.0,0.8607170306993746,1,15.0,0.36244759155020395,1,4.0,0.5791258928329719,2,19.0
50.0,3,12.0,0.2222222222222222,10.454495620855084,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8671336434252006,0,0.0,0.9546205000372892,0,0.0,0.9269931796966548,0,0.0,1.0,0,0.0,0.5443178546805614,1,4.0,0.6059504254591334,1,5.0,0.6829525426695368,2,9.0
55.0,6,38.0,0.6333333333333333,9.77483139462084,0,0.0,0.2410277690905359,0,0.0,1.0,0,3.0,0.9231397213793767,0,0.0,0.9906144103596333,0,4.0,0.5890672219450034,0,0.0,0.9347506211492548,1,5.0,0.6384693063533559,1,9.0,0.7216035468084765,1,10.0,0.4814570152814074,3,31.0
