step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.162962955307648,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9136515688688732,0,0.0,1.0,0,0.0,1.0,0,0.0,0.973509946509121,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.550713095601123,0,0.0,1.0,0,0.0,0.9977890340913269,0,0.0,0.9114988378988451,0,0.0,1.0,0,0.0,0.932428392071436,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9511877234942677,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.326432092742245,0,0.0,0.41985224257005904,0,0.0,0.9352455451399715,0,0.0,0.9319539462654448,0,0.0,0.9976054406252987,0,0.0,1.0,0,0.0,0.9178891453920206,0,0.0,1.0,0,0.0,0.6345027254790563,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.223989236408034,0,0.0,0.7721977885199652,0,0.0,0.8150246255324256,0,0.0,0.9263383421291306,0,0.0,0.9710933686861205,0,0.0,1.0,0,0.0,0.9357444900669464,0,0.0,0.9831926149743613,0,0.0,0.4634269032702029,0,0.0,0.8337866347072451,0,0.0
25.0,1,4.0,0.13793103448275862,10.189974186626005,0,0.0,1.0,0,0.0,0.9738312207040033,0,0.0,0.9420451835838801,0,0.0,0.5640534779711155,0,3.0,0.4676432846650141,0,0.0,1.0,0,0.0,0.2514808818777428,1,4.0,0.6191231025604514,0,0.0,0.8913307427715526,1,7.0
30.0,2,11.0,0.3235294117647059,11.01378297438379,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9496831435668133,1,2.0,0.003342252380299663,0,0.0,0.8314664920671175,0,0.0,1.0,0,0.0,0.6188393811344156,1,5.0,0.7415536671176881,0,0.0,0.9032462360091355,2,7.0
35.0,3,24.0,0.6,10.62337432822336,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9647145515426387,1,7.0,0.6209075023988347,0,0.0,0.9889826344409853,0,0.0,1.0,0,0.0,0.7834598524733197,1,5.0,0.5371118032244234,0,0.0,0.8177654521699083,2,12.0
40.0,3,27.0,0.627906976744186,9.076156312610028,0,0.0,0.9820163999801835,0,0.0,1.0,0,0.0,0.9315428437893596,0,0.0,0.16301569474905758,0,0.0,0.16840982677492175,0,0.0,1.0,0,0.0,0.24080831001238165,3,18.0,0.4715087400022418,0,1.0,0.9010811030630966,3,19.0
45.0,11,68.0,1.36,8.327787127013462,0,0.0,0.6164836146597953,0,0.0,1.0,0,0.0,0.9609126728275075,2,10.0,0.0,1,3.0,0.45640688457354944,0,0.0,1.0,1,5.0,0.4735639302304022,4,35.0,0.18635000349014288,2,5.0,0.5451894777734864,10,58.0
50.0,9,94.0,1.709090909090909,8.221235803532936,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6199185255271261,2,20.0,0.0,1,8.0,0.4950162393383818,0,0.0,1.0,0,0.0,0.9909959464438569,4,44.0,0.03483459576029291,1,6.0,0.6683144125879069,8,78.0
