step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.645796837188911,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9176708793710066,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9511572852830945,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.45262362374895,0,0.0,1.0,0,0.0,0.9632379343913783,0,0.0,0.9166511200105036,0,0.0,1.0,0,0.0,0.9511783382200835,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9359000388618686,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.38322562091943,0,0.0,0.44906120470278293,0,0.0,0.9738064503324808,0,0.0,0.9655774414926328,0,0.0,1.0,0,0.0,1.0,0,0.0,0.92508032247485,0,0.0,1.0,0,0.0,0.7536508143604057,0,0.0,1.0,0,0.0
20.0,1,4.0,0.17391304347826086,9.895210815224116,0,0.0,0.6085895235024068,0,0.0,0.7903235118728125,0,0.0,0.9543756297971981,0,0.0,0.9269763201486184,0,0.0,1.0,0,0.0,0.9555721823718208,0,0.0,0.9951496821838864,1,4.0,0.44539733708542256,0,0.0,0.6939760259873301,1,4.0
25.0,1,1.0,0.034482758620689655,10.136617501215806,0,0.0,0.8261637733316686,0,0.0,0.9792312570772739,0,0.0,0.9666892686097496,0,0.0,0.9503610523967101,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2596197817963136,1,1.0,0.6028536567181311,0,0.0,0.9758004089513774,1,1.0
30.0,1,6.0,0.17142857142857143,11.095765067490246,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9860170805768673,0,0.0,0.014372538413307476,0,4.0,0.5050110308167886,0,0.0,1.0,0,0.0,0.6625620036320243,1,5.0,0.7339421517243767,0,0.0,0.9602497748278291,1,9.0
35.0,1,11.0,0.28205128205128205,11.659135924747915,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9327091553096848,0,0.0,0.9943323058566171,0,0.0,0.6111051659155717,0,0.0,1.0,0,0.0,0.5968249158011772,1,5.0,0.6662397458297826,0,0.0,0.889244970415113,1,5.0
40.0,1,2.0,0.045454545454545456,10.768892059661324,0,0.0,0.9765517427432521,0,0.0,1.0,0,0.0,0.940552972157401,0,0.0,1.0,0,0.0,0.8372879252130583,0,0.0,1.0,0,0.0,0.007322544709471851,1,2.0,0.5069181597544856,0,0.0,0.8680319125422393,1,2.0
45.0,5,20.0,0.4,9.686752425567056,0,0.0,0.17190169300739924,0,0.0,1.0,0,0.0,0.9869461932275435,0,0.0,1.0,0,0.0,0.7504149909311107,0,0.0,1.0,1,5.0,0.4931500870328616,2,11.0,0.334898148734002,1,1.0,0.5445010690826827,4,17.0
50.0,6,42.0,0.7636363636363637,9.614216101827768,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9373642967188104,0,0.0,1.0,0,4.0,0.8565773884518441,0,0.0,1.0,0,0.0,0.6004684246211588,2,21.0,0.2352915336227667,3,13.0,0.4600414595056166,5,38.0
55.0,11,86.0,1.4098360655737705,9.063281639893221,0,0.0,0.29376354530353904,0,0.0,1.0,0,0.0,0.963496183255026,0,2.0,0.8815462020448885,1,6.0,0.49942887423031934,0,0.0,0.9949506076379814,2,6.0,0.46878344802935185,2,31.0,0.5066564773611159,5,34.0,0.24389814606391078,10,79.0
60.0,10,115.0,1.7164179104477613,9.14532491198936,0,0.0,0.7124383736760007,0,0.0,0.9853392390486554,1,5.0,0.7121094485289665,0,2.0,0.6682244379962902,1,9.0,0.47052806953810716,0,0.0,1.0,2,16.0,0.3551420480335452,2,41.0,0.49347953381977144,3,32.0,0.369615972837096,9,105.0
65.0,11,116.0,1.6571428571428573,8.84285147766866,0,0.0,0.4469270734036525,0,4.0,0.8812841507535927,2,11.0,0.40213772975341655,1,2.0,0.5566359060661878,1,10.0,0.4649860287241052,0,0.0,1.0,2,26.0,0.324684692718796,2,55.0,0.5897768936836875,2,14.0,0.6050671242487785,10,122.0
70.0,10,98.0,1.2894736842105263,8.397607070851802,0,0.0,0.9546482254153312,1,5.0,0.6627247115695148,1,10.0,0.707186992923326,2,3.0,0.5596012954200175,0,0.0,0.9609152778106793,0,0.0,0.3664119079894891,0,0.0,0.660085455920192,3,67.0,0.4439032148921828,2,44.0,0.6156686542108577,9,129.0
