step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.192638661486972,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9350810890056371,0,0.0,1.0,0,0.0,1.0,0,0.0,0.93602249149133,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.141230669170177,0,0.0,1.0,0,0.0,0.9434142523654828,0,0.0,0.9460762544461813,0,0.0,1.0,0,0.0,0.9049576799609084,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9427568395763192,0,0.0,1.0,0,0.0
15.0,1,1.0,0.058823529411764705,12.287320500320913,0,0.0,0.4022614282107866,0,0.0,0.9516317309150601,0,0.0,0.9360291434460547,0,0.0,1.0,0,0.0,0.906879893110241,0,0.0,0.9543461735134319,0,0.0,1.0,1,1.0,0.6259621975993493,0,0.0,1.0,1,1.0
20.0,1,6.0,0.2608695652173913,9.44975843456255,0,0.0,0.7277857073299515,0,0.0,0.8120017418456448,0,0.0,0.9548872005936997,0,0.0,0.9350810890056371,0,0.0,1.0,0,0.0,0.8847677517762225,0,0.0,0.988816628636947,1,6.0,0.2626531855713012,0,0.0,0.8289909019247603,1,6.0
25.0,2,13.0,0.4482758620689655,10.007133662438665,0,0.0,0.3337442679910188,0,0.0,0.9521627865438951,0,0.0,0.9246660958397237,0,0.0,0.9049576799609084,0,0.0,0.6118439437287665,0,0.0,1.0,0,0.0,0.35208763650601915,2,13.0,0.4689730031447904,0,0.0,0.9354294811285813,2,13.0
30.0,2,23.0,0.6571428571428571,10.74412663294898,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9197254676930118,0,0.0,0.7044203503294062,0,0.0,0.9663664374047115,0,0.0,1.0,0,0.0,0.6164314363922672,2,23.0,0.612344710664839,0,0.0,0.5308186154799487,2,23.0
35.0,3,35.0,0.875,10.095716649535166,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9626174862659922,1,2.0,0.15740612380628421,0,0.0,0.9960780183369957,0,0.0,1.0,0,0.0,0.513758838874885,2,33.0,0.5495433764850511,0,0.0,0.8564217681788064,3,35.0
40.0,7,61.0,1.3863636363636365,9.130455600795612,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9553768477332466,2,10.0,0.052113758745722764,0,0.0,0.21758822590504007,0,0.0,1.0,1,2.0,0.0014567202298891573,4,49.0,0.4153879673237819,0,0.0,0.8904025280266923,7,61.0
45.0,12,107.0,2.183673469387755,7.834450335685028,0,0.0,0.7592648105481129,0,0.0,1.0,0,0.0,0.9334432842917108,3,24.0,1.3793174155774495e-05,1,2.0,0.4643249896790846,0,0.0,1.0,1,7.0,0.5667457293083177,5,70.0,0.16893928587621382,1,2.0,0.4948383578904961,11,105.0
50.0,11,148.0,2.740740740740741,7.772399907649395,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9812124165956029,3,39.0,0.20393718514967177,0,0.0,0.9677168093203521,0,0.0,1.0,0,0.0,0.2720916762790305,6,97.0,3.011035743245067e-05,1,5.0,0.6985320317372177,10,141.0
55.0,13,133.0,2.180327868852459,7.583232971743996,0,0.0,0.27110353027107253,0,1.0,0.9349096478886233,1,2.0,0.6465368121808026,4,60.0,0.16367928464189238,1,2.0,0.3866657791627522,0,0.0,1.0,1,4.0,0.4792595554800484,4,54.0,0.1039602685419432,0,0.0,0.35873439517600625,11,123.0
60.0,9,83.0,1.2388059701492538,8.834375229377057,0,0.0,0.6195741962586383,0,1.0,0.914082020775152,1,11.0,0.6580540490130316,1,25.0,0.43113626141200107,1,9.0,0.425532426121362,0,0.0,0.9183565081301381,1,9.0,0.6472802401029061,2,48.0,0.4378772085040469,2,14.0,0.31233399794156247,8,117.0
65.0,3,46.0,0.647887323943662,9.51875110123476,0,0.0,0.3198201327473453,0,1.0,0.9579071383998967,0,0.0,0.7337858654283981,0,0.0,0.5147808740654096,0,4.0,0.7369260893405171,0,0.0,0.9748901203000337,0,0.0,0.8440456241353557,2,24.0,0.6309952773993772,0,4.0,0.9560988813591444,2,33.0
70.0,4,35.0,0.45454545454545453,10.489023696338235,1,3.0,0.32105184346079313,0,1.0,0.9431133952428492,0,0.0,0.8951635962871682,1,10.0,0.676096409083832,0,4.0,0.7424717630649041,0,0.0,0.4466513086539499,0,0.0,0.6485567166928332,0,4.0,0.9149722045994318,0,8.0,0.7482769835074787,2,30.0
75.0,6,28.0,0.3373493975903614,10.20041784727478,2,12.0,0.4739681056759291,0,1.0,0.9526988402125669,0,4.0,0.9443214706098412,1,6.0,0.6349586916083623,1,9.0,0.6469532946002637,0,0.0,0.8760687493635584,1,5.0,0.6454380439509121,0,4.0,0.6411335938128905,1,35.0,0.5654855684284615,6,76.0
80.0,7,42.0,0.4827586206896552,8.984289101610855,2,22.0,0.24254242406315746,0,1.0,0.9436759318106673,0,4.0,0.6985153578123255,1,7.0,0.0,0,0.0,0.7758967914177308,0,0.0,0.6663887112719522,1,1.0,0.3248319731512986,2,12.0,0.48557054073292094,0,35.0,0.7563271193166035,6,82.0
85.0,12,78.0,0.8387096774193549,9.404352694622686,2,22.0,0.3211170447243862,0,5.0,0.7190970893022642,1,8.0,0.6133039076556345,1,16.0,0.5008728385247502,0,0.0,0.8096166188938663,0,0.0,1.0,2,8.0,0.3437323167925924,3,20.0,0.23691275820905378,0,35.0,0.8031386748515944,9,114.0
90.0,13,91.0,0.9285714285714286,9.406691619982176,2,32.0,0.4859820600061372,1,12.0,0.719287253172533,1,17.0,0.6995982945547633,0,4.0,0.8185619340284539,0,0.0,0.7651737694436436,0,0.0,1.0,4,21.0,0.24992237405314874,1,7.0,0.6410318495810965,0,8.0,0.7333036427997656,9,101.0
95.0,10,89.0,0.8725490196078431,8.968792069983664,2,42.0,0.3280175870765307,1,17.0,0.63193486077016,0,2.0,0.9509810231832898,0,4.0,0.6950716927519661,1,8.0,0.5789462024602084,0,0.0,1.0,2,20.0,0.37011413764111517,0,0.0,0.7665765453944438,2,7.0,0.4689906424030585,8,100.0
100.0,14,117.0,1.1142857142857143,9.241398405061156,2,52.0,0.4831570130676817,1,17.0,0.7663219615132992,0,2.0,0.9731445675552745,2,5.0,0.5047048826445086,2,19.0,0.4801878911657979,0,0.0,1.0,1,18.0,0.7783624375732222,0,0.0,0.6848629523691704,4,35.0,0.3473210563500061,12,148.0
105.0,14,142.0,1.3523809523809525,8.192401156741521,2,62.0,0.5002791841639446,0,4.0,0.7606945853926931,1,10.0,0.7526194535285794,1,4.0,0.3954004353763218,0,8.0,0.9645322266783967,0,0.0,0.9972156071506597,1,20.0,0.5256315337092006,1,3.0,0.5992277798236016,7,62.0,0.19069480618533602,13,173.0
110.0,16,163.0,1.4684684684684686,8.714821326284609,3,80.0,0.5258282347393385,0,4.0,0.8940677917028746,1,15.0,0.7399969271596544,1,9.0,0.5662939941140152,0,8.0,0.8396046414471869,0,0.0,0.9300355889978035,2,19.0,0.4443111712095093,2,11.0,0.3926849055808118,4,55.0,0.36101931414889493,13,201.0
