step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.12994748799748,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9665724818402497,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9894842035298608,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.941072300504521,0,0.0,1.0,0,0.0,0.9917839559617195,0,0.0,0.9668854231719244,0,0.0,1.0,0,0.0,0.9661788268339663,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9727152407257842,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.464016223916751,0,0.0,0.4376440673828691,0,0.0,0.9374985553149129,0,0.0,0.9390366180137233,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9672832876900986,0,0.0,1.0,0,0.0,0.8408067778212992,0,0.0,1.0,0,0.0
20.0,1,2.0,0.08695652173913043,9.832007906324563,1,2.0,0.36880190994609907,0,0.0,0.768608211752849,0,0.0,0.9942896602985998,0,0.0,0.9890571730102282,0,0.0,1.0,0,0.0,0.9668980034004192,0,0.0,0.9548005591316969,0,0.0,0.25825481304638115,0,0.0,0.9827188268288788,1,2.0
25.0,3,13.0,0.4482758620689655,10.314260430512396,2,9.0,2.4433436637471366e-05,0,0.0,0.9797873261236381,0,0.0,0.9629377121388552,0,0.0,0.9426440913231722,0,2.0,0.6162053400971114,0,0.0,1.0,0,0.0,0.39434200934634533,1,4.0,0.5700941338371255,0,0.0,0.9398929174065984,3,15.0
30.0,4,30.0,0.8823529411764706,10.558526430669087,2,19.0,0.0,0,0.0,1.0,0,0.0,0.9670458074246947,1,2.0,0.0010577355674783835,0,2.0,0.9960619451245818,0,0.0,1.0,0,0.0,0.7375416736545997,1,5.0,0.7182896968863044,0,0.0,0.930039807992571,4,28.0
35.0,4,44.0,1.1,10.391126790945119,2,29.0,0.0,0,0.0,1.0,0,0.0,0.9286250384236779,0,0.0,0.34226581839978687,0,2.0,0.9968655638066758,0,0.0,1.0,0,0.0,0.7193657164221161,1,5.0,0.7731918705680417,0,0.0,0.854343524273605,3,36.0
40.0,6,69.0,1.5681818181818181,8.377147850904631,2,39.0,0.330352454741643,0,0.0,1.0,0,0.0,0.9502924215384865,1,4.0,0.16529288523558913,0,2.0,0.3933402912805657,0,0.0,1.0,0,0.0,0.0045817509775493955,2,11.0,0.3800606978988461,0,0.0,0.5816653288931072,5,56.0
45.0,13,86.0,1.72,8.052434321351434,1,22.0,0.10201434248422325,0,0.0,1.0,0,0.0,0.9366789762364749,2,11.0,4.6013188765778556e-05,1,5.0,0.4971124628124482,0,0.0,1.0,1,5.0,0.4864237166612997,4,28.0,0.19817428187046118,3,7.0,0.3273972845556231,12,78.0
50.0,14,137.0,2.4464285714285716,8.238988996945382,2,30.0,5.542544920825072e-05,0,0.0,1.0,0,0.0,0.9571089993393121,0,0.0,1.0,1,10.0,0.4593101081904672,0,0.0,1.0,1,10.0,0.5249203720826802,5,51.0,0.05117028295579923,4,23.0,0.3072496923761192,13,124.0
55.0,9,133.0,2.180327868852459,7.586016405623148,2,40.0,0.12454463527581078,0,0.0,1.0,0,0.0,0.9441535324649984,0,0.0,0.9405634279620687,0,0.0,1.0,0,0.0,0.9849587243127672,1,1.0,0.6493276262143891,4,45.0,0.08239331786472996,1,11.0,0.29927285197135417,8,97.0
