step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.917966629295384,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9281486600955406,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9481699725350314,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.633039788734612,0,0.0,1.0,0,0.0,0.9309122774377264,0,0.0,0.9271278133018811,0,0.0,1.0,0,0.0,0.959952236226994,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9226387202709517,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.339446819344552,0,0.0,0.4758139823792311,0,0.0,0.9300149500351276,0,0.0,0.9659262917175115,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9428961214274394,0,0.0,1.0,0,0.0,0.6844295169343524,0,0.0,1.0,0,0.0
20.0,1,4.0,0.17391304347826086,9.577662155883408,0,0.0,0.30185685166219933,0,0.0,0.6059021676149391,0,0.0,0.9499373454344616,0,0.0,0.9544497649465108,0,0.0,1.0,0,0.0,0.9242060700813653,0,0.0,0.9620465241439358,1,4.0,0.3069246506185442,0,0.0,0.8105785016244712,1,4.0
25.0,1,2.0,0.06896551724137931,9.181429811860134,0,0.0,1.0,0,0.0,0.9305267466785114,0,0.0,0.9600843570784672,0,0.0,0.9556310244748951,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.6232878890944623,0,0.0,0.9733339491648835,1,2.0
30.0,2,8.0,0.23529411764705882,10.380700213577219,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9523725958869649,1,1.0,0.0047511812847047825,0,4.0,0.43958423173813954,0,0.0,1.0,0,0.0,0.684446466783017,1,5.0,0.7740545408182073,0,1.0,0.7393226097453506,2,11.0
35.0,3,18.0,0.45,11.219634816918235,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9824199360655673,2,6.0,0.2415507415986179,0,0.0,0.8856631793911273,0,0.0,1.0,0,0.0,0.943498772594825,1,5.0,0.7517150820460061,0,1.0,0.8837101011089582,3,12.0
40.0,1,17.0,0.37777777777777777,10.619007787649561,0,0.0,0.9936626850961572,0,0.0,1.0,0,0.0,0.7127390302415169,0,0.0,0.3734341864715464,0,0.0,0.6391972497945071,0,0.0,1.0,0,0.0,0.4916607528203972,1,10.0,0.6973688207753762,0,1.0,0.9415773986468363,1,11.0
45.0,4,29.0,0.5686274509803921,9.901698627889122,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8745888756604774,0,0.0,1.0,0,0.0,0.7010480449720434,0,0.0,1.0,1,2.0,0.4730762246442055,1,15.0,0.4653378289428664,1,7.0,0.6638344237923623,3,24.0
50.0,7,56.0,1.018181818181818,9.842015725298957,0,0.0,1.0,0,0.0,0.946827627759332,0,0.0,0.9086688483636003,0,0.0,0.9203441540786133,1,3.0,0.7709991848556257,0,0.0,1.0,1,7.0,0.3051431596272411,3,24.0,0.33887361333713295,1,12.0,0.47785153240473976,6,46.0
55.0,10,100.0,1.639344262295082,8.990861778368076,0,0.0,0.33886127523148607,0,0.0,0.8919701602289138,0,0.0,0.8458622675465344,0,0.0,0.9892017585551516,1,8.0,0.518405992165174,0,0.0,0.9944980809667985,3,17.0,0.3935501516170486,3,39.0,0.3141945425551919,2,17.0,0.46607463748011607,9,81.0
60.0,14,141.0,2.1044776119402986,8.715589380053832,0,0.0,0.6381253284224457,0,0.0,0.9514159369133295,0,0.0,0.9062252394028345,0,0.0,0.9711472543576221,2,17.0,0.19623560723144293,0,0.0,0.9844149768193003,3,32.0,0.4553201703393321,4,55.0,0.32691088683066577,2,11.0,0.0003305253909350611,11,115.0
65.0,15,182.0,2.5277777777777777,8.355073520081923,0,0.0,0.33554518043466836,0,0.0,0.9500906888090962,0,0.0,0.9210110978174484,1,1.0,0.0055201013007196735,2,14.0,0.0,0,0.0,1.0,3,30.0,0.443842806951261,6,77.0,0.21476486717215407,1,11.0,0.41954073167076056,13,133.0
70.0,12,208.0,2.736842105263158,8.678757618072416,0,0.0,0.4303763441192006,0,0.0,0.8804155199170376,0,0.0,0.9354881453504963,1,10.0,0.47953438564109385,0,6.0,0.32765743129351765,0,0.0,0.3802649983891687,2,40.0,0.2397853905283288,6,107.0,0.26472445925037796,2,21.0,0.2482638542561584,11,184.0
75.0,14,222.0,2.707317073170732,8.780194245864354,0,0.0,0.9978387485356826,0,0.0,0.9328904310999078,1,1.0,0.6729255553000202,1,15.0,0.6647972960715288,0,0.0,0.9055558712812128,0,0.0,0.8861725357927195,0,0.0,0.3204453776666754,7,139.0,0.28593668715116116,3,38.0,0.4290189644627008,12,193.0
80.0,17,263.0,3.0941176470588236,8.38438935290847,0,0.0,0.5230335560149648,0,0.0,0.5739192785644034,2,7.0,0.47065458510452735,2,20.0,0.5841500989187934,0,0.0,0.9439309489006982,0,0.0,0.8750258476124869,1,4.0,0.250982218886451,8,175.0,0.17912910679647887,4,93.0,0.3964843676373076,17,299.0
85.0,15,272.0,3.056179775280899,7.879336842917295,1,6.0,0.4966540028407942,1,3.0,2.6891373094301145e-05,0,8.0,0.9710620522183231,2,30.0,0.31444755811150055,0,0.0,0.9674902335751229,0,0.0,1.0,1,9.0,0.5468288878102693,8,215.0,0.042890266873501975,2,48.0,0.3322360049967996,15,319.0
90.0,15,329.0,3.5376344086021505,8.243821217154794,2,13.0,0.30191080310931634,0,8.0,0.899914472129095,0,4.0,0.7278366359121828,2,40.0,0.3061789708007475,0,0.0,0.6481304205091353,0,0.0,1.0,1,18.0,0.6945879535668888,9,260.0,0.12482212919099737,0,46.0,0.6008248360139328,14,389.0
95.0,15,357.0,3.6804123711340204,8.571728982153106,2,23.0,0.30506332158637073,0,12.0,0.9335655247557728,1,4.0,0.6511147248715096,1,23.0,0.5916549008939378,1,4.0,0.46319603623820244,0,0.0,1.0,0,1.0,0.9418861276483554,10,307.0,0.2198133039837219,0,41.0,0.868560381737583,15,415.0
100.0,14,408.0,4.03960396039604,9.274614250048648,2,33.0,0.5468846606846041,0,12.0,0.9170316847225091,1,9.0,0.6270415479605504,0,4.0,0.866812619327918,1,9.0,0.0,0,0.0,1.0,0,1.0,0.8178836190138606,10,357.0,0.28101918201998904,0,9.0,0.7718099790347809,14,434.0
105.0,15,448.0,4.226415094339623,8.994372221160411,1,17.0,0.7030954354584005,1,14.0,0.7690313704181396,0,0.0,0.9613457316078731,0,4.0,0.763916211028546,1,14.0,0.26914442836549707,0,0.0,0.9714011236964353,1,6.0,0.5788971696215223,10,407.0,0.3070708691456969,1,7.0,0.6473318578816896,15,469.0
