step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.806133834196311,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9677535398501518,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9618264665059058,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.68811769132912,0,0.0,1.0,0,0.0,0.9907568389481658,0,0.0,0.9642867294431933,0,0.0,1.0,0,0.0,0.9986331599868465,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9233408926479797,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.200743731782067,0,0.0,0.42305520324431994,0,0.0,0.9821274718551907,0,0.0,0.9789365247936551,0,0.0,0.9886161799584955,0,0.0,1.0,0,0.0,0.9695622485429062,0,0.0,1.0,0,0.0,0.9361223056254796,0,0.0,1.0,0,0.0
20.0,2,2.0,0.08695652173913043,10.070571911903116,1,1.0,0.3067256107132448,0,0.0,0.7988067701409898,0,0.0,0.9689790067295305,0,0.0,0.9677535398501518,0,0.0,1.0,0,0.0,0.998709826244225,0,0.0,0.9632684109863761,1,1.0,0.33470963565664963,0,0.0,0.9061887727204045,2,2.0
25.0,1,4.0,0.13793103448275862,9.378167504106917,0,0.0,1.0,0,0.0,0.9389266219669637,0,0.0,0.9269019236331002,0,0.0,0.6752517973869179,0,0.0,1.0,0,0.0,1.0,0,0.0,0.30561512978393024,1,4.0,0.6377299769235393,0,0.0,1.0,1,4.0
30.0,2,11.0,0.3142857142857143,11.178865962750415,0,0.0,1.0,0,0.0,1.0,0,0.0,0.997502715570195,1,2.0,0.0003920452090164504,0,4.0,0.6071190099083431,0,0.0,1.0,0,0.0,0.633226925614622,1,5.0,0.7380210668132242,0,3.0,0.9492826473740321,2,14.0
35.0,2,21.0,0.525,11.944480373350396,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9334378579844305,1,7.0,0.48567265662943176,0,0.0,0.6772820441031759,0,0.0,1.0,0,0.0,0.920486429510772,1,5.0,0.7351488743792867,0,3.0,0.9338916179228671,2,15.0
40.0,2,31.0,0.6888888888888889,10.635487239471791,0,0.0,0.9826243048474963,0,0.0,1.0,0,0.0,0.9317965779283934,1,5.0,0.0,0,0.0,0.735662869157034,0,0.0,1.0,0,0.0,0.4619259142661171,1,10.0,0.6685899397244092,0,3.0,0.6483511900585668,2,18.0
45.0,6,42.0,0.84,10.178012766170756,0,0.0,0.23857112661722524,0,0.0,1.0,0,0.0,0.9032657966064149,0,0.0,1.0,0,0.0,0.8199594534377362,0,0.0,1.0,1,5.0,0.47457900681606396,2,18.0,0.09994668910545591,2,12.0,0.5862291844231068,5,35.0
50.0,9,72.0,1.309090909090909,9.236796752237753,1,3.0,0.0,0,0.0,1.0,0,0.0,0.9913297637162248,0,0.0,1.0,0,0.0,0.7485700043196014,0,0.0,0.9437616511269529,0,0.0,0.6111870282464911,3,32.0,8.398280908152852e-06,4,25.0,0.4027379870678042,8,60.0
