step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.90228361154177,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9829651859543898,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9943941155859827,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.96305306594921,0,0.0,1.0,0,0.0,0.990540972097667,0,0.0,0.9850036206813443,0,0.0,1.0,0,0.0,0.9669136069409282,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9451745531914281,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.025590586283139,0,0.0,0.45841778177122966,0,0.0,0.9811864081877542,0,0.0,0.9777165829818346,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9849895711430212,0,0.0,1.0,0,0.0,0.7685014755120063,0,0.0,1.0,0,0.0
20.0,1,3.0,0.13043478260869565,10.40721393756668,0,0.0,0.67539721868431,0,0.0,0.868500805875205,0,0.0,0.9634319190869398,0,0.0,0.9975193616977623,0,0.0,1.0,0,0.0,0.9708455315204798,0,0.0,0.9975335056813691,1,3.0,0.30737890231642745,0,0.0,0.9974236681074884,1,3.0
25.0,3,12.0,0.41379310344827586,10.02117265603339,1,1.0,0.0016822887260036093,0,0.0,0.9950977500229734,0,0.0,0.9373091707632197,0,0.0,0.977933229112408,0,0.0,0.9864439609762292,0,0.0,1.0,0,0.0,0.2972226028318329,2,11.0,0.45122627075690835,0,0.0,0.543913704055547,3,12.0
30.0,3,27.0,0.7941176470588235,10.893825362780001,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9882935491559206,0,0.0,0.49286743937575295,0,0.0,0.9924487749022928,0,0.0,1.0,0,0.0,0.7031815173564282,2,21.0,0.6385426090039991,0,0.0,0.9829494165709949,3,27.0
35.0,3,42.0,1.05,10.06579641199794,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9299280752491487,0,0.0,0.2662307904993222,0,0.0,0.9335585035978909,0,0.0,1.0,0,0.0,0.7138118699919314,2,31.0,0.40278713700271246,0,0.0,0.7795288923167998,3,42.0
40.0,8,68.0,1.5454545454545454,9.25174562833759,1,16.0,0.4826144622242304,0,0.0,1.0,1,2.0,0.6490530667144324,1,2.0,0.2172060873484126,0,0.0,0.009453111780185684,0,0.0,1.0,1,2.0,0.0021962888591821605,4,47.0,0.3459178822225733,0,0.0,0.8502135602952501,8,69.0
45.0,14,126.0,2.5714285714285716,8.398993247256543,1,21.0,0.16523105750412614,0,0.0,1.0,2,10.0,0.49011808125234346,2,10.0,0.0,1,5.0,0.48271265909709016,0,0.0,1.0,1,7.0,0.48494040916631764,5,70.0,0.1930803773490259,2,3.0,0.5542910032110134,14,126.0
50.0,13,160.0,2.909090909090909,7.64931231803134,2,28.0,0.00022985886777497196,0,0.0,1.0,3,21.0,0.24092794120070188,0,0.0,1.0,0,0.0,0.9129323511346562,0,0.0,1.0,0,0.0,0.6734991378284647,5,95.0,0.0142436017719786,3,16.0,0.49633002423246025,13,160.0
55.0,18,235.0,3.8524590163934427,7.652145204647706,2,38.0,0.08009645341192213,0,0.0,1.0,3,36.0,0.3883851998768974,0,0.0,0.9695861475887054,1,1.0,0.002529206817731616,0,0.0,1.0,1,1.0,0.00043692336619078167,6,124.0,0.16668320843731704,5,35.0,0.25396302798824627,18,235.0
60.0,16,291.0,4.409090909090909,8.44615454571561,2,48.0,0.28904136400745467,0,0.0,0.9313818121845345,4,56.0,0.40928447199459855,0,4.0,0.9711778795897741,1,5.0,0.0,0,0.0,0.934577492771781,1,6.0,0.6357156827464198,6,154.0,0.23655779578955582,2,27.0,0.3820726651390915,16,300.0
65.0,12,301.0,4.23943661971831,8.673685002510165,3,59.0,0.30784847631565204,0,4.0,0.8845580784214954,4,72.0,0.2727128037464542,0,0.0,0.9157396107471047,0,0.0,1.0,0,0.0,1.0,0,0.0,0.626205133644544,5,174.0,0.4175783874664729,0,1.0,0.8896961522528954,12,310.0
70.0,18,375.0,4.87012987012987,7.944688705280688,4,75.0,0.17061026813623556,0,4.0,0.6431574538333186,7,100.0,0.12346542010953418,0,4.0,0.9261471627015004,0,0.0,0.9875155414015019,0,0.0,0.550585286635952,2,5.0,0.36445073617976737,5,199.0,0.4596616884827842,0,0.0,0.8317699225471719,18,387.0
75.0,19,383.0,4.614457831325301,7.930629573961781,5,100.0,0.16426701780198252,1,8.0,0.5303796518225408,2,40.0,0.49519815718908755,1,5.0,0.6269378516098008,0,4.0,0.9227049207697069,0,0.0,0.94631769527795,3,16.0,0.3043086185110757,6,224.0,0.393074538283514,0,4.0,0.6713107880879475,18,401.0
80.0,17,394.0,4.5813953488372094,8.606824579756148,5,125.0,0.166131735486206,0,4.0,0.965727998573632,0,4.0,0.7666044807730293,1,6.0,0.0,0,4.0,0.9024609242940853,0,0.0,0.9886715762900454,1,11.0,0.4179104472404256,6,246.0,0.16821154406730876,1,14.0,0.4464515579702721,14,414.0
85.0,21,480.0,5.217391304347826,8.241315289611972,5,154.0,0.15892548500727802,0,4.0,0.9667621016567658,0,0.0,0.9244075503628751,0,4.0,0.8952302735497752,0,4.0,0.8489214093184007,0,0.0,1.0,2,8.0,0.38153070279631185,7,278.0,0.16144138279007617,3,21.0,0.19618502475092253,17,473.0
90.0,25,601.0,6.13265306122449,8.090994496929127,5,179.0,0.26130056798572576,0,4.0,0.7541738827679417,0,4.0,0.9271379247770632,0,4.0,0.9633961700743527,0,0.0,0.7087406473330331,0,0.0,1.0,3,22.0,0.11370822826991563,7,313.0,0.1525248633637285,4,41.0,0.25998647207333203,19,567.0
95.0,21,635.0,6.2254901960784315,8.011631240854491,5,200.0,0.3987319156757418,0,0.0,0.9425180460220958,0,4.0,0.7056228543777998,0,4.0,0.6432243995477976,0,0.0,0.7751412746157244,0,0.0,1.0,3,17.0,0.3218366296330349,5,320.0,0.2938277849542632,5,62.0,0.3581111420336358,18,607.0
100.0,22,695.0,6.556603773584905,7.717441192840479,5,225.0,0.36748533633364755,0,0.0,0.7240101355210221,2,10.0,0.465750905091099,2,11.0,0.48892912281713763,1,5.0,0.36540129182454095,0,0.0,1.0,0,2.0,0.9330663405321425,5,345.0,0.3083571437434746,6,110.0,0.2170195317369767,21,708.0
105.0,31,832.0,7.5636363636363635,7.51816240743737,6,254.0,0.3102583037760525,1,2.0,0.00035149024336782864,3,26.0,0.4785065632597167,2,18.0,0.5737302336424497,2,19.0,0.44339651982952477,0,0.0,0.9426626166563149,0,2.0,0.30466723489488223,6,373.0,0.30214457001374784,9,149.0,0.0917195988438769,29,843.0
110.0,32,964.0,8.530973451327434,7.248219067859326,6,284.0,0.23349069330344063,0,0.0,1.0,3,41.0,0.37906265723875676,3,30.0,0.009309204371156033,1,11.0,0.727788800081246,0,0.0,0.9576939370369589,0,4.0,0.674324612177962,7,405.0,0.2753175214999009,9,227.0,0.13552008914128805,29,1002.0
115.0,36,1131.0,9.584745762711865,7.802731106908957,6,315.0,0.3195849033054432,0,0.0,0.9716288421353237,4,59.0,0.3907514062655564,4,61.0,0.46281436711696045,0,8.0,0.7517998611783636,0,0.0,0.6225430639828171,1,5.0,0.6233493754126491,9,448.0,0.2217309073862143,10,290.0,0.1398429008022636,34,1186.0
120.0,44,1333.0,11.393162393162394,7.264812483142584,8,349.0,0.11995823212512277,0,0.0,0.9471323096647737,5,86.0,0.5507011506292925,4,81.0,0.4859043787640374,0,0.0,0.80791865943552,0,0.0,0.9145681174304839,3,19.0,0.33355758568860877,10,498.0,0.16308170875872327,12,350.0,0.07498203629108888,42,1383.0
125.0,45,1540.0,12.833333333333334,6.39140215081388,8,389.0,0.0440989292257751,0,0.0,0.8912457791624391,5,111.0,0.5084831042120892,4,89.0,0.435518151099533,0,0.0,0.9919642202191346,0,0.0,0.998855751364043,1,15.0,0.6722177291501368,10,548.0,0.11944180942030147,13,409.0,0.0992326791208321,41,1561.0
130.0,45,1599.0,12.69047619047619,6.2903749175497286,10,437.0,0.09442051147749057,0,0.0,0.950417168686814,3,44.0,0.6659289063605879,7,121.0,0.38679566191611464,0,0.0,0.817677743610587,0,0.0,1.0,0,7.0,0.6821549518711939,11,600.0,0.09917127055834006,14,478.0,0.11957291639794954,45,1687.0
135.0,51,1790.0,13.76923076923077,5.890853912427005,11,488.0,0.09694684706144073,0,0.0,0.9348145258441689,0,25.0,0.8289571654524684,11,164.0,0.30723267701438256,0,0.0,0.6015699788628703,0,0.0,1.0,2,15.0,0.4308460244857594,12,654.0,0.07332905765307669,15,549.0,0.042532020260734514,51,1895.0
140.0,54,2028.0,14.911764705882353,5.900876596336366,12,549.0,0.15249907471689866,0,0.0,0.9334960700332074,0,0.0,0.9245543440194098,13,223.0,0.2373370899117428,0,0.0,0.940822278671559,0,1.0,0.943579495057425,2,8.0,0.550982959057972,11,699.0,0.1475384598033942,16,629.0,0.1309725216567008,54,2109.0
145.0,60,2307.0,16.597122302158272,5.811587941020362,14,614.0,0.13918021952775922,1,1.0,0.003123578304070636,0,0.0,0.9208803232569516,15,299.0,0.08085805475741407,0,4.0,0.8365426949978643,0,0.0,1.0,2,13.0,0.4589567935857578,11,754.0,0.142321886292167,16,705.0,0.07477679083918924,59,2390.0
150.0,70,2639.0,18.2,6.021032259272918,14,684.0,0.05559898179042626,1,6.0,1.292803749667968e-05,1,1.0,0.8216496405389944,18,386.0,0.16871905225101733,0,8.0,0.8807950869414574,0,0.0,1.0,4,32.0,0.2991480869235866,12,814.0,0.19825315439868296,19,796.0,0.044938712867870365,69,2727.0
155.0,70,2954.0,19.56291390728477,5.824162409759183,17,765.0,0.058682086261968615,0,0.0,1.0,2,7.0,0.6541066986749553,18,476.0,0.09177348857074291,0,8.0,0.787973272721961,0,0.0,0.7425773882444765,1,18.0,0.4755232259146958,12,874.0,0.2863859369397529,19,891.0,0.0,69,3039.0
160.0,76,3310.0,21.21794871794872,5.332414929351765,17,854.0,0.12907268117739287,0,0.0,1.0,4,23.0,0.39748364672839814,21,575.0,0.09171097107710635,1,10.0,0.7298958236762895,0,21.0,0.9472912125224999,1,9.0,0.5207822487591525,12,934.0,0.15540223099453399,19,986.0,0.04428388590074121,75,3412.0
165.0,89,3729.0,23.452830188679247,4.879296207705057,20,951.0,0.11192952440918633,0,0.0,1.0,6,51.0,0.21416589382032206,21,674.0,0.11681978630044605,2,17.0,0.604514547353976,0,0.0,0.935510505645905,3,20.0,0.3957701297973997,14,1003.0,0.11463187108291287,21,1084.0,0.00028966016214521047,87,3800.0
170.0,87,3833.0,24.10691823899371,4.408852256934711,22,1056.0,0.08313990579562881,0,0.0,1.0,6,81.0,0.24948629723612628,22,780.0,0.010166265674994866,2,18.0,0.568967218689488,0,0.0,0.9339882752159279,2,14.0,0.47119211839270786,10,759.0,0.29392851067272435,21,1189.0,0.0,85,3897.0
175.0,86,3654.0,22.145454545454545,4.76699089033391,23,1166.0,0.009817685474063862,0,0.0,1.0,5,100.0,0.28618058916458256,24,903.0,0.059041456964738136,2,17.0,0.25634699592169596,0,0.0,0.9611964616411182,1,3.0,0.5792924648339111,7,666.0,0.36155929982826807,21,1298.0,0.04479101820816307,83,4153.0
180.0,82,3788.0,22.682634730538922,5.349813647606598,24,1284.0,2.4101453281890042e-05,0,0.0,1.0,7,132.0,0.28158682189889195,24,1027.0,0.14279923399743844,2,19.0,0.42004517693154714,0,0.0,0.9274997807906147,1,35.0,0.40984026697952575,2,422.0,0.5132797841715613,21,1403.0,0.1404511586108837,81,4322.0
185.0,78,3818.0,22.458823529411763,5.3704557785254154,24,1408.0,0.03317194463334507,0,0.0,1.0,8,170.0,0.2943722539259028,25,1150.0,0.1550538298289189,1,6.0,0.6890122067550031,0,0.0,1.0,0,29.0,0.6311232137256735,1,416.0,0.4042300450838433,19,1197.0,0.1272370317199827,78,4376.0
190.0,79,3418.0,19.64367816091954,4.728152598159685,24,1532.0,0.04472531798703679,0,4.0,0.9141237666344565,9,213.0,0.17118669602255368,28,1288.0,0.0895689672032994,1,11.0,0.6240995161437728,0,0.0,1.0,1,33.0,0.6055988466629811,7,438.0,0.23216499216624759,9,1078.0,0.2304062220870834,79,4597.0
