step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.465650921974495,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551064252620836,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9363874955252804,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.918364849680929,0,0.0,1.0,0,0.0,0.9163453919281433,0,0.0,0.9565641501372607,0,0.0,1.0,0,0.0,0.9540678584862524,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9470707744865154,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.412061104077395,0,0.0,0.4000398630468005,0,0.0,0.940584998400487,0,0.0,0.9749281794399418,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9600775242821171,0,0.0,1.0,0,0.0,0.7056475531063532,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.904809084168114,0,0.0,0.6638310233915105,0,0.0,0.7959418053085932,0,0.0,0.9789425899599093,0,0.0,0.9512518035123687,0,0.0,1.0,0,0.0,0.9591539587801144,0,0.0,0.9964355327933886,0,0.0,0.599218151315469,0,0.0,0.7754614590084866,0,0.0
25.0,1,1.0,0.034482758620689655,10.76729358348415,0,0.0,0.3992827587900219,0,0.0,0.985332350877776,0,0.0,0.926653334310829,0,0.0,0.8348873999118482,0,2.0,0.37548580797255127,0,0.0,1.0,0,0.0,0.30828973633371015,1,1.0,0.6083975299161271,0,0.0,0.9854522206394783,1,3.0
30.0,3,10.0,0.29411764705882354,11.230860219998705,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9277399103895998,1,3.0,0.0005627926873522641,0,0.0,0.7647032110507566,0,0.0,1.0,0,0.0,0.7139406364355994,1,6.0,0.7572755391157121,1,1.0,0.6047291365273598,3,10.0
35.0,4,25.0,0.625,10.58683252796966,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9246305069739622,2,8.0,0.26684075641930294,0,0.0,0.6477448662804686,0,0.0,1.0,0,0.0,0.511826281352959,1,5.0,0.6456859519040568,1,6.0,0.6868197703663986,4,19.0
40.0,4,41.0,0.9534883720930233,9.53525081947427,0,0.0,0.9800769827392002,0,0.0,1.0,0,0.0,0.7638308747035463,2,14.0,0.21434730111840702,0,0.0,0.5789682617069704,0,0.0,1.0,0,0.0,1.0,1,10.0,0.6117378383484715,1,11.0,0.2033936844572298,4,35.0
45.0,9,77.0,1.5714285714285714,8.627870679035874,0,0.0,0.1834980123457861,0,0.0,1.0,0,0.0,0.8904108141431215,3,27.0,0.00019660672873542486,1,1.0,0.6324141692564521,0,0.0,1.0,0,0.0,0.6740920474571719,1,15.0,0.32340051842236467,4,28.0,0.3867340430453727,9,71.0
50.0,12,129.0,2.3454545454545452,8.503645453150808,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9128862778288256,3,42.0,0.0,1,6.0,0.6346253799451891,0,0.0,1.0,1,4.0,0.4958579727121781,2,21.0,0.00013832884273274641,5,50.0,0.35994364501092935,12,123.0
55.0,15,194.0,3.180327868852459,7.394760072579371,0,0.0,0.33380863465665095,0,0.0,1.0,0,0.0,0.8752616016614257,3,57.0,0.31571851979920995,2,13.0,0.25673320894458834,0,0.0,1.0,2,12.0,0.2831851330422726,2,31.0,0.16430956591310758,5,75.0,0.21049659930535933,14,188.0
60.0,21,288.0,4.363636363636363,7.545286308407693,0,0.0,0.6289738309865915,0,0.0,0.9428256606824628,0,0.0,0.8597612326910224,4,75.0,0.30078956720629263,3,26.0,0.08480271083367352,0,0.0,0.9808375952507842,3,27.0,0.39250398782587126,3,43.0,0.3234522055294543,8,112.0,0.0004159134133260409,21,283.0
65.0,24,394.0,5.549295774647887,7.2683309759818755,0,0.0,0.39501909905345023,0,0.0,0.9315193583593804,1,2.0,0.6457935845964312,3,88.0,0.006723310639381574,4,43.0,1.6741388809454733e-05,0,0.0,0.9681732771148103,3,43.0,0.4402292050444518,4,58.0,0.32386121160005427,8,152.0,0.09990535594765114,23,386.0
70.0,25,497.0,6.454545454545454,6.976638350493921,1,2.0,0.0007658883988451946,0,0.0,1.0,1,9.0,0.6616550615937385,5,113.0,0.15097837858463906,4,63.0,0.02458323878605846,0,0.0,0.501384246674371,2,38.0,0.47593221694712945,3,73.0,0.4106811000255802,8,192.0,0.19141897875642458,24,490.0
75.0,27,610.0,7.349397590361446,7.663531597295759,1,7.0,4.8317587683967905e-06,0,0.0,0.9244667598131441,0,2.0,0.9141907217953528,6,139.0,0.13206400210590943,4,83.0,0.13997649145316485,0,0.0,0.9485301665214689,3,49.0,0.23098203182341187,5,91.0,0.26254500947865983,8,232.0,0.17181504632509104,27,603.0
80.0,29,740.0,8.409090909090908,7.361629640997839,0,0.0,0.9192649296799082,0,0.0,0.9760224505021717,0,2.0,0.9586046244133012,6,169.0,0.06054717947487269,4,103.0,0.3207066718108707,0,0.0,0.6654857760618784,3,65.0,0.25430084709493883,5,116.0,0.23432902646093662,10,277.0,0.0686036428675485,28,732.0
85.0,34,896.0,9.846153846153847,6.581250654062126,0,0.0,0.9921908126178515,0,0.0,0.05140266984074401,0,2.0,0.9097287514373491,6,199.0,0.14057923660287489,4,123.0,0.413623752686889,0,0.0,1.0,4,83.0,0.26562221540722064,7,142.0,0.02844628614733227,11,331.0,0.17796167413314704,32,880.0
90.0,35,1057.0,10.896907216494846,6.426589148664361,0,0.0,0.8301066061562583,0,0.0,1.0,0,2.0,0.9049433133493467,6,229.0,0.24001075482795622,4,143.0,0.2686686841857148,0,0.0,1.0,5,106.0,0.30862846226327534,7,174.0,0.16160385756073273,12,388.0,0.1746484666341725,34,1042.0
95.0,38,1219.0,12.19,5.917795740599112,0,0.0,0.9866330777669063,0,0.0,0.9628483773044103,0,2.0,0.9031266709274912,6,259.0,0.13306061662290816,5,168.0,0.0,0,0.0,1.0,8,147.0,0.10481632676509395,6,204.0,0.282976194200763,13,449.0,0.1026199955386108,38,1229.0
100.0,41,1419.0,13.514285714285714,6.571465551028204,0,0.0,0.973703168891825,0,0.0,0.9660519694071724,0,4.0,0.8680545060305612,6,289.0,0.28382003613579704,5,193.0,0.0,0,0.0,1.0,9,197.0,0.13268047742869388,7,238.0,0.4337607516021701,14,519.0,0.06539542125408518,41,1440.0
105.0,43,1629.0,14.944954128440367,6.2827963776073625,0,0.0,0.935024801933137,0,0.0,0.014778632125005546,0,4.0,0.7019550437282102,7,322.0,0.11502219941945462,5,218.0,0.20551347265675987,0,0.0,0.9423856756526049,9,242.0,0.24324409548144024,7,273.0,0.3974617858667092,15,591.0,0.07105378345520476,43,1650.0
110.0,51,1869.0,16.252173913043478,6.133675184593428,0,0.0,0.7786282905459176,1,5.0,0.0,2,9.0,0.4184123902759116,7,357.0,0.0,5,243.0,0.3558720407367545,0,0.0,0.9411446643592747,9,294.0,0.17611120126859997,8,310.0,0.26108603316113094,17,674.0,0.0992703793932969,49,1892.0
115.0,53,2123.0,17.840336134453782,6.193162081010604,1,3.0,0.5198682731926969,1,10.0,0.4498929053485352,0,4.0,0.8087692625587691,8,396.0,0.11021297455442515,5,268.0,0.4801562240968631,0,0.0,1.0,9,340.0,0.23733003447902568,9,355.0,0.2416850989277718,17,759.0,0.1373043366473195,50,2135.0
120.0,53,2358.0,19.65,6.3127862303857425,2,10.0,0.08585995536362795,0,0.0,0.9477938903934616,0,6.0,0.9220105282714801,7,430.0,0.14816040605632042,5,293.0,0.42365155089786294,0,0.0,0.5785731885336421,9,380.0,0.2439673348346589,9,397.0,0.19099201330945959,17,844.0,0.14093964228401593,49,2360.0
125.0,58,2622.0,21.14516129032258,5.689804348973664,2,10.0,0.15382297642200743,0,0.0,0.9577471374139639,0,6.0,0.9502957242094059,9,476.0,0.17467297185087766,6,322.0,0.27394464117927275,0,0.0,0.9782419700821696,9,424.0,0.22474897906783373,10,445.0,0.14720023448030367,18,930.0,0.05147356672080987,54,2613.0
130.0,61,2899.0,22.472868217054263,5.602338768804385,3,22.0,4.389135853028746e-06,0,0.0,0.9625968570461205,0,2.0,0.8449799488433845,9,521.0,0.17340709023846096,8,357.0,0.2119568068859892,0,0.0,1.0,9,469.0,0.2303405791005681,11,496.0,0.16112469767071255,18,1020.0,7.930689456647735e-07,58,2887.0
