step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.182702704451975,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9324698707730344,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9573603942875166,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.081621865871586,0,0.0,1.0,0,0.0,0.9094705509755838,0,0.0,0.9212829682644285,0,0.0,1.0,0,0.0,0.9574042595452723,0,0.0,1.0,0,0.0,1.0,0,0.0,0.947947734473392,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.543675269012759,0,0.0,0.3677129338247944,0,0.0,0.9438286338139732,0,0.0,0.9533737782564657,0,0.0,0.9217870008259508,0,0.0,1.0,0,0.0,0.9352946418227074,0,0.0,1.0,0,0.0,0.8836988399291541,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.057669167623489,0,0.0,0.653709505855642,0,0.0,0.8115623443162705,0,0.0,0.9413350898819107,0,0.0,0.9537100665735675,0,0.0,1.0,0,0.0,0.913810513800164,0,0.0,0.9933061511502359,0,0.0,0.21314462288638703,0,0.0,0.8742862241682676,0,0.0
25.0,1,5.0,0.1724137931034483,10.371682932830932,0,0.0,0.4939321623509423,0,0.0,0.9372634756368501,0,0.0,0.9588672736466118,0,0.0,0.028854477079987242,0,1.0,0.44307638060630034,0,0.0,1.0,0,0.0,0.44795154447237,1,5.0,0.6231884895637011,0,0.0,0.907889902289731,1,6.0
30.0,2,15.0,0.42857142857142855,11.207756321872528,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9782671493320227,1,5.0,0.000166027394802693,0,0.0,0.9056605576309597,0,0.0,1.0,0,0.0,0.6221194905005397,1,5.0,0.7402865941668327,0,0.0,0.7242426282948505,2,10.0
35.0,3,27.0,0.675,10.56478651458959,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9357257018137827,1,5.0,0.5,0,0.0,0.958294392977422,0,0.0,1.0,0,0.0,0.9996494702037843,1,5.0,0.7452759775772702,0,0.0,0.7362709957730408,2,10.0
40.0,1,20.0,0.46511627906976744,10.276352795796969,0,0.0,0.9788412597763316,0,0.0,1.0,0,0.0,0.9650911793135828,0,0.0,0.16494392282951462,0,0.0,0.6268417669111955,0,0.0,1.0,0,0.0,0.42775355920468594,1,10.0,0.7290686044585226,0,0.0,0.7780016712823848,1,10.0
45.0,4,34.0,0.6938775510204082,9.929193267339604,0,0.0,0.365655732879358,0,0.0,1.0,0,0.0,0.9508596840844263,1,5.0,0.411162396664765,0,0.0,0.7794434512155766,0,0.0,1.0,1,3.0,0.4801707984963249,1,15.0,0.5380803824391047,1,2.0,0.5095159440186571,4,25.0
50.0,6,56.0,1.018181818181818,9.664957446126246,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8419534779406805,1,10.0,0.611988206336524,0,0.0,0.923810547292775,0,0.0,1.0,0,0.0,0.7328499045746284,2,21.0,0.001808252776137939,3,16.0,0.4647063846928552,6,47.0
