step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.090616467850822,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9621161493452024,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9309198826492753,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.10738625121666,0,0.0,1.0,0,0.0,0.987162021906521,0,0.0,0.9587440651263981,0,0.0,1.0,0,0.0,0.9790111840648129,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9760012539634161,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.395920823134562,0,0.0,0.44339707995794664,0,0.0,0.9754074151052031,0,0.0,0.9661951770624171,0,0.0,1.0,0,0.0,0.8950003988054073,0,0.0,0.9706571132371375,0,0.0,1.0,0,0.0,0.9345315414419515,0,0.0,1.0,0,0.0
20.0,2,5.0,0.21739130434782608,9.942016817211272,1,2.0,0.3209573127018966,0,0.0,0.815376062993679,0,0.0,0.9242508323628544,0,0.0,0.9621161493452024,0,0.0,1.0,0,0.0,0.9837431401869713,0,0.0,0.9694049563745533,1,3.0,0.48348469457434906,0,0.0,0.9916842642713817,2,5.0
25.0,2,11.0,0.3793103448275862,10.25874604145915,0,0.0,0.008349962297862643,0,0.0,0.9689085125971474,0,0.0,0.9581045191728821,0,0.0,0.9790111840648129,0,0.0,0.9520474289321459,0,0.0,1.0,0,0.0,0.3932298174920804,2,11.0,0.45045939856378064,0,0.0,0.9516909209258377,2,11.0
30.0,3,26.0,0.7647058823529411,10.673908684775578,1,5.0,4.6523037259515545e-06,0,0.0,1.0,0,0.0,0.9432929166618276,0,0.0,0.7625009692382112,0,0.0,0.9646709201877876,0,0.0,1.0,0,0.0,0.6479670058153172,2,21.0,0.5648645705398728,0,0.0,0.8090770216369286,3,26.0
35.0,4,43.0,1.1025641025641026,10.346953334844518,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9434216668403181,1,2.0,0.27605440939925135,0,0.0,0.9704722842936242,0,0.0,1.0,0,0.0,0.6813714832656811,2,31.0,0.5193071081643054,0,0.0,0.8159051438447196,4,43.0
40.0,8,72.0,1.6363636363636365,9.250062483887639,1,15.0,0.48912550481925543,0,0.0,1.0,0,0.0,0.911042897617267,2,9.0,0.01925732169022069,0,0.0,1.0,0,0.0,1.0,1,1.0,0.4547088810602062,4,47.0,0.362504408745915,0,0.0,0.9366358950998944,8,72.0
45.0,11,121.0,2.42,8.368718500163979,1,20.0,0.24461702744062233,0,0.0,1.0,0,0.0,0.922015495234989,3,23.0,0.23184447906829087,0,0.0,0.9907770730935767,0,0.0,1.0,1,6.0,0.478130509358021,5,70.0,0.232503746303378,0,0.0,0.6525410802694727,10,119.0
50.0,10,143.0,2.6,8.482608195039147,1,25.0,0.0,0,0.0,1.0,0,0.0,0.9461294925319479,1,9.0,0.49022384902088467,0,0.0,0.9769492871330141,0,0.0,1.0,0,0.0,0.021958609658383074,5,95.0,0.13750437234176066,2,11.0,0.5646586411199991,9,140.0
55.0,10,158.0,2.5901639344262297,8.370804819758046,0,0.0,0.3416875911520154,0,0.0,1.0,0,0.0,0.6429136708528409,0,0.0,0.6494199372148695,0,0.0,1.0,0,0.0,0.9441300599245687,1,4.0,0.647019483455734,6,125.0,0.25697681617396384,2,17.0,0.25446049837778384,9,146.0
60.0,16,224.0,3.393939393939394,8.331220995118896,0,0.0,0.6235067561177605,0,0.0,0.9889428351110712,3,13.0,0.4505752496289645,1,3.0,0.628072502603486,0,0.0,1.0,0,0.0,1.0,1,9.0,0.6724387346387044,7,156.0,0.12490707204869653,3,33.0,0.2872982468269521,15,214.0
65.0,9,185.0,2.5694444444444446,8.072706632389078,0,0.0,0.37238444366567763,0,0.0,0.9904030669899756,2,9.0,0.5029051742045378,0,0.0,0.9021196554804987,0,0.0,1.0,0,0.0,1.0,1,3.0,0.6462500721300248,5,170.0,0.33970010975422005,1,5.0,0.7124387131807309,9,187.0
70.0,7,202.0,2.6578947368421053,9.17754375659616,0,0.0,1.0,0,4.0,0.8994912744235921,0,0.0,0.9381042017643142,0,0.0,0.9239388856249243,0,0.0,0.9469004438661108,0,0.0,0.42298347578455464,1,6.0,0.4750238725538085,5,199.0,0.35777019622901773,0,21.0,0.6879198229821916,6,230.0
75.0,10,247.0,2.9759036144578315,9.798890070993256,0,0.0,0.9885328226956085,0,4.0,0.9553187256631556,0,4.0,0.9299558974531621,0,0.0,0.4925443871847814,0,8.0,0.9557904547530988,0,0.0,0.9528105513431597,3,17.0,0.3426786349539417,6,229.0,0.38011247063039005,1,26.0,0.6002933666393064,10,288.0
80.0,13,161.0,1.8505747126436782,8.453737109921274,0,0.0,0.49592866318024825,0,4.0,0.9354539974954373,0,0.0,0.9229719780504169,0,0.0,1.0,0,4.0,0.9304654251945679,0,0.0,0.9735053299720091,2,5.0,0.037301225363190825,5,139.0,0.20803158476532624,2,16.0,0.34372925301942364,9,168.0
85.0,16,98.0,1.065217391304348,7.952135151726672,1,4.0,0.014057312058235929,0,4.0,0.7442879992369402,0,0.0,0.8923702612085486,0,0.0,0.9764521623707175,1,9.0,0.5443651198228615,0,0.0,1.0,2,14.0,0.11577505042726893,4,114.0,0.15030616982813116,2,30.0,0.6541234438692607,10,175.0
90.0,22,189.0,1.9285714285714286,7.91899320857577,1,5.0,0.0,1,9.0,0.6984007040548696,0,4.0,0.943316617203062,0,0.0,0.9410495719095093,1,5.0,0.48513633409498336,0,0.0,1.0,3,27.0,0.2376648470250114,5,55.0,0.22858941688655662,2,36.0,0.608432824842138,13,141.0
95.0,18,246.0,2.411764705882353,8.216679808059562,1,18.0,0.5578830167671743,0,4.0,0.7596367903588896,0,4.0,0.7876595130675,0,4.0,0.7780587787077129,1,5.0,0.6852071433723603,0,0.0,1.0,3,46.0,0.2758664794241178,5,76.0,0.35333855411164844,2,46.0,0.6161846837695326,12,203.0
100.0,15,166.0,1.5514018691588785,8.620750575226811,1,21.0,0.740037344111449,1,7.0,0.7413641554963311,1,7.0,0.7087595048755903,0,4.0,0.8093757771000423,2,12.0,0.592591842895994,0,0.0,1.0,2,25.0,0.42833840351533886,3,59.0,0.5969857598707127,2,25.0,0.508293579942626,12,160.0
105.0,13,169.0,1.5504587155963303,8.564692398551191,0,6.0,0.9064934218501572,1,12.0,0.7040135119474507,0,0.0,0.9159379894650572,0,4.0,0.9286399007205066,0,0.0,0.5221530893950499,0,0.0,0.9794676108028231,1,20.0,0.5282854240678027,4,77.0,0.5053434970809444,2,31.0,0.2656795992476676,8,150.0
110.0,21,185.0,1.6517857142857142,8.638542399904134,0,5.0,0.8744583178935024,0,0.0,0.47865036357284985,0,4.0,0.9392291265478644,1,6.0,0.5975237054767786,2,12.0,0.4289428537131412,0,0.0,0.9471053856370065,2,37.0,0.44545713177532725,7,101.0,0.3768971584794016,6,93.0,0.28601419941741824,18,258.0
115.0,16,105.0,0.9051724137931034,8.778471488627877,1,2.0,0.6193690312152156,0,0.0,0.9188006403385521,0,4.0,0.7597297790580447,1,15.0,0.7309642349833333,3,25.0,0.5984334683914314,0,0.0,0.793550046409359,2,57.0,0.4286711965937634,4,32.0,0.38524325094371054,4,96.0,0.5026937071697164,15,231.0
120.0,16,109.0,0.9008264462809917,9.384430534955731,1,11.0,0.32794178488253445,0,8.0,0.9158314313068837,1,5.0,0.8247978342701697,2,14.0,0.47630932602541903,1,19.0,0.6011868016112842,0,0.0,0.6383017016525818,3,65.0,0.47563952634140005,6,51.0,0.2880812265806618,0,45.0,0.7372235266229735,14,218.0
125.0,21,187.0,1.496,9.045033715642765,3,19.0,0.02119749079217319,0,8.0,0.9395264718079502,1,18.0,0.7959966137606734,3,26.0,0.2817302336191141,1,20.0,0.4179853511959412,0,0.0,0.8141986288929137,4,82.0,0.4057546723665898,6,81.0,0.2930993637626543,0,4.0,0.8836419494448825,18,258.0
130.0,25,254.0,1.984375,8.933132239016029,3,21.0,4.6455110031448195e-05,0,8.0,0.9186420559901752,1,19.0,0.8007610282693763,5,40.0,0.3517723484378989,3,22.0,0.48321655400171615,0,0.0,1.0,4,100.0,0.3090570145082019,5,98.0,0.38641656575247874,1,1.0,0.45145591478161046,22,309.0
135.0,18,255.0,1.9921875,8.592551443439914,2,26.0,0.32261174747296917,0,4.0,0.8554317688665971,0,4.0,0.9707343352751512,1,17.0,0.7557633037637992,4,38.0,0.43482145220577006,0,0.0,1.0,2,64.0,0.29243024981622096,5,125.0,0.3936803527822803,1,4.0,0.597679927037506,15,282.0
140.0,13,208.0,1.6,9.112389086957306,2,32.0,0.4708247863072744,0,4.0,0.9322479108562108,0,4.0,0.9003345392155998,0,2.0,0.9240663180188567,1,14.0,0.7265434383384758,0,0.0,1.0,1,35.0,0.5439318647586122,6,155.0,0.25177942008195126,1,9.0,0.6694232002603112,11,255.0
145.0,16,228.0,1.7538461538461538,9.289542419931967,1,1.0,0.6240565047881075,0,4.0,0.8925359281118238,1,6.0,0.7859045979963407,1,13.0,0.7110933940451213,0,4.0,0.7345916255234637,0,1.0,0.9909845172414462,1,30.0,0.5340730557375308,7,184.0,0.30220563032371284,1,18.0,0.581780375485397,12,261.0
150.0,19,268.0,2.0303030303030303,9.117370677566628,1,6.0,0.43891843951823084,1,8.0,0.46764856317476455,1,11.0,0.7943926224359366,2,20.0,0.7318223392965861,2,6.0,0.6728451271808149,0,1.0,0.9719933788330771,2,21.0,0.33833283515508256,7,211.0,0.2604563748507858,1,9.0,0.3182305971810758,17,293.0
155.0,22,348.0,2.5588235294117645,8.528598330395694,2,9.0,0.43690158239667043,2,6.0,0.3007500257823905,2,13.0,0.5512357346975288,2,31.0,0.6091931513433683,1,7.0,0.5310384922858328,0,23.0,0.8918757510902812,2,45.0,0.351450168034985,8,251.0,0.3540169182723887,0,4.0,0.6447180085018833,19,389.0
160.0,19,369.0,2.6546762589928057,8.62524717890178,2,19.0,0.46171909522798477,0,0.0,0.9107763599151232,3,13.0,0.2686658668460329,3,45.0,0.5523666365428919,1,8.0,0.3631945041363899,0,23.0,0.9194029327280675,1,22.0,0.5618140676498944,8,291.0,0.2459307477501218,0,15.0,0.7635713943256345,18,436.0
165.0,25,455.0,3.273381294964029,9.125869285213778,4,33.0,0.4459486192668929,0,0.0,0.7821251965652324,3,19.0,0.36310785968408865,4,84.0,0.5934536344984839,1,13.0,0.6615287310980681,0,0.0,0.998019478143156,1,25.0,0.657290134425534,10,336.0,0.15270201615870388,0,20.0,0.8092809655599122,23,530.0
170.0,27,542.0,3.816901408450704,9.173625898830865,6,59.0,0.24237769897238468,0,0.0,0.9827143988593536,3,24.0,0.3805739905781181,4,94.0,0.6598707531859545,1,6.0,0.7617724187719933,0,0.0,0.9427249283557435,3,24.0,0.6433196182935405,7,354.0,0.38624090138109723,1,22.0,0.4906194498197899,25,583.0
175.0,24,539.0,3.691780821917808,8.845625712986775,4,51.0,0.40537125433254256,0,0.0,0.9151553731896381,1,13.0,0.7743115698181443,2,44.0,0.523331859935645,2,13.0,0.5820189751819239,0,0.0,0.9980421549395116,1,11.0,0.5277960396126334,9,395.0,0.2825488905495746,2,32.0,0.3673700544403933,21,559.0
180.0,27,542.0,3.712328767123288,8.484668477935612,2,25.0,0.6349407819677957,0,0.0,0.9246721320907122,0,4.0,0.49588723242915483,4,41.0,0.34728474207677296,3,28.0,0.4086974416033847,0,0.0,0.9378902946772517,3,38.0,0.38501102794483527,10,444.0,0.3560323744330501,4,47.0,0.32699840114845685,26,627.0
185.0,32,585.0,3.979591836734694,7.588865341011275,2,35.0,0.331709024150842,0,0.0,0.040187399949018966,4,22.0,0.3724163576453789,7,76.0,0.2596284181232061,5,56.0,0.3892345965370232,0,0.0,0.9348155570568706,3,49.0,0.3594362189293704,8,401.0,0.262494633577478,2,37.0,0.4735575798346979,31,676.0
190.0,33,290.0,1.8831168831168832,7.057121958924039,7,56.0,0.0981711387055083,1,8.0,0.4566072444004677,4,38.0,0.40552740019305356,5,32.0,0.35517951616306637,4,63.0,0.24170649398717745,0,0.0,0.8919366438557644,6,72.0,0.3539142517090108,5,342.0,0.2857726200889453,1,8.0,0.6204724180778719,33,619.0
