step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.64319629335294,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9814292729592615,0,0.0,1.0,0,0.0,1.0,0,0.0,0.988691627885308,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.31590644761094,0,0.0,1.0,0,0.0,0.9780018348463,0,0.0,0.9795656740332678,0,0.0,1.0,0,0.0,0.9313762335638767,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9797817106856019,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.235875595043156,0,0.0,0.5571088336400043,0,0.0,0.9830424873517756,0,0.0,0.9388029401979252,0,0.0,0.9766696221604658,0,0.0,1.0,0,0.0,0.9814130327580742,0,0.0,1.0,0,0.0,0.8539588945498937,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.334343188034756,0,0.0,0.7907523092619617,0,0.0,0.7263872554450768,0,0.0,0.9744529630318007,0,0.0,0.9814003718130646,0,0.0,1.0,0,0.0,0.9313162217091603,0,0.0,0.9812287490063683,0,0.0,0.6738637307124654,0,0.0,0.9973535814061862,0,0.0
25.0,0,0.0,0.0,10.286694802996525,0,0.0,0.21889793275042108,0,0.0,0.977926779052736,0,0.0,0.9334208952302188,0,0.0,1.0,0,2.0,0.5938742760260288,0,0.0,1.0,0,0.0,0.5426767514361743,0,0.0,0.6020823544129233,0,0.0,0.949621930781988,0,2.0
30.0,2,9.0,0.2647058823529412,11.283906334811878,1,4.0,3.730813094171858e-05,0,0.0,0.9369287068551266,0,0.0,0.9563865647736262,0,0.0,0.8984148109178735,0,0.0,0.9777316196265817,0,0.0,1.0,0,0.0,0.6855872715793319,1,5.0,0.7504958598145927,0,0.0,0.9615655705420187,2,9.0
35.0,3,21.0,0.525,10.629089515299103,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9620587282090214,0,0.0,0.17005519022825058,0,0.0,0.9535453513798126,0,0.0,1.0,0,0.0,0.9818582216832857,1,5.0,0.6420963919586092,0,0.0,0.887660489638021,2,14.0
40.0,5,42.0,0.9545454545454546,9.464123690790403,1,14.0,0.4870944684185364,0,0.0,1.0,0,0.0,0.9068535174057966,2,9.0,0.11278806311750822,0,0.0,0.45700625882958756,0,0.0,1.0,0,0.0,0.5045290296940276,2,14.0,0.3778018023522442,0,0.0,0.8552732115929667,5,37.0
45.0,10,82.0,1.6734693877551021,8.431355934411512,1,19.0,0.0,0,0.0,1.0,0,0.0,0.9463603189734895,3,22.0,5.907264640249541e-05,1,2.0,0.48139858401355323,0,0.0,1.0,1,4.0,0.5351958813926397,4,30.0,0.19931519389653055,0,0.0,0.7244961619213723,10,77.0
50.0,12,126.0,2.290909090909091,8.450917146812891,1,24.0,0.0,0,0.0,1.0,0,0.0,0.9420075317117415,3,37.0,0.0,0,0.0,0.794468937817683,0,0.0,1.0,0,0.0,0.7000682010476048,5,52.0,0.16192869022541803,2,9.0,0.5056810547104084,11,122.0
55.0,9,84.0,1.3770491803278688,7.794060166890594,0,0.0,0.26492741185815677,0,0.0,1.0,0,0.0,0.939037476841551,1,17.0,0.5103631458296615,1,2.0,0.49039927551751533,0,0.0,1.0,0,0.0,0.4930503658368664,3,45.0,0.2740937594752115,4,26.0,0.32336747047489994,9,90.0
60.0,12,95.0,1.4179104477611941,8.663835130827684,0,4.0,0.5383921350880791,0,0.0,0.9470774933118941,1,5.0,0.6579399944609924,0,0.0,0.9248493319011346,1,5.0,0.0,0,0.0,0.9698689857910919,1,7.0,0.5517770804223874,4,62.0,0.12419790015950669,3,19.0,0.1813463390800536,10,102.0
65.0,9,109.0,1.5138888888888888,9.870419470155117,0,0.0,0.7473213207427741,0,8.0,0.9164864882208481,2,7.0,0.6435526648757172,0,0.0,0.9660221533765266,0,4.0,0.9936663734043149,0,0.0,0.9596441480941127,1,12.0,0.6443359850438578,4,82.0,0.31067443110690834,1,9.0,0.7039245320499874,8,122.0
