step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.942790207855598,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9023708633804911,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9485700279404008,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.074164124743142,0,0.0,1.0,0,0.0,0.9352970446378716,0,0.0,0.9215724575172504,0,0.0,1.0,0,0.0,0.9058246378463563,0,0.0,1.0,0,0.0,1.0,0,0.0,0.945544063922418,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.005414132122167,0,0.0,0.36728661341691304,0,0.0,0.9653657646450089,0,0.0,0.961863265055166,0,0.0,1.0,0,0.0,0.8874250990029819,0,0.0,0.9271305795007062,0,0.0,1.0,0,0.0,0.7183742764247111,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.226156956129715,0,0.0,0.6862916804340803,0,0.0,0.8742458548006906,0,0.0,0.9612905814388626,0,0.0,0.9058246378463563,0,0.0,1.0,0,0.0,0.9734893856416739,0,0.0,0.9520607728737658,0,0.0,0.3869224383755649,0,0.0,0.9515210356539194,0,0.0
25.0,1,3.0,0.10344827586206896,10.034764533559722,0,0.0,0.014721258964073966,0,0.0,0.969007026992829,0,0.0,0.9600369214210702,0,0.0,0.9058246378463563,0,3.0,0.43107638496669337,0,0.0,1.0,0,0.0,0.37492329805947977,1,3.0,0.6195164050198524,0,0.0,0.8071488335825462,1,6.0
30.0,3,16.0,0.47058823529411764,10.710863414620139,1,4.0,8.179306174567478e-05,0,0.0,1.0,0,0.0,0.9511294715017837,0,0.0,0.9841457793847789,0,0.0,0.8423330977003076,0,0.0,1.0,0,0.0,0.6407558321707817,1,5.0,0.748293823043199,1,4.0,0.46583732255244104,3,13.0
35.0,3,31.0,0.775,10.567023072835838,1,9.0,4.441975398021643e-06,0,0.0,1.0,0,0.0,0.9382568395086633,0,0.0,0.5706230613067724,0,0.0,0.9564376961478191,0,0.0,1.0,0,0.0,0.6442447195687875,1,5.0,0.72101070891802,1,9.0,0.6774469352076556,3,23.0
40.0,5,50.0,1.1363636363636365,8.76073137309393,1,14.0,0.4960061693753473,0,0.0,1.0,0,0.0,0.8056290971380827,2,4.0,0.017986651402213984,0,0.0,0.34157258096586274,0,0.0,1.0,0,0.0,0.9590239664091997,1,10.0,0.44224985185711074,1,14.0,0.532679837451501,5,42.0
45.0,12,95.0,1.9,8.4346842158616,1,19.0,0.22912371916458246,0,0.0,1.0,1,2.0,0.5776666896979974,3,18.0,8.872848756128667e-06,1,2.0,0.540980003723609,0,0.0,1.0,0,0.0,0.4514787797255586,1,15.0,0.2518349250557375,4,28.0,0.35985212364683117,11,84.0
50.0,16,144.0,2.618181818181818,8.41176650213839,0,0.0,1.0,0,0.0,1.0,3,13.0,0.2797190360036366,3,33.0,0.0,1,7.0,0.7002351127188448,0,0.0,1.0,1,5.0,0.45670808178022754,2,21.0,0.0004910013608077926,5,49.0,0.2721248354195543,15,128.0
55.0,18,230.0,3.7704918032786887,7.828925582759795,0,0.0,0.36652293628583277,0,0.0,1.0,4,31.0,0.18713625035675713,3,48.0,0.37839603625927126,1,12.0,0.6724310186695646,0,0.0,0.9373201168843603,2,13.0,0.3823869186583646,2,31.0,0.3354131420115488,5,74.0,0.14810103943173686,17,209.0
60.0,22,329.0,4.91044776119403,7.906407436896633,0,0.0,0.6983396309914773,0,0.0,0.9862809983270451,4,51.0,0.311654205350881,4,64.0,0.2628894545386682,1,17.0,0.35687899168612003,0,0.0,0.9503069105840404,2,23.0,0.48770156300174866,3,43.0,0.35803631006961345,7,105.0,0.0002421371967072586,21,303.0
65.0,25,439.0,6.097222222222222,6.065368570505894,0,0.0,0.555843766636783,0,0.0,0.9625718502433223,4,71.0,0.331946624861416,3,80.0,0.2033035436160052,4,28.0,0.0011781714137784282,0,0.0,1.0,2,33.0,0.29884343887471754,4,58.0,0.2067732065293785,7,140.0,0.11436428553514742,24,410.0
70.0,30,566.0,7.256410256410256,6.425786981626184,1,4.0,0.17838576140181245,0,0.0,1.0,5,96.0,0.34652560584751685,5,103.0,0.04138712587439074,4,48.0,0.02031776474015349,0,0.0,0.4541870303849691,3,24.0,0.37738489306275874,4,76.0,0.2723744426377646,7,175.0,0.1191432129162496,29,526.0
75.0,33,690.0,8.313253012048193,6.871333572842862,2,12.0,0.32576392770811563,0,0.0,0.9726607325421441,6,122.0,0.3075441677256853,6,130.0,0.00019855008538634584,4,68.0,0.2663025343319925,0,0.0,0.848270934768747,3,39.0,0.3287307577480397,5,97.0,0.2733674562525666,7,239.0,0.1540248203348224,33,707.0
80.0,33,840.0,9.655172413793103,6.686526975789057,0,0.0,0.9884348058173766,0,0.0,0.9569197702797675,6,152.0,0.20641512506342974,6,160.0,0.0,4,88.0,0.196396538752316,0,0.0,0.5365685888741278,4,56.0,0.1646928614150362,5,122.0,0.2781094688824026,8,279.0,0.21906591242993909,33,857.0
85.0,36,1016.0,10.924731182795698,6.177158751463331,0,0.0,0.981763687247106,0,0.0,1.0,7,187.0,0.20710505509152302,6,190.0,0.0,4,108.0,0.30469382723017935,0,0.0,1.0,4,76.0,0.19284096385278607,5,147.0,0.059903263785018306,10,325.0,0.1854159007203505,36,1033.0
90.0,43,1218.0,12.303030303030303,5.824973613315168,1,2.0,0.48625604956132007,0,0.0,1.0,7,222.0,0.2104861765717222,6,220.0,0.14045946978941984,4,128.0,0.15714089250707344,0,0.0,1.0,5,100.0,0.010171182997845613,7,180.0,0.16787907084335624,12,382.0,0.13241329276709574,42,1234.0
95.0,47,1426.0,13.844660194174757,5.351816463803244,0,0.0,1.0,0,0.0,0.9311279609717237,8,257.0,0.10402481473030861,7,252.0,0.21333623916174987,5,151.0,1.2294403843400719e-06,0,0.0,1.0,7,131.0,0.11858236859188774,6,206.0,0.2904290830932159,14,447.0,0.1083748729102563,47,1444.0
100.0,50,1670.0,15.607476635514018,5.395582242674443,0,0.0,0.9349393805062699,0,0.0,0.9355901283032259,7,296.0,0.21447843503169137,7,287.0,0.2091739775256115,5,176.0,0.0,0,0.0,0.9641997686828283,7,166.0,0.20062246991221913,7,240.0,0.40529275722212826,14,517.0,0.014425319099637172,47,1682.0
105.0,53,1929.0,17.37837837837838,5.659985512247665,0,0.0,0.9621419132180463,0,0.0,1.0,8,333.0,0.180710569005087,7,322.0,0.0,5,201.0,0.2134933869721251,0,0.0,0.9752002891183988,7,201.0,0.2184039108614728,7,275.0,0.3859283481155998,16,599.0,0.07360143288455884,50,1931.0
110.0,57,2184.0,18.666666666666668,5.416590567248125,0,0.0,0.8403062815832835,0,0.0,1.0,9,377.0,0.17210661895889542,7,361.0,0.07046139532754328,5,226.0,0.36308862766394623,0,0.0,0.9017650552471869,7,236.0,0.2587016543725163,9,314.0,0.2466295714258046,17,683.0,0.052993415685555136,54,2197.0
115.0,60,2474.0,20.446280991735538,5.507766608995562,1,3.0,0.411558019672016,0,0.0,0.5207061902524367,9,426.0,0.2959255272207656,8,399.0,0.10149838856636578,5,251.0,0.3840872349218058,0,0.0,1.0,8,287.0,0.1755131602679811,9,358.0,0.24838006036074797,17,764.0,0.0534726569475572,57,2488.0
120.0,61,2760.0,21.73228346456693,6.002867426269383,2,13.0,0.42527415680572744,0,0.0,0.9771756053987921,9,471.0,0.44198396993141387,7,434.0,0.18230149070697932,5,276.0,0.44890767549018923,0,0.0,0.676347678571199,8,338.0,0.304615700946823,9,399.0,0.18803608062675362,17,849.0,0.1409009961566114,57,2780.0
125.0,65,3066.0,23.404580152671755,5.601682790960061,2,12.0,0.25344647638624795,0,0.0,0.9642790098209426,9,512.0,0.41628711896170706,9,473.0,0.17217472855705704,6,306.0,0.3293382345279233,0,0.0,0.9427686974690817,8,357.0,0.2628174088437007,10,447.0,0.09838941839640687,17,934.0,0.09458947586515587,61,3041.0
130.0,69,3368.0,24.94814814814815,5.230895427951185,2,11.0,0.1573154587686675,0,0.0,0.9294555450273716,10,561.0,0.4273425988541633,9,518.0,0.23419332022454156,7,340.0,0.24599455354988403,0,0.0,1.0,8,395.0,0.10446185997490787,11,501.0,0.10852040187048306,18,1024.0,0.0,65,3350.0
135.0,69,3688.0,26.919708029197082,4.789168211611969,3,23.0,0.20576688772844892,0,0.0,0.9582275532629377,10,611.0,0.36808372806703765,10,571.0,0.24716743879842526,8,379.0,0.10288288720902472,0,0.0,1.0,8,446.0,0.16067825915457318,9,540.0,0.19704284523738474,18,1114.0,0.03423963945428858,66,3684.0
140.0,73,4031.0,28.18881118881119,4.776291359549061,1,14.0,0.5864636419435013,0,0.0,0.7486924941346245,11,666.0,0.3642481447998835,11,622.0,0.1464995058388848,9,424.0,0.15399495810568936,0,0.0,1.0,8,486.0,0.1929500218539693,10,585.0,0.19138122567470467,19,1206.0,0.07132915516996212,69,4003.0
145.0,79,4417.0,29.644295302013422,4.982144098431565,1,23.0,0.5181195481461648,1,2.0,0.47201369454192965,11,721.0,0.38093853061232485,11,677.0,0.15177861831092268,10,473.0,0.1816139740633624,0,1.0,0.9237975533631771,8,515.0,0.19818578760546587,12,643.0,0.1619823581069299,20,1303.0,0.04315275822191342,74,4358.0
150.0,84,4798.0,31.359477124183005,4.967443681526453,2,26.0,0.47046427836384896,2,8.0,0.003391768541854997,11,776.0,0.3574289040298678,11,739.0,0.08072417108906597,10,523.0,0.19799814581174796,0,1.0,0.6689435157899961,8,557.0,0.22962181303467613,13,706.0,0.18250658384199753,22,1410.0,4.587953150621001e-06,79,4746.0
155.0,87,5220.0,32.83018867924528,5.102873494058211,3,37.0,0.44138814291164435,2,18.0,0.0,13,836.0,0.31376584760419857,12,799.0,0.13669750734831615,10,573.0,0.20427557842154298,0,0.0,0.7235743824525125,8,622.0,0.25383594508674806,13,771.0,0.22714066963901913,22,1520.0,0.0,83,5176.0
