step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.929268473569044,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9770147973476139,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9257366893496172,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.931720137864941,0,0.0,1.0,0,0.0,0.9341199350213963,0,0.0,0.9773862803402833,0,0.0,1.0,0,0.0,0.9691506310544951,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9729160231278965,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.260699376922112,0,0.0,0.38948834675444216,0,0.0,0.9811585132388545,0,0.0,0.9732402534964961,0,0.0,1.0,0,0.0,0.9814055372456009,0,0.0,0.9822086378429757,0,0.0,1.0,0,0.0,0.8705400829853261,0,0.0,1.0,0,0.0
20.0,1,2.0,0.08695652173913043,9.16577771872687,0,0.0,0.7028318184909261,0,0.0,0.6214065809791409,0,0.0,0.9430867200003679,0,0.0,0.9814055372456009,0,0.0,1.0,0,0.0,0.9761214941836436,0,0.0,0.9473270221789878,1,2.0,0.16347050236588992,0,0.0,0.6407558888025239,1,2.0
25.0,2,12.0,0.41379310344827586,10.597298530055676,0,0.0,0.4911709235038391,0,0.0,0.9211407074070239,0,0.0,0.9541197606940255,0,0.0,0.9751173336054627,0,0.0,0.7780725562455313,0,0.0,1.0,0,0.0,0.5745774287240853,2,12.0,0.46900157018143834,0,0.0,0.9691661306501382,2,12.0
30.0,2,22.0,0.6285714285714286,11.15060116195041,0,0.0,1.0,0,0.0,0.9271548669122948,0,0.0,0.9600623148425729,0,0.0,0.5356721952867594,0,0.0,0.9734612204005495,0,0.0,1.0,0,0.0,0.6643700748401441,2,22.0,0.6164787009222971,0,0.0,1.0,2,22.0
35.0,5,6.0,0.15,10.354263876989034,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9660639780766407,2,2.0,0.1565766072550561,0,0.0,0.8905727947116939,0,0.0,1.0,0,0.0,0.9590696698472222,1,1.0,0.5361180383510867,1,1.0,0.5902982480776647,4,4.0
40.0,1,6.0,0.13953488372093023,9.918314695639049,0,0.0,0.981611874573153,0,0.0,1.0,0,0.0,0.9421963053403903,0,0.0,0.579369794227024,0,4.0,0.24866486738569607,0,0.0,1.0,0,0.0,0.45138163086960253,0,0.0,0.7230806836475896,1,10.0,0.6805431358741385,1,14.0
45.0,3,18.0,0.3673469387755102,10.135468986023195,0,0.0,0.4977598076318797,0,0.0,1.0,0,0.0,0.9687079795831046,0,0.0,1.0,1,4.0,0.6017061464572688,0,0.0,1.0,0,0.0,0.9928537877475284,0,0.0,0.50086185623299,2,18.0,0.5323829878751779,3,22.0
50.0,2,8.0,0.14814814814814814,10.84490157357234,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8574992775432158,0,0.0,1.0,0,0.0,0.8653658670255269,0,0.0,0.9569246290402648,0,0.0,0.9870588551937958,1,3.0,0.00045607236265539976,1,9.0,0.7210343910758906,2,12.0
55.0,5,15.0,0.2459016393442623,9.861595531895732,0,0.0,0.3649710291326838,0,0.0,0.9723663215741575,1,3.0,0.4731291840207922,0,4.0,0.5867623110774363,1,1.0,0.7347606178646527,0,0.0,0.9538492240418313,0,0.0,0.4977552787584123,1,12.0,0.44824590736912995,2,7.0,0.47203920076464306,5,27.0
60.0,9,51.0,0.7727272727272727,8.742527029949485,0,0.0,0.6083051803219859,0,0.0,0.9843720363904342,2,12.0,0.5003575932406357,1,7.0,0.6811343981520945,1,5.0,0.5311123315057779,0,0.0,1.0,1,2.0,0.3960424127542201,1,17.0,0.6549822170935501,3,20.0,0.2226240648605827,9,63.0
65.0,11,78.0,1.0833333333333333,8.84181595943019,0,0.0,0.41481423023594916,0,0.0,0.9572196246704558,5,28.0,0.14843035836524637,2,11.0,0.6285508455773491,0,0.0,0.9371321582921509,0,0.0,1.0,1,6.0,0.5511180687636164,1,18.0,0.7848078735075853,1,15.0,0.6407716291070037,10,78.0
70.0,7,53.0,0.6883116883116883,8.719766460836446,0,1.0,0.5999346999048025,1,1.0,0.4693173993474521,2,12.0,0.40123584031502313,1,12.0,0.6389799450745897,1,1.0,0.47206958243944197,0,0.0,0.5602484326038738,1,10.0,0.554891097484083,1,27.0,0.6697828471036,0,6.0,0.6229947741049982,7,70.0
75.0,8,53.0,0.654320987654321,9.10540810483718,0,1.0,0.9325519400402462,1,6.0,0.41406087563624544,0,2.0,0.9546107966193608,1,5.0,0.3920642797267909,1,6.0,0.4842532554640991,0,0.0,0.9811795964928749,0,4.0,0.7586814830998061,3,37.0,0.39412589179085067,2,15.0,0.49101220648681804,8,76.0
80.0,9,64.0,0.735632183908046,8.698540780399092,0,1.0,0.8768053085866053,0,0.0,0.9589471013431805,0,2.0,0.9175315518580828,3,18.0,0.23473276415377747,0,0.0,0.9993440210133242,0,0.0,0.7970912936325385,0,0.0,0.40602431666517586,3,44.0,0.371406679021208,1,6.0,0.31366955978840255,7,71.0
85.0,8,81.0,0.9,8.355814047337976,0,0.0,0.45624920107146094,1,8.0,0.6658463136921897,0,2.0,0.7595152088729105,1,12.0,0.633753638082235,0,0.0,0.9112683868733019,0,0.0,1.0,1,5.0,0.011539698625791898,3,52.0,0.06736072538667931,0,3.0,0.6163398272628754,6,82.0
90.0,10,105.0,1.0824742268041236,9.40391031578968,1,5.0,0.0,1,17.0,0.7960936675273121,1,7.0,0.5578935629828723,1,6.0,0.7511276913571472,0,6.0,0.8767906325319224,0,0.0,1.0,0,0.0,0.286287149524687,3,71.0,0.2514745538742766,0,0.0,0.8631059652623532,7,112.0
95.0,8,83.0,0.8217821782178217,9.79431682260412,1,10.0,0.0,0,10.0,0.9590754386607497,2,16.0,0.5508503022769177,1,11.0,0.7080773395798473,0,2.0,0.9549129887867064,0,0.0,1.0,1,3.0,0.3919652710906982,1,21.0,0.7012293510834302,0,0.0,0.5445755952951613,6,73.0
100.0,10,95.0,0.9134615384615384,10.042116714004049,1,15.0,0.6279760573413447,0,10.0,0.9534829934522614,1,11.0,0.7789353622573676,1,16.0,0.7605200227632127,0,2.0,0.8811488325182738,0,0.0,1.0,2,22.0,0.44908771174835116,0,0.0,0.7563204896766824,3,13.0,0.49344938538697247,8,89.0
