step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.128670388652699,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9303570814971228,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9763246245505721,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.084084693224383,0,0.0,1.0,0,0.0,0.9818910821018251,0,0.0,0.9131554134885005,0,0.0,1.0,0,0.0,0.9604008694231644,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9365682204769866,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.643556474807168,0,0.0,0.42085282280939584,0,0.0,0.9550276994861201,0,0.0,0.9295427356700074,0,0.0,0.9303570814971228,0,0.0,1.0,0,0.0,0.940967128664291,0,0.0,1.0,0,0.0,0.8129317197781104,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.264177099027282,0,0.0,0.6895099728813139,0,0.0,0.8395638063501355,0,0.0,0.9447365401893227,0,0.0,0.9339696643802693,0,0.0,1.0,0,0.0,0.9079554460950915,0,0.0,0.9568682308014984,0,0.0,0.28603546621770254,0,0.0,0.9403243693810168,0,0.0
25.0,1,3.0,0.10344827586206896,10.676823805158834,0,0.0,0.7875249085947488,0,0.0,0.9174699483815418,0,0.0,0.948487933617782,0,0.0,1.0,0,0.0,0.5178871941630945,0,0.0,1.0,0,0.0,0.24229739610681564,1,3.0,0.5763798691944345,0,0.0,0.9135561146863969,1,3.0
30.0,1,8.0,0.22857142857142856,11.213481024133023,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9259677882820454,0,0.0,0.9315051636367682,0,0.0,0.9153047159302653,0,0.0,1.0,0,0.0,0.6341686832748963,1,5.0,0.7814153647376753,0,0.0,0.8063698798699622,1,5.0
35.0,0,0.0,0.0,11.195977666199024,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9266037142555898,0,0.0,1.0,0,0.0,0.9478691959052292,0,0.0,1.0,0,0.0,0.9325224101022265,0,0.0,0.7358462422067926,0,0.0,0.9554699386307891,0,0.0
40.0,2,6.0,0.13333333333333333,10.436471885252443,0,0.0,0.9415461317007586,0,0.0,1.0,0,2.0,0.9582613810865358,0,0.0,1.0,0,0.0,0.6761709239836332,0,0.0,1.0,0,0.0,0.5165899875721106,2,6.0,0.5448643363628098,0,0.0,0.6197503251533991,2,8.0
45.0,8,31.0,0.6458333333333334,9.760230626088847,0,0.0,0.6434399217875809,0,0.0,1.0,0,0.0,0.907205918382077,0,0.0,0.9065868067721369,0,4.0,0.9440275846217288,0,0.0,1.0,1,2.0,0.4803665263639203,3,18.0,0.22216092253380232,3,9.0,0.40720787958736665,7,33.0
50.0,5,46.0,0.8363636363636363,8.57306011991501,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5281532333110193,0,0.0,0.7813360763835377,0,4.0,0.996252241055857,0,0.0,1.0,0,0.0,0.7416747747538684,3,33.0,2.8518383673111473e-06,1,6.0,0.5341755366106008,4,43.0
55.0,10,79.0,1.2950819672131149,8.481254963805219,0,0.0,0.31450303221919496,0,4.0,0.8145509651274621,2,9.0,0.24871520857306775,1,3.0,0.6334417816347759,0,4.0,0.6104276145951469,0,0.0,0.9382654172641087,1,2.0,0.297932764275362,3,48.0,0.3203440946158433,2,5.0,0.488187701340644,9,75.0
60.0,13,136.0,2.0606060606060606,8.437188092836625,0,0.0,0.5691906540455636,0,4.0,0.9251373139338975,3,28.0,0.5240732545176439,1,8.0,0.5071641339178529,1,5.0,0.4421474239632354,0,0.0,1.0,2,8.0,0.3183170256783103,3,67.0,0.3962156761631488,2,15.0,0.4378623971158926,12,135.0
65.0,7,105.0,1.4583333333333333,8.447163938718097,0,0.0,0.6143487325238209,0,4.0,0.8527892382092527,1,14.0,0.4269637092803296,2,15.0,0.00025115719273905335,0,0.0,0.9507140822070133,0,0.0,1.0,0,3.0,0.645194490472295,2,53.0,0.5624036606188464,0,0.0,0.9108015393360779,5,89.0
70.0,5,54.0,0.7105263157894737,9.096512142796422,0,0.0,0.3065441323128998,1,5.0,0.6154824363282259,0,0.0,0.7616086359649259,2,25.0,0.27726685408352014,0,4.0,0.585266496902446,0,0.0,0.49972195690496113,0,0.0,0.8600160765976935,1,28.0,0.5905583991262066,0,4.0,0.7465177299921182,4,66.0
75.0,8,58.0,0.7160493827160493,9.912269080596033,0,0.0,1.0,1,10.0,0.5581764974596503,0,0.0,0.9322694881768091,3,40.0,0.390440339310197,0,0.0,0.7292038052017966,0,0.0,0.9181989322386702,0,0.0,0.6528861028140885,2,15.0,0.6241744950010051,2,5.0,0.4001670590038316,8,70.0
80.0,6,49.0,0.5632183908045977,10.067214122298667,0,0.0,0.8925698972389046,0,0.0,0.6368936077978185,0,0.0,0.9536150229399908,3,25.0,0.24693358980146513,0,0.0,0.9186850279436071,0,0.0,0.641098753432685,0,0.0,0.8669610660024759,2,25.0,0.44574727780184015,0,30.0,0.7626011383353191,5,80.0
85.0,9,44.0,0.4782608695652174,9.000851647526114,0,0.0,0.6792285696293151,2,14.0,0.5873935667906365,0,0.0,0.7682667569259358,2,19.0,0.38743517373841246,0,0.0,0.7161923629776142,0,0.0,1.0,0,0.0,0.4657296565895171,2,22.0,0.18819906890450394,0,30.0,0.7683582813877435,6,85.0
90.0,15,107.0,1.1030927835051547,8.685867321110127,1,2.0,0.46458899099551076,2,31.0,0.6748836808512634,1,3.0,0.7420217579763267,2,25.0,0.46068115006045784,1,4.0,0.3524270348068071,0,0.0,1.0,1,5.0,0.47312652602985994,3,28.0,0.32611763850716097,0,0.0,0.8129503982360939,11,98.0
95.0,11,93.0,0.9207920792079208,8.806311803528425,4,11.0,0.0022004698161602536,0,14.0,0.9746131182401595,0,0.0,0.799727339379952,0,0.0,0.7705741289210483,2,17.0,0.41491747849740346,0,0.0,1.0,0,0.0,0.6172776356331915,2,36.0,0.4933883129936132,0,0.0,0.9462311318728003,8,78.0
