step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.817243119000235,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9804041505263397,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9366340548694795,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.894581512629907,0,0.0,1.0,0,0.0,0.9763613426458476,0,0.0,0.9770690766708576,0,0.0,1.0,0,0.0,0.9529331153939459,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9470126002917884,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.579625451760169,0,0.0,0.4385824012911336,0,0.0,0.9620767396433261,0,0.0,0.8858728078876106,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9839478777617795,0,0.0,1.0,0,0.0,0.8460699420987537,0,0.0,1.0,0,0.0
20.0,1,3.0,0.13043478260869565,9.8860134101343,0,0.0,0.6319934148635816,0,0.0,0.8135456569933182,0,0.0,0.9585284413422013,0,0.0,0.9172398520869324,0,0.0,1.0,0,0.0,0.9212005681683271,0,0.0,0.9770425087243988,1,3.0,0.4019291352232048,0,0.0,0.521143050421641,1,3.0
25.0,3,10.0,0.3448275862068966,10.02436099235106,1,1.0,0.0022014545607740616,0,0.0,0.9912643691331571,0,0.0,0.9305611808632832,0,0.0,0.9487489509992127,0,0.0,0.9421728467632703,0,0.0,1.0,0,0.0,0.29560516168978507,2,9.0,0.43753425817748465,0,0.0,0.9267666267003143,3,10.0
30.0,3,25.0,0.7142857142857143,11.041416546775352,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9059865708643289,0,0.0,0.9654861216130011,0,0.0,0.9837033415488499,0,0.0,1.0,0,0.0,0.6765843541147833,2,19.0,0.6202310672943068,0,0.0,0.9252834644630451,3,25.0
35.0,5,42.0,1.05,9.691689214384803,1,11.0,0.0,0,0.0,1.0,0,0.0,0.8789809255942835,0,0.0,0.21363768523022764,0,0.0,0.8871628356842955,0,0.0,1.0,0,0.0,0.6852932282052618,3,30.0,0.3670236316353362,1,1.0,0.5993104541375435,5,42.0
40.0,9,78.0,1.7333333333333334,8.13212393703486,1,16.0,0.4893825912182819,0,0.0,1.0,0,0.0,0.8536156373466434,2,6.0,0.010221043510635519,0,0.0,0.006772986797900508,0,0.0,1.0,1,1.0,0.23748462238262769,4,49.0,0.22696772443660138,1,6.0,0.5678398702438165,9,78.0
45.0,12,123.0,2.510204081632653,7.838127579773758,1,21.0,0.1606382846195019,0,0.0,1.0,0,0.0,0.90196719445582,1,5.0,0.0,1,4.0,0.4522755665050737,0,0.0,1.0,1,6.0,0.4953063625705979,5,72.0,5.387086745232817e-06,3,16.0,0.4219219682188668,12,124.0
50.0,9,142.0,2.581818181818182,8.553793992593517,1,26.0,0.0,0,0.0,1.0,0,0.0,0.7217867210866836,0,0.0,0.9542755270675072,0,0.0,0.9698869724467023,0,0.0,1.0,0,0.0,0.9803564859735435,5,97.0,0.0,2,14.0,0.5923855971660145,8,137.0
55.0,11,171.0,2.80327868852459,8.013725273492389,1,31.0,0.16785332228137753,0,0.0,0.9950013186175333,2,5.0,0.4520322660851174,0,4.0,0.865938678849204,1,1.0,0.005003857397727022,0,0.0,1.0,1,2.0,0.5221041480478028,5,122.0,0.21739341042292062,0,7.0,0.6122840440410504,10,172.0
60.0,15,242.0,3.611940298507463,8.574410050207442,1,36.0,0.38632615633284323,0,0.0,0.9178502653074854,3,22.0,0.46525288073357424,0,4.0,0.972601698077898,1,5.0,0.0,0,0.0,0.9563612926629854,2,12.0,0.45220934301667043,5,151.0,0.30314729330512963,2,8.0,0.43736700568458764,14,238.0
65.0,10,248.0,3.492957746478873,8.158371112842056,1,41.0,0.26661802561621545,0,0.0,0.9410511222920275,1,12.0,0.5455339959976582,1,1.0,0.4730523736612632,0,0.0,1.0,0,0.0,0.981643429276083,0,0.0,0.6705386607297831,5,172.0,0.4317856189306474,1,2.0,0.62104819083175,9,228.0
70.0,12,291.0,3.779220779220779,7.875557899454804,2,51.0,0.11967879215608777,0,0.0,0.4755251906790668,0,0.0,0.9384932566228338,1,10.0,0.5255937877180374,0,0.0,0.9927094494234229,0,0.0,0.508691926902193,1,2.0,0.35250753444543664,5,201.0,0.4911924124147932,1,15.0,0.6319501366260154,10,279.0
