step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.976677805259664,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9793498105620468,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9289252768446905,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.827514363555027,0,0.0,1.0,0,0.0,0.9275314642696264,0,0.0,0.9797830801881562,0,0.0,1.0,0,0.0,0.9195253484248443,0,0.0,1.0,0,0.0,1.0,0,0.0,0.922142399737608,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.646901127724007,0,0.0,0.3582391619105306,0,0.0,0.9562638158948028,0,0.0,0.9561899773663337,0,0.0,0.9246166647568655,0,0.0,1.0,0,0.0,0.980975275317622,0,0.0,1.0,0,0.0,0.7980170432436718,0,0.0,1.0,0,0.0
20.0,1,4.0,0.17391304347826086,10.260309678443273,0,0.0,0.6351531034695753,0,0.0,0.7939561237228927,0,0.0,0.9254506740021422,0,0.0,0.9221993791780381,0,0.0,1.0,0,0.0,0.8784475501675618,0,0.0,0.9641894141025825,1,4.0,0.4072185928195111,0,0.0,0.8822090855847791,1,4.0
25.0,2,12.0,0.41379310344827586,10.39132533474701,0,0.0,0.023942063230605343,0,0.0,0.9365527303473499,0,0.0,0.9940971571510062,0,0.0,1.0,0,0.0,0.9636748038048688,0,0.0,1.0,0,0.0,0.29378843768729873,2,12.0,0.39155866250033233,0,0.0,0.9401487092038033,2,12.0
30.0,3,27.0,0.7714285714285715,11.232055566127405,1,5.0,1.3730415126275773e-05,0,0.0,1.0,0,0.0,0.9605898001882287,0,0.0,0.28895049394266714,0,0.0,0.9862537311271201,0,0.0,1.0,0,0.0,0.7145469783033311,2,22.0,0.6450774270284539,0,0.0,1.0,3,27.0
35.0,6,48.0,1.2,9.87751763974713,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9590111371224489,2,4.0,0.18659105698769937,0,0.0,0.952400716886307,0,0.0,1.0,0,0.0,0.5940093831347114,2,32.0,0.47090391561760914,0,0.0,0.775101770228046,5,46.0
40.0,7,72.0,1.6363636363636365,8.932926841099272,1,15.0,0.4971233110379254,0,0.0,1.0,0,0.0,0.9323030851300443,2,10.0,0.1402358082821891,0,0.0,0.26633548862486267,0,0.0,1.0,0,0.0,0.7159722723841802,4,47.0,0.31665814616568644,0,0.0,0.8824767096896722,7,72.0
45.0,12,118.0,2.36,8.588651216400002,1,20.0,0.20332635897824064,0,0.0,1.0,0,0.0,0.9541450238194319,3,22.0,0.0002754585373804022,1,2.0,0.4636854864077318,0,0.0,1.0,1,1.0,0.5319697369800032,5,71.0,0.10204450966711599,1,2.0,0.5671096967913815,12,118.0
50.0,14,175.0,3.125,7.949394796444571,2,28.0,0.0001067223536476893,0,0.0,1.0,0,0.0,0.9400929750705479,3,37.0,0.22957269442908926,0,0.0,0.9616426841455432,0,0.0,1.0,2,7.0,0.25217526699319875,6,99.0,8.939750248434628e-06,1,4.0,0.6911739442221109,14,175.0
