step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.537098444824895,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9907864432901066,0,0.0,1.0,0,0.0,1.0,0,0.0,0.943305630164479,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.569090792137587,0,0.0,1.0,0,0.0,0.9355287117746764,0,0.0,0.9909426331344034,0,0.0,1.0,0,0.0,0.9247658858364208,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525883533131895,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.043918487065492,0,0.0,0.4237251461973934,0,0.0,0.9490634150953113,0,0.0,0.9394629473743714,0,0.0,0.9241350265371209,0,0.0,1.0,0,0.0,0.9910661536694357,0,0.0,1.0,0,0.0,0.6570013711759385,0,0.0,1.0,0,0.0
20.0,1,5.0,0.21739130434782608,9.651803637242512,0,0.0,0.6405370975351931,0,0.0,0.9054609174633959,0,0.0,0.9562924940080837,0,0.0,0.9389018131740573,0,0.0,1.0,0,0.0,0.927049885737197,0,0.0,0.9496092528638244,1,5.0,0.2675099396026446,0,0.0,0.7614486608419365,1,5.0
25.0,2,13.0,0.4482758620689655,10.872708599620797,0,0.0,0.25181356617831446,0,0.0,0.9642256149650021,0,0.0,0.9557765707898656,0,0.0,1.0,0,0.0,0.6871094636541184,0,0.0,1.0,0,0.0,0.6116723358977819,2,13.0,0.46382464091055026,0,0.0,0.9955466796665363,2,13.0
30.0,3,26.0,0.7647058823529411,11.091758949143442,1,3.0,6.544406915457384e-05,0,0.0,0.9062343168205372,0,0.0,0.9602267719987834,0,0.0,0.9033843432085547,0,0.0,0.9607909309751385,0,0.0,1.0,0,0.0,0.6580902237034315,2,23.0,0.6123443434026331,0,0.0,0.9877470020332995,3,26.0
35.0,7,46.0,1.15,9.314709257763756,1,8.0,0.0,1,1.0,0.00016296857946005163,0,0.0,0.9603783094276407,2,2.0,0.19460266610008028,0,0.0,0.9792902105985317,0,0.0,1.0,0,0.0,0.6363924343151705,2,33.0,0.41690611495741425,0,0.0,0.9168357976308197,6,44.0
40.0,6,71.0,1.5777777777777777,9.314139430347774,1,13.0,0.4733586538534347,1,6.0,0.0,0,0.0,0.9714212721685419,0,0.0,0.41102172063131504,0,0.0,0.09766796716304935,0,0.0,1.0,0,0.0,0.5894919215297129,4,52.0,0.317534212711709,0,0.0,0.9277752794620205,6,71.0
45.0,10,116.0,2.36734693877551,8.720986049453318,1,18.0,0.24222782686423885,1,11.0,0.0,0,0.0,0.9793806252232701,0,0.0,1.0,1,4.0,0.4955643700302567,0,0.0,1.0,1,3.0,0.48824164935715086,5,77.0,0.17381370358058243,0,0.0,0.9771089083986958,9,113.0
50.0,10,147.0,2.672727272727273,8.416469121631096,2,25.0,5.221290577903953e-05,0,0.0,0.9197040246347473,0,0.0,0.9304835307965149,0,0.0,1.0,0,0.0,0.6561429206503459,0,0.0,1.0,1,8.0,0.1105986463149065,6,106.0,0.23487392168344848,0,0.0,0.6684113039211996,9,139.0
