step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.968793774618828,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9606154522552546,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9480841986027595,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.229844333110464,0,0.0,1.0,0,0.0,0.9938293851343118,0,0.0,0.9607492284496959,0,0.0,1.0,0,0.0,0.9200114669408322,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9184795325156111,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.574778600988603,0,0.0,0.3486555521963086,0,0.0,0.9615270211562814,0,0.0,0.9509932105284402,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9705913625189986,0,0.0,1.0,0,0.0,0.9304570097093188,0,0.0,1.0,0,0.0
20.0,1,2.0,0.08695652173913043,9.08769593483487,0,0.0,0.4043181223815968,0,0.0,0.6275299105205879,0,0.0,0.955282645934149,0,0.0,0.9242550544656154,0,0.0,1.0,0,0.0,0.8925890605436961,0,0.0,0.9967079153935471,1,2.0,0.34850492513226744,0,0.0,0.5302808770149355,1,2.0
25.0,3,9.0,0.3103448275862069,8.468979686579791,1,1.0,0.003582622618824426,0,0.0,0.9860126104013561,0,0.0,0.9533649003849582,0,0.0,0.9811615093786908,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3722379676142088,2,8.0,0.41523970347750494,0,0.0,0.942325061066677,3,9.0
30.0,3,24.0,0.6857142857142857,10.737221913585921,1,6.0,5.410799362912409e-06,0,0.0,1.0,0,0.0,0.9569100524472873,0,0.0,0.017956694908661506,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8341335839001395,2,18.0,0.6322774790119257,0,0.0,0.919338714947244,3,24.0
35.0,5,46.0,1.1794871794871795,10.69421733412037,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9628747087444622,1,5.0,0.5,0,3.0,0.9545365710613732,0,0.0,1.0,0,0.0,0.7372607669434311,3,30.0,0.3373179481969877,0,0.0,0.9484672344603591,5,49.0
40.0,6,75.0,1.6666666666666667,9.26174573964881,1,16.0,0.4931675128582179,0,0.0,1.0,0,0.0,0.7473905248114299,1,10.0,0.0,0,3.0,0.9821388725467082,0,0.0,1.0,0,0.0,0.9937323911927955,4,49.0,0.32458966996607913,0,0.0,0.9028634549070783,6,78.0
45.0,4,45.0,0.8823529411764706,9.694367430211592,1,21.0,0.3555429927480748,0,0.0,1.0,0,0.0,0.9539951732078772,0,0.0,1.0,0,3.0,0.7200276906526955,0,0.0,1.0,0,0.0,0.9695366503361917,3,24.0,0.47728565048681976,0,4.0,0.9236382530135542,4,52.0
50.0,3,29.0,0.5471698113207547,9.94655330824162,1,26.0,0.0,0,0.0,0.9547286275115502,0,0.0,0.9317141852910599,0,0.0,0.9120756233035596,1,9.0,0.26929970475109843,0,0.0,1.0,0,0.0,0.16452437386796845,1,16.0,0.6103917720065658,0,8.0,0.8011973243857022,3,59.0
55.0,5,51.0,0.8360655737704918,9.834938869858357,1,31.0,0.0,0,0.0,0.9602120771320697,0,0.0,0.9424557093308573,0,0.0,0.49233370656519804,1,10.0,0.46589910359908054,0,0.0,1.0,1,4.0,0.6513527014511996,1,6.0,0.38496804174484006,1,7.0,0.5074482384605105,5,58.0
60.0,9,84.0,1.2923076923076924,9.212573454213706,1,36.0,0.3722894326884186,0,0.0,0.9830930410543828,0,0.0,0.8577450619177948,1,5.0,0.657626929984399,1,15.0,0.6924387442509802,0,0.0,1.0,1,9.0,0.5454012085434766,4,21.0,0.11061040660211652,0,4.0,0.9101516328915411,8,90.0
65.0,8,54.0,0.7605633802816901,9.505181108187553,0,0.0,0.4274356920476256,0,0.0,0.9495264695357495,0,0.0,0.9746061983354217,1,2.0,0.0026221718252715455,0,0.0,0.6689545615628458,0,0.0,1.0,1,2.0,0.5810659910369376,5,49.0,0.36027540152069126,0,4.0,0.6296500806272287,7,57.0
70.0,8,86.0,1.131578947368421,9.592402310700372,0,4.0,0.5578587895858106,0,0.0,0.9098825249418625,0,0.0,0.9137042668800376,0,4.0,0.8946440025816009,0,0.0,0.5501532692463068,0,0.0,0.7809620526605217,0,0.0,0.926436650769085,5,74.0,0.39927085530543793,1,5.0,0.5623136072004107,6,87.0
75.0,6,60.0,0.7317073170731707,10.240916652210071,0,0.0,0.9449831757612375,0,0.0,0.767443171638369,0,0.0,0.9245063265875393,0,4.0,0.8786026404942052,0,0.0,0.8385390144416334,0,0.0,0.941548273984045,0,4.0,0.2655430235917871,2,44.0,0.45265724687112635,4,19.0,0.38877651903666816,6,71.0
80.0,7,50.0,0.5747126436781609,9.550656915664808,0,3.0,0.6256654141351182,1,4.0,0.47562575389594236,0,0.0,0.6365088680705665,0,4.0,0.8580065962992119,0,0.0,0.9934716353717342,0,0.0,1.0,2,11.0,0.27667149502266714,2,35.0,0.2926526981404757,2,8.0,0.4336462990506661,7,65.0
85.0,7,64.0,0.7111111111111111,9.2599899539053,0,3.0,0.6303706033961036,1,17.0,0.6254074753948089,1,5.0,0.6058382323347522,0,4.0,0.5080935426149468,0,8.0,0.8029370990611998,0,0.0,1.0,2,2.0,0.29790860045041573,3,48.0,0.10820228419975075,0,6.0,0.7338222014027711,7,93.0
90.0,8,79.0,0.8229166666666666,9.633709891801997,1,4.0,0.3655986706729986,0,16.0,0.9053110331603081,1,10.0,0.7039754904164421,0,4.0,0.9317275527739043,0,4.0,0.9210437938860302,0,0.0,1.0,3,5.0,0.23304150855671818,3,63.0,0.2858288169551449,0,4.0,0.9431800084954856,8,110.0
95.0,4,33.0,0.336734693877551,10.011814546997764,2,8.0,0.4637095047235411,0,12.0,0.9040624489906984,0,3.0,0.9572710054791699,0,0.0,0.9322003039938824,0,4.0,0.8326134961706497,0,0.0,1.0,1,6.0,0.49364800579456275,1,19.0,0.7144822378031169,0,8.0,0.7420016807877208,4,60.0
100.0,7,42.0,0.42,9.739642900846365,2,18.0,0.5633283952549587,0,12.0,0.9619082725333642,0,3.0,0.8801688339303178,0,4.0,0.9738469538467113,1,6.0,0.2882252192842274,0,0.0,1.0,2,12.0,0.08964377564361625,0,0.0,0.8909287482294831,1,9.0,0.6544288335605326,6,64.0
105.0,13,53.0,0.5196078431372549,8.890224551088917,1,12.0,0.6176872010272396,1,13.0,0.8035548886403031,1,1.0,0.6310859005092944,1,9.0,0.7045861309261303,4,26.0,0.3984448673002042,0,0.0,0.9867987602676201,1,6.0,0.5792285406699544,1,2.0,0.760860014432025,0,4.0,0.5779414338996411,10,73.0
110.0,12,54.0,0.5,9.008009781199197,2,13.0,0.4859329629203843,0,12.0,0.9296647219820378,1,6.0,0.7500337223902039,0,8.0,0.5512982975516421,2,21.0,0.6402324049369268,0,0.0,0.8202472115186277,1,4.0,0.7403053944077411,2,8.0,0.5853816626538195,2,11.0,0.579469296194943,10,83.0
115.0,19,101.0,0.9017857142857143,9.088506111186868,2,17.0,0.3989986178694155,1,9.0,0.5486114448483727,0,4.0,0.9322086063477109,2,21.0,0.6098407743211135,0,4.0,0.6685627170379156,0,0.0,0.7292376383147491,3,12.0,0.4803655181940724,4,23.0,0.4914062592229337,4,22.0,0.3973840911666778,16,112.0
120.0,29,223.0,1.9059829059829059,8.6507495679252,3,30.0,0.2352661837564159,3,22.0,0.25380882375342256,0,4.0,0.8097869682316144,3,33.0,0.4840500876939632,2,5.0,0.4875402090365794,0,0.0,0.9493930124493272,4,47.0,0.3967901744610662,5,46.0,0.28876603061032385,4,42.0,0.39616686166837506,24,229.0
125.0,28,262.0,2.2393162393162394,7.753128887437304,3,28.0,2.037641312253433e-05,5,45.0,0.15103587822835038,2,10.0,0.7600957289482455,3,35.0,0.46423657315869005,2,15.0,0.4593840427332257,0,0.0,1.0,2,32.0,0.4529554096953327,7,77.0,0.21385661627682973,3,33.0,0.31919309008611635,27,275.0
130.0,18,196.0,1.6333333333333333,8.04300803982913,2,21.0,0.0,3,36.0,0.383790968014053,2,20.0,0.7544710684329533,1,21.0,0.5001030134838054,0,4.0,0.9261932874347504,0,0.0,1.0,1,42.0,0.42637982008613917,6,105.0,0.19489537022045833,2,13.0,0.46644156560992817,17,262.0
135.0,16,195.0,1.5853658536585367,8.327561479010319,2,31.0,0.3417580972018611,0,5.0,0.8096675484372624,1,12.0,0.7254435009886105,0,7.0,0.9224001383832563,0,8.0,0.8032733511281756,0,0.0,1.0,3,52.0,0.4214577746864466,6,97.0,0.12616406082112158,3,30.0,0.5160321256266613,15,242.0
140.0,15,137.0,1.0873015873015872,8.989909214595698,2,41.0,0.43164530439709753,0,4.0,0.9717003948954831,2,4.0,0.7260361387754489,0,7.0,0.8355502512548932,1,14.0,0.4869938471683982,0,1.0,0.932865620318421,4,76.0,0.32827619872164193,4,92.0,0.2257357394828967,2,29.0,0.5192679671947056,15,268.0
145.0,15,136.0,1.0303030303030303,9.26319044265109,2,28.0,0.31358105117043517,0,4.0,0.891748898997461,2,18.0,0.7114774602014298,0,10.0,0.8126796912411107,3,17.0,0.47645845710895723,0,1.0,0.9581920086575836,2,51.0,0.3410155744925598,4,64.0,0.3199713122605718,1,2.0,0.6186125498757855,14,195.0
150.0,16,145.0,1.0583941605839415,9.610036925315427,2,14.0,0.409809623008269,0,4.0,0.7473857307735516,2,28.0,0.7148930740338145,1,10.0,0.7797411828832296,2,21.0,0.45564285265103577,0,0.0,0.6449188265843273,1,30.0,0.5278796655728923,4,67.0,0.4778001626026046,2,9.0,0.5337359584754563,14,183.0
155.0,17,120.0,0.8633093525179856,9.653921544984149,3,26.0,0.40750240133717724,0,4.0,0.9153740227946241,1,20.0,0.6433437775082799,1,17.0,0.5117668764564375,2,16.0,0.5726338357217762,0,0.0,0.8042594514114574,1,6.0,0.6664074414858687,2,27.0,0.6636400032721566,4,24.0,0.3233780839372478,14,140.0
160.0,25,204.0,1.4366197183098592,9.033688887879359,4,43.0,0.41703992447891586,0,0.0,0.9661193781991472,3,11.0,0.444744435578472,3,26.0,0.5939177545994707,2,18.0,0.5331877517585031,0,18.0,0.9520920145204632,2,14.0,0.533733641781381,2,41.0,0.6110713023101938,5,46.0,0.15895277504160307,21,217.0
165.0,24,219.0,1.5314685314685315,8.639686164196572,2,15.0,0.6099956451137774,0,0.0,0.9190634243315728,3,28.0,0.492736451212649,5,44.0,0.508699526716031,2,36.0,0.5686510338727152,0,18.0,0.9688090804206377,2,10.0,0.4658741509420091,3,44.0,0.31853258789132544,3,32.0,0.08936928114641894,20,227.0
170.0,22,212.0,1.4929577464788732,8.945445910337472,2,8.0,0.5087887311794168,0,0.0,0.9932168631362048,4,40.0,0.40567239019304935,6,73.0,0.45001023071882634,0,8.0,0.6201527875705858,0,0.0,1.0,3,32.0,0.5089435709087935,5,68.0,0.45804197561715193,0,8.0,0.6316940251703721,20,237.0
175.0,23,234.0,1.625,9.0116036484853,3,22.0,0.30672209709605386,0,4.0,0.9670413871538042,1,16.0,0.7193968100984122,6,81.0,0.46531124277908636,1,13.0,0.68716199121327,0,0.0,0.9904269814812696,4,47.0,0.46886308271167954,4,63.0,0.521578913648867,0,0.0,0.9320408409030949,19,246.0
180.0,16,172.0,1.1700680272108843,9.255372656127378,4,43.0,0.361549545322557,0,4.0,0.9320578189973235,0,0.0,0.6582124795019111,0,67.0,0.5571238771244716,2,28.0,0.3251599432833413,0,0.0,0.9364726140738531,6,82.0,0.374387451816078,3,61.0,0.6418171194828028,0,0.0,0.9153373352070215,15,285.0
185.0,20,211.0,1.4256756756756757,9.263479260236366,4,53.0,0.45310410163439,0,4.0,0.9428222514897979,1,5.0,0.45825985436341127,1,15.0,0.606017120161225,5,47.0,0.36364442905751865,0,0.0,1.0,5,60.0,0.414394057610665,3,76.0,0.4241363304972839,1,1.0,0.7107564816627978,20,261.0
190.0,17,200.0,1.3888888888888888,8.760571619272385,3,47.0,0.4323207889239391,0,4.0,0.9519532656183075,1,10.0,0.6460441322514354,1,10.0,0.4112334027903369,6,60.0,0.42199349151028454,0,0.0,1.0,0,52.0,0.38141742344021806,6,100.0,0.2971439785118192,0,0.0,0.6635151718272317,17,283.0
195.0,23,157.0,1.0902777777777777,8.11867651876195,4,58.0,0.5114808128793635,0,4.0,0.955051972458687,0,4.0,0.9453026544032822,4,29.0,0.3933376576750377,2,58.0,0.15546596312749725,0,0.0,1.0,4,37.0,0.1970113206892682,5,48.0,0.2972357404824905,1,4.0,0.6627019699663709,20,242.0
200.0,27,225.0,1.5202702702702702,8.20233076955441,5,76.0,0.22235498211260118,0,4.0,0.7619272026936252,0,4.0,0.7680790689189967,4,31.0,0.47774711633490846,3,46.0,0.13956338807366317,0,0.0,1.0,5,47.0,0.3251637097365958,5,50.0,0.2425606433807812,1,9.0,0.6363151436122357,23,267.0
205.0,32,287.0,1.900662251655629,7.9397453555514295,6,76.0,0.388241447527448,2,9.0,0.2837053933244691,3,14.0,0.47807860715805384,2,27.0,0.6316096321944834,3,47.0,0.4801547791364881,0,0.0,0.9674484028550863,3,24.0,0.26574500900714515,6,73.0,0.1711032063949237,2,17.0,0.45174729235246136,27,287.0
210.0,35,326.0,2.1447368421052633,7.940293979483417,6,75.0,0.3110985564089531,3,24.0,0.3823231647420121,5,36.0,0.4491924789211788,4,42.0,0.539513412044519,2,25.0,0.6871319666001796,0,18.0,0.9690522807020844,2,20.0,0.26219653710782154,7,98.0,0.19589549375432044,3,10.0,0.5579994948569353,32,348.0
215.0,31,344.0,2.263157894736842,8.055591491235116,8,126.0,0.3115122782824623,3,43.0,0.537205028618306,2,18.0,0.7359109478490248,6,68.0,0.36263652469817603,1,15.0,0.786071322202801,0,18.0,0.993697535627078,3,26.0,0.2517577425438754,4,72.0,0.13585293464737788,2,14.0,0.5590847963198258,29,400.0
220.0,36,381.0,2.4901960784313726,7.982132768021458,9,166.0,0.32772955880352295,3,58.0,0.35876551665949263,1,10.0,0.7157526722136089,9,70.0,0.20370444037679294,2,25.0,0.41663651346541375,0,0.0,0.9296173824122248,4,47.0,0.3204552062140462,2,19.0,0.3219877828723407,2,19.0,0.5731530412504044,32,414.0
225.0,25,288.0,1.8580645161290323,8.272628158969775,8,133.0,0.2925265275172083,1,24.0,0.6252746138986547,1,7.0,0.7937840298312002,2,63.0,0.42464613021185266,4,40.0,0.39094296261134354,0,0.0,0.9511354592864146,1,12.0,0.480980632080854,2,29.0,0.3092759642917654,3,34.0,0.5489779122165251,22,342.0
230.0,13,159.0,1.0192307692307692,8.980366932902042,2,94.0,0.33766649389177716,0,4.0,0.9625767496267068,1,12.0,0.7405052424125095,2,46.0,0.5319222333328532,3,36.0,0.5726086047470798,0,0.0,0.8685427797406627,0,5.0,0.5848230748585639,2,39.0,0.4822918348407258,0,9.0,0.7158753987107003,10,245.0
235.0,12,80.0,0.5063291139240507,9.682821729864793,3,28.0,0.300655166026416,0,4.0,0.8841968291381584,0,5.0,0.9642367788127316,2,49.0,0.5209004039715919,0,17.0,0.6504813905109214,0,1.0,0.862985100530941,2,11.0,0.49405265803503584,2,28.0,0.6037612231654205,0,10.0,0.9354579210331352,9,153.0
