step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.06521676551785,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9503917519374081,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9407130117200531,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.248452110219313,0,0.0,1.0,0,0.0,0.9945758502610805,0,0.0,0.9482849788671582,0,0.0,1.0,0,0.0,0.9772641743321501,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9679469379254106,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.560245428250186,0,0.0,0.4354902160778391,0,0.0,0.9678642827915135,0,0.0,0.964405545527873,0,0.0,1.0,0,0.0,1.0,0,0.0,0.95749023712866,0,0.0,1.0,0,0.0,0.8817751758618678,0,0.0,1.0,0,0.0
20.0,1,2.0,0.08695652173913043,10.079358655026724,0,0.0,0.41762714651499555,0,0.0,0.5625401106785598,0,0.0,0.9575536773376301,0,0.0,0.9157890044886914,0,0.0,1.0,0,0.0,0.9805174624065544,0,0.0,0.973314739168571,1,2.0,0.4747081434672894,0,0.0,0.8901185275850794,1,2.0
25.0,4,18.0,0.6206896551724138,9.231103096005755,1,2.0,1.7628799634138667e-05,1,5.0,0.3291196852221707,0,0.0,0.9145870333212149,0,0.0,0.9750839516641039,0,0.0,0.9817228040737462,0,0.0,1.0,0,0.0,0.5141442676940599,2,11.0,0.48727066871947433,0,0.0,0.8980225400649382,4,18.0
30.0,6,44.0,1.2571428571428571,9.711552101732883,1,7.0,0.0,2,14.0,0.0876625570343436,0,0.0,0.9563548743039566,1,2.0,0.46327981352291964,0,0.0,0.993951510748546,0,0.0,1.0,0,0.0,0.7828546038468183,2,21.0,0.6529249118074638,0,0.0,0.9488841184096599,6,44.0
35.0,5,47.0,1.175,9.80283850563105,1,12.0,0.0,3,28.0,0.0,0,0.0,0.9853776585873408,1,5.0,0.4205568172260072,0,0.0,0.9874560532272467,0,0.0,1.0,0,0.0,0.74483911796661,0,0.0,0.6749137460723378,0,0.0,0.8430783230567629,5,45.0
40.0,3,27.0,0.6,9.226743434936772,1,17.0,0.4782588011622111,1,9.0,0.0,0,0.0,0.9507852583954689,0,0.0,0.02877735652853603,0,4.0,0.4967856837950284,0,0.0,1.0,1,1.0,0.00451032638539731,0,0.0,0.7900657820421005,0,4.0,0.5028030334866278,3,35.0
45.0,6,41.0,0.82,10.130095370944886,1,22.0,0.0,0,0.0,1.0,1,1.0,0.5757045453525333,1,4.0,0.42028210911124764,0,0.0,0.6741076392660118,0,0.0,1.0,1,6.0,0.48425809001528514,0,0.0,0.6001323049717824,2,16.0,0.6189151125539999,6,49.0
50.0,8,71.0,1.2678571428571428,10.216385105358976,1,27.0,0.0,0,0.0,1.0,3,11.0,0.3634466517235337,1,9.0,0.48879555310586387,0,0.0,0.91483845028167,0,0.0,0.9473856518406651,1,11.0,0.5390098710936867,1,5.0,0.03061312108952699,1,16.0,0.6883867368486678,8,79.0
