step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.441966195492068,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.967766592068351,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9259890945105882,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.935017578004944,0,0.0,1.0,0,0.0,0.9718415576091893,0,0.0,0.9713379294013466,0,0.0,1.0,0,0.0,0.9648629600365091,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9322774966528874,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.907256353519621,0,0.0,0.39493512325945807,0,0.0,0.9568501324699974,0,0.0,0.9755344968204038,0,0.0,0.9738917678999713,0,0.0,1.0,0,0.0,0.9706184297111259,0,0.0,1.0,0,0.0,0.9898927345495809,0,0.0,1.0,0,0.0
20.0,1,1.0,0.043478260869565216,9.701842921048602,0,0.0,0.3237637436482841,0,0.0,0.7979509424592712,0,0.0,0.9686495741854506,0,0.0,0.9250370355868281,0,0.0,1.0,0,0.0,0.9542976842066091,0,0.0,0.9468842566321521,1,1.0,0.20780212972637246,0,0.0,0.9096116738081598,1,1.0
25.0,1,3.0,0.10344827586206896,8.632076704926556,0,0.0,1.0,0,0.0,0.9648142191085294,0,0.0,0.9857021093512291,0,0.0,0.3980064633580441,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3664662574199894,1,3.0,0.6075190947746011,0,0.0,0.9774469089434862,1,3.0
30.0,2,11.0,0.3142857142857143,10.928800464117634,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9735265249214888,1,3.0,0.4515261889175482,0,4.0,0.4723888205964897,0,0.0,1.0,0,0.0,0.7130170485875293,1,5.0,0.7705525247391136,0,3.0,0.930738178588689,2,15.0
35.0,2,21.0,0.525,11.495195183717744,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9497481091006128,1,5.0,0.5,0,0.0,0.6448835851718696,0,0.0,1.0,0,0.0,0.8866584603859552,1,5.0,0.7677019905273278,0,3.0,0.9387746135831329,2,13.0
40.0,2,31.0,0.7045454545454546,10.781988755605859,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8796028733734698,1,5.0,0.0,0,0.0,0.7231629988807559,0,0.0,1.0,0,0.0,0.6856345015718742,1,10.0,0.6276902981239444,0,3.0,0.8869194977671879,2,18.0
45.0,2,26.0,0.52,10.13619151132336,0,0.0,0.7401242371275496,0,0.0,1.0,0,0.0,0.9663598837554555,0,0.0,1.0,0,0.0,0.8683334266845275,0,0.0,1.0,0,0.0,0.9917536986216148,1,15.0,0.47810826239164667,0,4.0,0.5338619779472035,1,19.0
50.0,8,51.0,0.9444444444444444,9.136795015923125,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9353726781403733,0,0.0,0.9074346122628175,1,1.0,0.6442986509597188,0,0.0,1.0,0,0.0,0.35887182717129895,3,24.0,0.0010400256452968782,3,16.0,0.3969241664688078,7,41.0
55.0,12,104.0,1.7049180327868851,8.568316636531945,0,0.0,0.41683845044119744,0,0.0,1.0,0,0.0,0.9322677900702538,0,0.0,0.5523221642833223,2,8.0,0.24348148885477094,0,0.0,1.0,1,4.0,0.4886102198950093,3,39.0,0.11811378278009092,5,34.0,0.10118487396994987,11,85.0
60.0,14,125.0,1.8656716417910448,8.25041088676289,0,0.0,0.44820132685198777,0,0.0,0.9352856027243398,0,0.0,0.9311986974095309,1,4.0,0.6474791528545721,4,21.0,0.0008923675884254944,0,0.0,0.9731036139235523,1,9.0,0.6818497946380194,1,12.0,0.5563161254269328,6,63.0,0.13582901689828022,13,109.0
65.0,12,157.0,2.211267605633803,7.994265971816708,0,0.0,0.33627670703757945,0,0.0,0.9672136617150187,0,0.0,0.8444020936994634,1,2.0,0.024368991312526053,2,19.0,0.0,0,0.0,0.9506770213423678,0,0.0,0.5582872377416871,1,17.0,0.726034095604601,6,93.0,0.30601525063152324,10,131.0
70.0,9,129.0,1.6973684210526316,9.426732630160872,0,0.0,0.21182122383898613,0,0.0,1.0,0,0.0,0.9364497105663577,1,8.0,0.6157898266608388,0,12.0,0.6192580643965113,0,0.0,0.3878631368988427,0,4.0,0.8735719243975076,1,22.0,0.6429189411990205,4,70.0,0.4967794835468033,6,116.0
75.0,7,83.0,1.0121951219512195,10.514158322944605,0,0.0,1.0,0,4.0,0.8741342784785213,0,0.0,0.9568442336628523,1,9.0,0.729873391575424,0,4.0,0.9915945319708213,0,0.0,0.8877787955591938,1,5.0,0.6098448027962455,2,34.0,0.5774587279736221,1,51.0,0.7165711580605184,5,107.0
80.0,10,127.0,1.4767441860465116,10.001115881727095,0,0.0,1.0,0,4.0,0.95763017458003,0,0.0,0.9870353766019369,1,5.0,0.7180270294135889,0,4.0,0.9723042468858996,0,0.0,0.8775613080398592,2,13.0,0.5151100609102622,2,44.0,0.4098985269325682,2,58.0,0.650113140102231,7,128.0
85.0,14,158.0,1.7362637362637363,8.645039490471653,0,0.0,0.9388402544253008,0,4.0,0.9616946094003971,0,0.0,0.9039258186633227,0,4.0,0.5955720461138524,0,0.0,0.7100705307064177,0,0.0,1.0,4,27.0,0.007728251404371726,5,56.0,0.28266356093008294,3,42.0,0.5263888144433766,12,133.0
90.0,14,137.0,1.4731182795698925,8.365180768156945,0,1.0,0.593267814268745,0,4.0,0.9662010255689155,0,0.0,0.9462235594586987,0,5.0,0.9085504942620113,1,1.0,0.4954548086977501,0,0.0,1.0,5,52.0,0.0,5,76.0,0.2823218009990796,2,14.0,0.4008612826687127,13,153.0
95.0,16,196.0,2.0416666666666665,8.321957761698998,1,5.0,0.4642775330376595,0,4.0,0.9478735653450485,0,0.0,0.9495692919795179,0,1.0,0.9699881732952494,1,6.0,0.4890866284483444,0,0.0,1.0,6,81.0,0.1253674865000269,5,101.0,0.3462828047137021,3,21.0,0.4149351111620254,16,219.0
100.0,22,298.0,2.98,7.841130814644608,2,23.0,0.6385173499986766,0,0.0,0.9153930962799262,0,0.0,0.9842567729311238,0,0.0,0.9777777973870092,1,11.0,0.46164602309586794,0,0.0,1.0,7,116.0,0.22435593867042813,5,127.0,0.47736064754100127,5,40.0,0.20605169788968428,20,317.0
105.0,25,358.0,3.4095238095238094,7.76547611026572,1,19.0,0.734594866287305,1,2.0,0.7179328836286573,1,1.0,0.6592764973791977,0,0.0,0.818345502616937,0,0.0,0.5125774436958244,0,0.0,0.9677329236261349,7,149.0,0.2108774644878303,5,118.0,0.5352486077628203,7,74.0,0.045512731054334774,22,363.0
110.0,30,420.0,3.8181818181818183,7.506519163062703,2,14.0,0.5696487715745479,0,0.0,0.6896222671668741,1,6.0,0.7102184836219394,1,5.0,0.6151696881941379,1,2.0,0.4915419687242329,0,0.0,0.95199134915723,8,185.0,0.19467146607463215,6,144.0,0.35690549095613844,5,51.0,0.29747430333714275,24,407.0
115.0,30,469.0,4.078260869565217,7.931373856976766,5,28.0,0.21424109503907743,1,11.0,0.6255828238660855,0,0.0,0.7299174360295754,1,10.0,0.7085519363254178,1,15.0,0.7176430087270761,0,0.0,0.49421558671824484,9,232.0,0.22502809966141635,9,182.0,0.29546175871581754,0,25.0,0.6412009053114197,26,503.0
120.0,35,623.0,5.235294117647059,8.293128770575906,6,57.0,0.04951283263043157,2,18.0,0.580765582190202,1,5.0,0.8286680788977916,2,16.0,0.2683966782185967,1,20.0,0.8033352730950849,0,0.0,0.9037337068090296,8,272.0,0.21218947087559778,10,234.0,0.2509267429071914,0,0.0,0.6903788162040879,30,622.0
125.0,34,760.0,6.495726495726496,7.290804922490428,6,81.0,4.932766116667558e-05,2,28.0,0.5799118273674947,1,10.0,0.8303963613626378,0,0.0,0.7655542264443816,0,8.0,0.7807856501471854,0,0.0,1.0,9,316.0,0.17277576548827075,10,284.0,0.2602273221511037,1,5.0,0.48937840326047716,29,732.0
130.0,36,898.0,7.421487603305785,7.503788229604844,5,101.0,0.16646253684468473,2,38.0,0.5611301527464905,1,15.0,0.8161615592561889,1,1.0,0.7237150524179119,2,14.0,0.5735883136179382,0,0.0,1.0,9,361.0,0.09459652118589598,10,334.0,0.20034299717345216,0,3.0,0.9162073928830186,30,867.0
135.0,35,828.0,6.624,6.809762729297295,5,126.0,0.27416665488954994,0,0.0,0.9508920960702024,1,20.0,0.7048549213224371,1,6.0,0.673711142966436,3,26.0,0.49093910807868074,0,0.0,1.0,5,240.0,0.321619007707958,12,393.0,0.13407556746501104,0,7.0,0.6381937481610284,27,818.0
