step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.314391270858726,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9407673244525067,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9073277725226584,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.749172746167154,0,0.0,1.0,0,0.0,0.9377488145913866,0,0.0,0.9349329840227424,0,0.0,1.0,0,0.0,0.9203975057312418,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9660695908190363,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.840361030110852,0,0.0,0.42007299559695155,0,0.0,0.921617074295035,0,0.0,0.93205276551835,0,0.0,0.9695426942599273,0,0.0,1.0,0,0.0,0.9471196788349789,0,0.0,1.0,0,0.0,0.8717652295129915,0,0.0,1.0,0,0.0
20.0,1,2.0,0.08695652173913043,9.587459889222805,1,2.0,0.34906107182156576,0,0.0,0.8588391266334456,0,0.0,0.9527288288610964,0,0.0,0.9696468366801461,0,0.0,1.0,0,0.0,0.890683637977294,0,0.0,0.9791251665840702,0,0.0,0.5517203880575586,0,0.0,0.6879683232926939,1,2.0
25.0,2,6.0,0.20689655172413793,10.007291209554445,1,1.0,0.003475962985605392,0,0.0,0.9921344342520129,0,0.0,0.938012954352744,0,0.0,0.4599594842007452,0,2.0,0.5885680449583957,0,0.0,1.0,0,0.0,0.4177436901283017,1,5.0,0.612375447074815,0,0.0,0.8878197329155488,2,8.0
30.0,3,18.0,0.5142857142857142,11.205261913003552,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9356252394745076,1,2.0,0.4963999561648887,0,0.0,0.950732337868922,0,0.0,1.0,0,0.0,0.7433694354244754,1,5.0,0.7498842184109358,0,0.0,0.9256900039784475,3,13.0
35.0,4,35.0,0.875,10.896100945427488,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9447947885996797,1,7.0,0.49771467091839217,0,0.0,0.6687892294149671,0,0.0,1.0,0,0.0,0.4588166320211845,1,5.0,0.7007701865339993,0,0.0,0.9478526256155829,3,23.0
40.0,2,18.0,0.4090909090909091,10.200233316890559,1,16.0,0.4768773926205911,0,0.0,1.0,0,0.0,0.7893338792004736,0,0.0,0.05871837176682777,0,0.0,0.7973326857259861,0,0.0,1.0,0,0.0,0.6840866958778888,1,2.0,0.69822254818354,0,0.0,0.6353938176218461,2,18.0
45.0,7,44.0,0.8979591836734694,9.595192143371467,1,21.0,0.1712659172043528,0,0.0,1.0,0,0.0,0.9584594823099133,1,4.0,0.41488795892253244,0,0.0,0.9714595325489981,0,0.0,1.0,0,0.0,0.8591007936985291,2,9.0,0.2923439893699635,2,11.0,0.5251674952985228,6,45.0
50.0,10,82.0,1.490909090909091,9.544319043375062,1,26.0,0.0,0,0.0,1.0,0,0.0,0.9354458446294943,1,9.0,0.6475950614549433,0,4.0,0.8800000602728701,0,0.0,1.0,0,0.0,0.02394184417266279,2,19.0,0.3027042380293092,4,23.0,0.40477861908722873,8,81.0
55.0,10,111.0,1.819672131147541,9.064462885113606,1,31.0,0.12565903476329088,0,0.0,1.0,0,0.0,0.901267090836969,0,0.0,0.600217604306451,1,6.0,0.47653649287910427,0,0.0,0.9758905885085636,0,0.0,0.9617729968322515,2,29.0,0.4031479989770357,3,28.0,0.49190593804285276,7,94.0
60.0,4,58.0,0.8787878787878788,10.130040991739378,0,0.0,0.6515553541135312,0,8.0,0.8982732577620299,0,0.0,0.7569748024984658,1,1.0,0.60475851029834,0,4.0,0.3934235628183689,0,0.0,1.0,0,0.0,0.8765697704633897,2,39.0,0.3278158779775117,0,1.0,0.6718739039564007,3,53.0
65.0,6,65.0,0.9285714285714286,9.602223977125444,0,0.0,0.5502105664805464,0,4.0,0.9291123610700909,1,3.0,0.41818375616692444,1,10.0,0.5088121698890383,1,7.0,0.47719805333230925,0,0.0,1.0,0,4.0,0.834500444984303,2,49.0,0.508939656791601,1,4.0,0.5935954448569449,6,81.0
70.0,9,66.0,0.868421052631579,9.180460910826303,0,0.0,0.6011434293935622,1,5.0,0.7482880918305745,3,16.0,0.376217132915472,0,4.0,0.9363984440951868,1,12.0,0.36178210134595656,0,0.0,0.4487048847291145,0,0.0,0.6077187846615637,2,30.0,0.594887098090643,2,34.0,0.6468264284171917,9,101.0
75.0,7,49.0,0.5975609756097561,9.970156922361346,0,0.0,0.9506966646072486,1,10.0,0.667907625095587,1,10.0,0.7027791015662137,1,4.0,0.48742585249150266,0,4.0,0.5845107493171042,0,0.0,0.8565897030284877,1,3.0,0.29752401178425575,1,6.0,0.7780510291925252,2,44.0,0.417684115155121,7,81.0
80.0,6,33.0,0.38372093023255816,9.369989124844393,1,2.0,0.45401719530732687,0,4.0,0.9693089840819525,0,0.0,0.9149078141679474,1,13.0,0.5584698571012261,0,0.0,0.8529962131894447,0,0.0,0.6089539446911079,1,12.0,0.44412621709932976,1,13.0,0.48227998012162693,1,2.0,0.4443342330150148,5,46.0
85.0,11,70.0,0.7777777777777778,9.211251981042572,1,7.0,0.47992029065964525,0,4.0,0.943259161242728,0,0.0,0.91367027020325,1,15.0,0.4901114013736997,0,0.0,0.9655554332441924,0,0.0,1.0,3,17.0,0.3616652002511174,2,21.0,0.4022924610232036,2,16.0,0.38919907091371037,9,80.0
90.0,11,96.0,1.0,9.038024371589742,1,12.0,0.40036846737391124,1,5.0,0.6524349311046294,0,0.0,0.9498149741317008,1,17.0,0.43719098860475136,0,0.0,0.9448838842611663,0,0.0,1.0,1,2.0,0.48786154028730466,2,31.0,0.4718564726984735,3,25.0,0.48948371285814046,9,92.0
95.0,14,130.0,1.3131313131313131,8.035392634873215,2,21.0,0.3020687325606828,0,0.0,0.5056034162088203,0,0.0,0.8593626001904454,2,26.0,0.5806235304092028,1,5.0,0.5497940668552217,0,0.0,1.0,2,15.0,0.24920071772860114,3,42.0,0.5320509980695142,2,16.0,0.44258025899061,12,125.0
100.0,15,180.0,1.7475728155339805,8.835913397934643,3,32.0,0.526559323561487,0,4.0,0.8485361386038449,2,8.0,0.5617097134674207,2,35.0,0.5562696239844769,1,10.0,0.6572339397801694,0,0.0,1.0,3,34.0,0.3130672440808364,3,57.0,0.5048165751596887,0,14.0,0.6511076371405878,14,194.0
105.0,15,183.0,1.7102803738317758,8.627356772374737,3,51.0,0.5095729044204891,1,8.0,0.6521552738197012,0,0.0,0.840613584667307,1,14.0,0.589951351659578,1,15.0,0.5505370432238087,0,0.0,0.9492232110131424,2,12.0,0.3702355017858268,4,77.0,0.4351760470897899,1,5.0,0.6623663338472436,13,182.0
110.0,17,229.0,2.044642857142857,8.965185866145175,3,66.0,0.36392223919799116,0,4.0,0.9195390175147218,0,0.0,0.960662020188424,3,9.0,0.38030146180996,2,22.0,0.33492229088880215,0,0.0,0.9664595369720229,1,11.0,0.6402770015829421,5,102.0,0.4323505508829433,1,6.0,0.676923616924664,15,220.0
115.0,20,250.0,2.1739130434782608,9.001337551966914,5,87.0,0.329997953025972,0,4.0,0.9485943124798245,0,0.0,0.9596815709591209,3,24.0,0.23432803633633795,1,5.0,0.6786859149705915,0,0.0,0.44932327094530444,2,20.0,0.39772540781686244,4,108.0,0.4995601826581449,2,14.0,0.0003984317264858561,17,262.0
