step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.75395287316048,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9568425123719968,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9698171266565923,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.034659814910093,0,0.0,1.0,0,0.0,0.9589906844513112,0,0.0,0.9637212972578869,0,0.0,1.0,0,0.0,0.9508716236878276,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9582550904389245,0,0.0,1.0,0,0.0
15.0,1,1.0,0.058823529411764705,12.266779233969599,0,0.0,0.41774174531987673,0,0.0,0.9599176403363336,0,0.0,0.9540616302961886,0,0.0,1.0,0,0.0,0.9687477172374572,0,0.0,0.9719881407033691,0,0.0,1.0,1,1.0,0.6316365250208601,0,0.0,1.0,1,1.0
20.0,1,1.0,0.043478260869565216,10.041080630667091,0,0.0,0.7744028955296531,0,0.0,0.817127732752706,0,0.0,0.9874056510419877,0,0.0,1.0,1,1.0,0.0005169147539864655,0,0.0,0.9162441678012933,0,0.0,0.9840824733061919,0,0.0,0.639403574816307,0,0.0,0.7293316362313558,1,1.0
25.0,1,6.0,0.20689655172413793,10.18025732805017,0,0.0,1.0,0,0.0,0.9725204684978874,0,0.0,0.9693570078480922,0,0.0,1.0,1,10.0,0.23655498106432987,0,0.0,1.0,0,0.0,0.3599397884365125,0,0.0,0.5952904407865275,0,0.0,0.950437043050848,1,10.0
30.0,2,15.0,0.4411764705882353,11.89655429050991,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9743410307227867,0,0.0,0.929402209067767,1,11.0,0.4434580539436935,0,0.0,1.0,0,0.0,0.7811858225796069,1,4.0,0.7121717398543612,0,0.0,0.9426534630420431,2,15.0
35.0,3,26.0,0.65,10.519013193826487,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9512105542127862,1,1.0,0.2743779576433347,1,16.0,0.4997859794725878,0,0.0,1.0,0,0.0,0.38198031431764295,1,5.0,0.693755717829225,0,0.0,0.7190079186155083,3,22.0
40.0,7,53.0,1.2045454545454546,8.731627548185626,0,0.0,0.9613015186250425,0,0.0,1.0,0,0.0,0.9575006063910637,2,10.0,0.01032571901245804,1,21.0,0.31267211882859375,0,0.0,1.0,1,2.0,5.1280866987617e-06,1,10.0,0.46506369710284295,2,6.0,0.47214025502930473,7,49.0
45.0,12,76.0,1.52,8.601259626582339,0,0.0,0.5371968014699808,0,0.0,1.0,0,0.0,0.9546792576717891,3,24.0,0.24414674928544408,0,0.0,0.9857852485367701,0,0.0,1.0,1,7.0,0.4978770330919439,2,20.0,0.13416349297758245,5,19.0,0.3698471148166218,11,70.0
50.0,10,96.0,1.7454545454545454,8.718776790628398,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6545936534272696,3,43.0,0.391174913987246,0,0.0,0.9458705830060155,0,0.0,1.0,0,0.0,0.7574500122310799,4,37.0,0.0001681761822710226,2,9.0,0.4583571428119363,9,89.0
