step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.768062544913345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9618510621293765,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9475805951351371,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.868920005362959,0,0.0,1.0,0,0.0,0.9572036117495821,0,0.0,0.9635859033058555,0,0.0,1.0,0,0.0,0.9422145871635507,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9680450912527597,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.300545824798755,0,0.0,0.3642938482494324,0,0.0,0.9417780593309375,0,0.0,0.9312943273377995,0,0.0,1.0,0,0.0,0.966346724355607,0,0.0,0.9690528714250056,0,0.0,1.0,0,0.0,0.8691303697852722,0,0.0,1.0,0,0.0
20.0,2,4.0,0.17391304347826086,9.924098770962463,0,0.0,0.8220231484962369,0,0.0,0.8956699317495085,0,0.0,0.9817384488624263,0,0.0,1.0,1,1.0,0.001967656401359772,0,0.0,0.9531233973833435,0,0.0,0.9818691828959187,1,3.0,0.4048790962874749,0,0.0,0.7618183848274254,2,4.0
25.0,3,17.0,0.5862068965517241,10.112348413285538,0,0.0,0.021330139067480203,0,0.0,0.9866590680021545,0,0.0,0.9555110118417067,0,0.0,1.0,1,6.0,0.4579793454305508,0,0.0,1.0,0,0.0,0.3877526432092308,2,11.0,0.41513598135723556,0,0.0,0.9298151323502076,3,17.0
30.0,4,37.0,1.0571428571428572,10.790798394538408,1,5.0,0.0,0,0.0,1.0,0,0.0,0.9525878134108607,0,0.0,1.0,1,11.0,0.4963573373335925,0,0.0,1.0,0,0.0,0.7789208133978341,2,21.0,0.6119188203413066,0,0.0,0.9634567248818016,4,37.0
35.0,4,33.0,0.825,10.02259466679345,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9462239444464786,0,0.0,0.7345448744381429,0,0.0,0.8189978596602748,0,0.0,1.0,0,0.0,0.7003983663414252,2,31.0,0.45383100159747364,1,1.0,0.5849499464853126,3,32.0
40.0,6,57.0,1.3571428571428572,8.27888260424333,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9368047661011585,1,7.0,0.3494321654711449,0,0.0,0.016397051042433265,0,0.0,1.0,0,0.0,0.869486161518781,4,48.0,0.2121625640020861,1,7.0,0.42596875436810144,6,62.0
45.0,12,109.0,2.2244897959183674,8.688629852862523,0,0.0,0.9660577705789071,0,0.0,1.0,0,0.0,0.9108039182986176,2,17.0,0.32848751506570983,1,4.0,0.4951526113680086,0,0.0,1.0,0,0.0,0.8230346167860708,5,71.0,0.1069943395616076,3,19.0,0.41047635509609637,11,111.0
50.0,7,111.0,2.018181818181818,8.173929871825504,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7206191200971969,0,4.0,0.9742735346477238,0,0.0,0.9557023385915928,0,0.0,1.0,0,0.0,0.5082185234441289,5,96.0,0.0,1,8.0,0.5482860532593419,6,108.0
