step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.633471683714498,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9364919082118556,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9920996533753992,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.24942281393192,0,0.0,1.0,0,0.0,0.9822270912277878,0,0.0,0.9342528581658034,0,0.0,1.0,0,0.0,0.9988072101152407,0,0.0,1.0,0,0.0,1.0,0,0.0,0.970562394723094,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.771961234307085,0,0.0,0.42296220758642555,0,0.0,0.9914983033581453,0,0.0,0.9910368748224889,0,0.0,0.980854416317725,0,0.0,1.0,0,0.0,0.937816075542618,0,0.0,1.0,0,0.0,0.8557761727585573,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.722209803843363,0,0.0,0.7749447420291505,0,0.0,0.7770947683606295,0,0.0,0.9308038674747291,0,0.0,0.9622484805960281,0,0.0,1.0,0,0.0,0.9538075267972217,0,0.0,0.9668200516067823,0,0.0,0.48512957169647253,0,0.0,0.7423221745543721,0,0.0
25.0,2,6.0,0.20689655172413793,10.712947858381863,0,0.0,1.0,0,0.0,0.9559725990762061,0,0.0,0.9514094930892194,1,1.0,7.898494374384433e-05,0,1.0,0.547682723377779,0,0.0,1.0,0,0.0,0.4668913570103812,1,5.0,0.6204896751500043,0,0.0,0.9452383169150627,2,7.0
30.0,2,16.0,0.47058823529411764,12.135582650242533,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9559442906540045,1,5.0,0.4978173376316118,0,0.0,0.9505642494765537,0,0.0,1.0,0,0.0,0.8260544932378378,1,5.0,0.7355615674097897,0,0.0,0.9543080451150654,2,10.0
35.0,2,17.0,0.425,10.316096851736244,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9479770059833676,0,0.0,0.32691609773917496,0,0.0,0.9705906059945212,0,0.0,1.0,0,0.0,0.07093173644183219,1,5.0,0.46883825291940723,0,0.0,0.6732945193666172,1,5.0
40.0,6,39.0,0.8863636363636364,8.93907033233059,0,0.0,0.9696998387407558,0,0.0,1.0,0,0.0,0.9504488632685492,1,5.0,0.2087446893420731,0,0.0,0.4286125669513146,0,0.0,1.0,1,4.0,0.21501124004031494,3,15.0,0.38092872227336494,1,5.0,0.34731269050769437,6,29.0
45.0,14,86.0,1.7551020408163265,8.19915893115386,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9330582180709073,2,13.0,0.00010046181590065182,1,2.0,0.4739036761067447,0,0.0,1.0,1,9.0,0.4979746104694099,4,33.0,0.03184939854924397,5,19.0,0.2583032863531757,13,76.0
50.0,9,80.0,1.4545454545454546,9.018944087849688,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9528051284275385,0,0.0,0.9206081176357355,0,0.0,0.9706818786435787,0,0.0,0.9756306026869174,1,1.0,0.6361303502224044,4,44.0,1.6660592893949142e-05,3,19.0,0.4476510056705371,8,64.0
