step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.40135893782824,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9362056352068798,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9335641269838222,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.86810007374728,0,0.0,1.0,0,0.0,0.9579337256605046,0,0.0,0.9366308859720863,0,0.0,1.0,0,0.0,0.9695550116919701,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9384089739356879,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.10763967794302,0,0.0,0.4259515093048942,0,0.0,0.9430341754581546,0,0.0,0.9593014153403867,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9484478613232633,0,0.0,1.0,0,0.0,0.8107355076491523,0,0.0,1.0,0,0.0
20.0,1,3.0,0.13043478260869565,10.248686109376438,0,0.0,0.7363627777073901,0,0.0,0.7206909742519128,0,0.0,0.9324098569765815,0,0.0,0.9682555312753067,0,0.0,1.0,0,0.0,0.9753974467124651,0,0.0,0.9913691441354694,1,3.0,0.3778452806758392,0,0.0,0.8297432382348869,1,3.0
25.0,2,12.0,0.41379310344827586,9.627854896714815,0,0.0,1.0,0,0.0,0.987907344754238,0,0.0,0.9650717535621565,0,0.0,0.9483653626807274,0,0.0,0.9661413497119231,0,0.0,1.0,0,0.0,0.380384959213351,2,12.0,0.41289147441640595,0,0.0,0.9769393624133843,2,12.0
30.0,2,22.0,0.6285714285714286,10.598398270539851,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9340477650897321,0,0.0,0.9028912961966392,0,0.0,0.9591215109385002,0,0.0,1.0,0,0.0,0.7140586544312106,2,22.0,0.5972664976768994,0,0.0,1.0,2,22.0
35.0,1,2.0,0.05,10.75207765285199,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9442176648893446,0,0.0,0.8769622029290537,0,0.0,0.9867379913649847,0,0.0,1.0,0,0.0,0.6358351537882991,0,0.0,0.7423113242269789,0,0.0,0.9448096870945046,0,0.0
40.0,1,1.0,0.023255813953488372,10.625852891661264,0,0.0,0.9774234552312624,0,0.0,1.0,0,0.0,0.9652574475858337,0,0.0,1.0,0,4.0,0.7002843655204826,0,0.0,1.0,1,1.0,0.35231988834516026,0,0.0,0.7734483001602951,0,4.0,0.8623532084661942,1,9.0
45.0,2,8.0,0.16,10.133313494024357,0,0.0,0.32241881626592767,0,0.0,1.0,0,0.0,0.9381859831440275,0,0.0,1.0,0,0.0,0.5966718254420641,0,0.0,1.0,1,6.0,0.4769474814288069,0,0.0,0.5659347445282764,1,6.0,0.5649146266180125,2,12.0
50.0,5,22.0,0.4,10.154968327125832,1,4.0,6.087331120090068e-05,0,0.0,1.0,0,0.0,0.9413416624641431,0,0.0,1.0,0,0.0,0.829498938423727,0,0.0,0.9703106528850883,0,0.0,0.4785138716955858,1,3.0,0.00023652258084515796,3,19.0,0.4064697533885857,5,26.0
