step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.948352289743815,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9166065153244063,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9695084400985144,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.9488965407323,0,0.0,1.0,0,0.0,0.9959658847199475,0,0.0,0.9185688254231678,0,0.0,1.0,0,0.0,0.980458943165083,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9561528814155397,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.57158464139369,0,0.0,0.4676492213528588,0,0.0,0.9740067602193482,0,0.0,0.9565794329743403,0,0.0,1.0,0,0.0,0.95631607941696,0,0.0,0.9361121490738752,0,0.0,1.0,0,0.0,0.9347171154655961,0,0.0,1.0,0,0.0
20.0,1,1.0,0.043478260869565216,10.250813658818874,0,0.0,0.8620674844636247,0,0.0,0.8201785483017694,0,0.0,0.9563921329948385,0,0.0,0.9166065153244063,0,0.0,1.0,0,0.0,0.9850295723836866,0,0.0,0.9550164978581672,1,1.0,0.5858162926248858,0,0.0,0.5712052957703706,1,1.0
25.0,2,7.0,0.2413793103448276,10.695406485722538,0,0.0,1.0,0,0.0,0.9469277138949425,0,0.0,0.9711569767178838,0,0.0,0.980458943165083,0,0.0,0.9529468117318475,0,0.0,1.0,0,0.0,0.5610150504721996,2,7.0,0.43485118351405894,0,0.0,0.9747722801366769,2,7.0
30.0,2,17.0,0.5,11.136371949457702,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9717277829709887,0,0.0,0.55982355441857,0,0.0,0.9902621639602491,0,0.0,1.0,0,0.0,0.801843434853297,2,17.0,0.6185871668340653,0,0.0,0.9645560985698742,2,17.0
35.0,3,6.0,0.15,9.809376481318413,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9495354190271117,2,4.0,0.20058711644418725,0,0.0,0.9572151141999111,0,0.0,1.0,0,0.0,0.4080368937539294,0,0.0,0.5429890808727642,0,0.0,0.5981502238353437,2,4.0
40.0,1,5.0,0.11627906976744186,9.98626387679093,0,0.0,0.9716236052582816,0,0.0,1.0,0,0.0,0.9499643999484706,0,0.0,0.44871670594247853,0,4.0,0.34373988357887003,0,0.0,1.0,0,0.0,0.9574028467992578,0,0.0,0.5978492240206249,1,9.0,0.446038305578246,1,13.0
45.0,4,18.0,0.36,10.000202301651045,0,0.0,0.2813822038262618,0,0.0,1.0,0,0.0,0.9370027267691867,0,0.0,1.0,1,2.0,0.5547921478183054,0,0.0,1.0,0,0.0,0.7753773156809076,0,0.0,0.6501664637299589,3,20.0,0.5091031175399388,4,22.0
50.0,2,8.0,0.14545454545454545,10.108706114842128,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9269464756851176,0,0.0,1.0,0,0.0,0.8832664608064297,0,0.0,1.0,0,0.0,0.5247016947235853,1,1.0,0.0010041344186287934,1,11.0,0.7601555124514259,2,12.0
