step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.151143996974506,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9841515413753769,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9711755249554734,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.629977017675099,0,0.0,1.0,0,0.0,0.9187413512079933,0,0.0,0.979257889118886,0,0.0,1.0,0,0.0,0.9908621567980499,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9806939916001287,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.064403790611397,0,0.0,0.450612011367429,0,0.0,0.9790561586310857,0,0.0,0.9594719648103227,0,0.0,0.9841515413753769,0,0.0,1.0,0,0.0,0.9844968245471293,0,0.0,1.0,0,0.0,0.6589925963110218,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.804358572641457,0,0.0,0.8030396328047807,0,0.0,0.9818920074084215,0,0.0,0.9799659550833988,0,0.0,0.9326445751364862,0,0.0,1.0,0,0.0,0.9910612388386746,0,0.0,0.9493577269634954,0,0.0,0.4119317840672853,0,0.0,0.9953387281184433,0,0.0
25.0,2,5.0,0.1724137931034483,10.49861945571466,1,1.0,0.0017465129652397087,0,0.0,0.9206809771791635,0,0.0,0.9553115128809693,0,0.0,1.0,0,3.0,0.5583052831556382,0,0.0,1.0,0,0.0,0.568435906011242,1,4.0,0.6498070298081394,0,0.0,0.9523103362546816,2,8.0
30.0,3,18.0,0.5294117647058824,10.711012166846599,1,6.0,0.0,0,0.0,1.0,0,0.0,0.9394423614826777,0,0.0,0.9981671524861851,0,3.0,0.9924177787060645,0,0.0,1.0,1,3.0,0.3593624737638558,1,5.0,0.7481424034441223,0,0.0,0.9388336384328115,3,17.0
35.0,6,38.0,0.95,9.949531276820405,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9383008127058826,1,2.0,0.285996031923391,0,3.0,0.9888263335679959,0,0.0,1.0,1,8.0,0.47224339941946103,2,6.0,0.5833385290758887,0,0.0,0.7504883440668838,5,30.0
40.0,9,71.0,1.6136363636363635,8.371981029715407,1,16.0,0.0,0,0.0,1.0,0,0.0,0.9243309439777586,3,13.0,0.0005590433263585867,0,3.0,0.16391495942568432,0,0.0,1.0,1,13.0,0.00939219126726468,3,18.0,0.4866978623195108,1,2.0,0.6562379460051713,9,65.0
45.0,13,130.0,2.6530612244897958,8.27983013433866,1,21.0,0.48803666602266715,0,0.0,1.0,0,0.0,0.920641220158645,3,28.0,0.0,1,7.0,0.4963264493624069,0,0.0,1.0,2,23.0,0.32560333150092563,4,35.0,0.2657994532856068,1,7.0,0.7893497925383328,12,121.0
50.0,10,126.0,2.290909090909091,8.451884013970346,1,26.0,0.022948003523851446,0,0.0,0.8903654431693658,0,0.0,0.8896560908275616,1,11.0,0.0,0,0.0,0.8001589225406043,0,0.0,1.0,2,33.0,0.12545676751991677,3,35.0,0.3412890097512351,1,12.0,0.7033853433934465,8,117.0
