step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.957985930847164,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9232139484607377,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9777407598415915,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.63062827731265,0,0.0,1.0,0,0.0,0.9641902775651925,0,0.0,0.924654952674043,0,0.0,1.0,0,0.0,0.9983870667786666,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9412663013073302,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.869614126156367,0,0.0,0.4123088320267405,0,0.0,0.961468105699309,0,0.0,0.951051106069585,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9412320479074027,0,0.0,1.0,0,0.0,0.7584152677933772,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.288935917805611,0,0.0,0.7738331333464783,0,0.0,0.8775824144304452,0,0.0,0.9323202422813437,0,0.0,0.984343712944291,0,0.0,1.0,0,0.0,0.9497612559909597,0,0.0,0.8884705806208996,0,0.0,0.4630761452136505,0,0.0,0.7350578981085683,0,0.0
25.0,1,4.0,0.13793103448275862,10.856882696958792,0,0.0,1.0,0,0.0,0.9514276820044971,0,0.0,0.953686168832484,0,0.0,0.9875891031171212,0,3.0,0.525095215274416,0,0.0,1.0,0,0.0,0.26211818779744234,1,4.0,0.6476049447519557,0,0.0,0.9685532958421185,1,7.0
30.0,1,9.0,0.2647058823529412,11.534273893827114,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9556119660317012,0,0.0,0.5093108273867123,0,0.0,0.9429410979611289,0,0.0,1.0,0,0.0,0.6652195972291437,1,5.0,0.7670486872422654,0,0.0,0.9700725009164,1,5.0
35.0,1,14.0,0.358974358974359,10.976839217829902,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9477688068206878,0,0.0,0.9534706331045003,0,0.0,0.9793536784440395,0,0.0,1.0,0,0.0,0.7138044664606716,1,5.0,0.6175261491358973,0,0.0,0.9108408770879891,1,5.0
40.0,5,28.0,0.6363636363636364,10.202163249197088,0,0.0,0.9536107139328067,0,0.0,1.0,0,0.0,0.9261638241171632,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.5075483354991754,3,16.0,0.4666286459924352,1,1.0,0.7524458375592783,5,19.0
45.0,6,55.0,1.1224489795918366,9.715816162152944,0,0.0,1.0,0,0.0,1.0,0,0.0,0.915885152570975,0,0.0,0.9456704411737179,0,0.0,0.9500305474345815,0,0.0,1.0,1,7.0,0.43265345975861,4,33.0,0.3699028848161153,1,6.0,0.7342577864423137,6,46.0
50.0,6,71.0,1.290909090909091,9.693761207546927,0,0.0,1.0,0,0.0,0.9997343899190522,0,0.0,0.9818867251422597,0,0.0,0.9284522535006575,0,0.0,0.9994696290411446,0,0.0,1.0,1,12.0,0.23699567385280354,4,39.0,0.3152016691001423,1,11.0,0.6409164640903415,6,62.0
55.0,7,52.0,0.8524590163934426,8.524293414476027,0,0.0,0.2571710696948724,0,0.0,0.9123325607299517,0,0.0,0.5446059817344067,1,1.0,0.46574096104229945,0,4.0,0.4250362927582997,0,0.0,0.9662115390160626,1,1.0,0.4776484623217684,3,43.0,0.3764265544957063,2,6.0,0.29320151406013617,7,55.0
60.0,10,89.0,1.3692307692307693,8.730322067538308,0,0.0,0.5618852227534238,0,0.0,0.9147356752222495,2,8.0,0.5309711463017197,1,6.0,0.5614522155470067,0,4.0,0.7252022600051585,0,0.0,0.9434480382315035,1,6.0,0.5897068096115895,4,52.0,0.31273820411231346,2,12.0,0.15007374138477905,10,88.0
65.0,10,69.0,0.9857142857142858,9.233404641024743,0,0.0,0.27870961233344443,0,0.0,0.9362826232680664,1,7.0,0.6522054838319646,2,13.0,0.000110284979488196,0,4.0,0.9429403802015761,0,0.0,1.0,1,11.0,0.6660367089608624,3,19.0,0.4826195775367992,3,23.0,0.32058459704090886,10,77.0
70.0,10,89.0,1.1710526315789473,9.044950768421353,2,6.0,6.94616485996673e-05,0,0.0,0.48744054659720804,0,0.0,0.7967796015592629,1,7.0,0.10430684115580914,0,0.0,0.9547481539420456,0,0.0,0.4339914815692767,0,0.0,0.5671582051398583,3,38.0,0.5085157928944645,4,46.0,0.46286276847139673,10,97.0
75.0,9,90.0,1.1111111111111112,9.063495267039105,2,16.0,0.4301341533277634,1,4.0,0.09744493998682824,0,0.0,0.9908741783638599,0,3.0,0.8244216818191515,0,4.0,0.9485458558049316,0,0.0,0.8539346098306428,2,5.0,0.29915413321092715,3,49.0,0.33401415569982656,1,20.0,0.48321170457755763,9,101.0
80.0,8,89.0,1.0348837209302326,9.433486286496441,1,1.0,0.46633889158203295,0,8.0,0.8283496234984619,0,0.0,0.9386755585528129,0,3.0,0.8197473962785611,0,4.0,0.6575393958716134,0,0.0,0.5502940103024576,2,15.0,0.41354447937026817,4,69.0,0.32377709555140505,0,5.0,0.8263729067919866,7,105.0
85.0,5,47.0,0.5108695652173914,8.757085639461263,0,4.0,0.5179718293565968,0,8.0,0.9304294756776417,0,0.0,0.8184194533142034,0,0.0,0.9655830518507069,1,9.0,0.5203732728862167,0,0.0,1.0,1,2.0,0.4779017849453581,2,31.0,0.028651737648167235,0,4.0,0.686918047706548,4,58.0
90.0,12,47.0,0.47959183673469385,9.352175237963664,1,1.0,0.008600599452573793,0,8.0,0.9455818748261853,1,3.0,0.6382911644571948,0,4.0,0.9299064092909097,3,24.0,0.45540554949928636,0,0.0,1.0,3,6.0,0.13805005051577138,1,8.0,0.4027284614844942,1,3.0,0.4039850764227125,10,57.0
95.0,12,87.0,0.8529411764705882,9.085312725034916,1,6.0,0.6121322465508127,0,8.0,0.9260702262990773,1,12.0,0.5120394287840999,0,4.0,0.6238578152476847,1,11.0,0.5722134809273465,0,0.0,1.0,4,26.0,0.23081874927446724,1,5.0,0.6788789450083994,2,16.0,0.2583345692095292,10,88.0
100.0,15,103.0,0.9716981132075472,8.8315778159849,1,15.0,0.7509467833058401,0,8.0,0.926551985936201,1,9.0,0.7566728804867932,1,11.0,0.5134161551420086,1,4.0,0.6355150235565815,0,0.0,1.0,2,21.0,0.3030692345806179,1,5.0,0.7960952818308411,5,39.0,0.2650695178836387,12,112.0
105.0,18,117.0,1.0833333333333333,8.634481893997021,2,25.0,0.5712398543606223,1,9.0,0.7720574436072742,0,4.0,0.9705187156076958,1,12.0,0.6471572563276671,2,12.0,0.6144297975165559,0,0.0,0.9578373456491311,1,3.0,0.48857826904828316,2,12.0,0.5288954225728544,3,26.0,0.15738116581581396,12,103.0
110.0,18,118.0,1.063063063063063,8.291800479764055,3,20.0,0.3791842809345877,2,16.0,0.46720683057204143,0,4.0,0.9442090400740483,1,17.0,0.7391618697602956,2,20.0,0.4120162413238829,0,0.0,0.7568671266916336,2,14.0,0.607344984108393,4,27.0,0.36938258428326787,0,15.0,0.552120459689934,14,133.0
115.0,12,81.0,0.7105263157894737,8.879753696313708,1,17.0,0.402904258057458,3,31.0,0.3663791117283142,0,4.0,0.9415669449607077,3,21.0,0.5349414877209219,0,0.0,0.9479199500428424,0,0.0,1.0,0,5.0,0.5319692669047121,4,30.0,0.5040763930894552,0,0.0,0.7590647865902228,11,108.0
120.0,15,143.0,1.2222222222222223,9.746237891203833,2,20.0,0.3458141533034336,5,52.0,0.26141482294129637,0,4.0,0.9675900454746404,1,42.0,0.6688219402575674,0,0.0,0.8913512665243299,0,0.0,1.0,1,37.0,0.5074140468191483,5,52.0,0.469189530543925,0,0.0,0.8613841394997488,14,207.0
125.0,19,187.0,1.5847457627118644,9.371074549158669,3,19.0,0.18769230550389165,3,35.0,0.3685798211256478,0,4.0,0.9440330035517221,3,48.0,0.6362217550249247,0,4.0,0.8761993959439076,0,3.0,0.42317055954084376,3,72.0,0.4100589755258726,5,73.0,0.36289462556047136,1,5.0,0.4794655643925485,18,263.0
130.0,12,177.0,1.4274193548387097,9.272700354146252,2,29.0,0.2916371065792232,0,11.0,0.8131994873792486,0,4.0,0.8098329039040969,3,59.0,0.5752462422638153,0,4.0,0.692859786389701,0,2.0,0.8074579004968945,1,41.0,0.4495890032673181,5,98.0,0.18525783496439718,1,4.0,0.4520663703968366,12,252.0
135.0,15,191.0,1.5039370078740157,9.508193614519422,2,37.0,0.3752452917131264,0,4.0,0.8329619144094952,0,5.0,0.8455283268882706,2,22.0,0.5132979113891389,2,9.0,0.6175978336224935,0,2.0,0.8184243194889587,2,41.0,0.43627051039842485,6,131.0,0.2471510538353126,1,3.0,0.39014083730601706,15,254.0
