step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.883490942067766,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9281511348156657,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9363075875934165,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.501084304877752,0,0.0,1.0,0,0.0,0.975111234431721,0,0.0,0.928061020464735,0,0.0,1.0,0,0.0,0.9167340377931118,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9422498755575894,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.534711862133133,0,0.0,0.3520796856229528,0,0.0,0.9604206386337196,0,0.0,0.9443563369863385,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9456717046263089,0,0.0,1.0,0,0.0,0.9224291144153094,0,0.0,1.0,0,0.0
20.0,1,3.0,0.13043478260869565,9.99769275125296,0,0.0,0.6701421778594104,0,0.0,0.9271086170444488,0,0.0,0.9443632251845051,0,0.0,0.9281511348156657,0,0.0,1.0,0,0.0,0.6872741035810206,0,0.0,0.9471635519426893,1,3.0,0.33596479716855443,0,0.0,0.8918641135229399,1,3.0
25.0,1,4.0,0.13793103448275862,9.882155639273275,0,0.0,0.024953317305196763,0,0.0,0.9587065487706818,0,0.0,0.9481552429562334,0,0.0,0.7536923359471411,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6274812924870992,1,4.0,0.6003723247709704,0,0.0,0.9686599366150765,1,4.0
30.0,3,17.0,0.4857142857142857,10.73512451035751,1,5.0,0.0,0,0.0,1.0,0,0.0,0.9517627206894939,1,3.0,0.4484423585996328,0,4.0,0.5462250712585128,0,0.0,1.0,0,0.0,0.66939879237474,1,5.0,0.7295172786052493,0,1.0,0.8404479649002684,3,18.0
35.0,4,34.0,0.85,10.615896909545194,1,10.0,0.0,0,0.0,1.0,0,0.0,0.9274058460072448,1,5.0,0.6508811048831084,0,0.0,0.9680094133920663,0,0.0,1.0,0,0.0,0.9661510540975504,1,5.0,0.659920278963117,0,1.0,0.90728668689664,3,21.0
40.0,4,48.0,1.0666666666666667,10.297679819341623,1,15.0,0.49198761126172785,0,0.0,1.0,0,0.0,0.9243858877875677,1,10.0,0.0,0,0.0,0.8215998548226948,0,0.0,1.0,0,0.0,1.0,2,11.0,0.5175094695686904,0,1.0,0.7418242102829051,4,37.0
45.0,9,78.0,1.5918367346938775,8.808775804423975,1,20.0,0.19876429746015623,0,0.0,1.0,2,3.0,0.4623434746628715,1,15.0,0.48196860647842077,0,0.0,0.7976159770013345,0,0.0,1.0,0,0.0,0.8036824530898852,3,23.0,0.2995024836111496,2,5.0,0.556359577460031,9,66.0
50.0,12,122.0,2.259259259259259,8.915794383045661,2,29.0,1.3400949798574275e-05,0,0.0,1.0,0,0.0,0.9474116443564436,1,20.0,0.0,1,2.0,0.6250447952683715,0,0.0,0.9424856897445913,0,0.0,0.99440392821135,4,40.0,2.9793222164442893e-05,4,19.0,0.4674017732828456,12,110.0
