step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.79588939187552,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9792180109097824,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9675191425732823,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.876224341034913,0,0.0,1.0,0,0.0,0.9609133339571769,0,0.0,0.9833607667232104,0,0.0,1.0,0,0.0,0.9671582542971391,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9465700300353975,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.910602086863419,0,0.0,0.45512278386280836,0,0.0,0.9235064181437915,0,0.0,0.9456186656220809,0,0.0,1.0,0,0.0,0.9867523622425538,0,0.0,0.9864354979102038,0,0.0,1.0,0,0.0,0.6561860762251315,0,0.0,1.0,0,0.0
20.0,2,7.0,0.30434782608695654,9.157014225855134,0,0.0,0.6600672481981901,0,0.0,0.8127858646943895,0,0.0,0.962133549466344,0,0.0,1.0,1,2.0,0.0014407176227905982,0,0.0,0.9281797816536492,0,0.0,0.9935976133015483,1,5.0,0.3699993939755017,0,0.0,0.5362109068923584,2,7.0
25.0,3,21.0,0.7241379310344828,9.690628692915439,0,0.0,0.009210151870912519,0,0.0,0.9719715043614231,0,0.0,0.9466941372142893,0,0.0,1.0,1,7.0,0.4043513600958543,0,0.0,1.0,0,0.0,0.29688920652169504,2,14.0,0.4738209121711546,0,0.0,0.958970109358129,3,21.0
30.0,4,41.0,1.2058823529411764,10.591511063741306,1,5.0,0.0,0,0.0,1.0,0,0.0,0.971332589840199,0,0.0,0.9884606862340523,1,12.0,0.47385638081278125,0,0.0,1.0,0,0.0,0.7226990161627859,2,24.0,0.6316629888265138,0,0.0,0.8679761636068251,4,41.0
35.0,2,34.0,0.8717948717948718,10.486149426132314,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963415863255366,0,0.0,0.924727205474385,0,0.0,0.88731850382939,0,0.0,1.0,0,0.0,0.6858601812358006,2,34.0,0.4652565279071566,0,0.0,0.7657382292435084,2,34.0
40.0,5,51.0,1.186046511627907,9.239458128624916,0,0.0,0.9700953489196283,0,0.0,1.0,1,1.0,0.7087521854103873,0,4.0,0.49686295674986963,0,0.0,0.031759112106532796,0,0.0,1.0,0,0.0,1.0,4,50.0,0.3489238794602542,0,0.0,0.8601069269044738,5,55.0
45.0,9,87.0,1.74,8.040434884103638,0,0.0,0.31771307627085726,0,0.0,1.0,0,0.0,0.8032052373004325,1,9.0,0.47029108228610156,1,4.0,0.45517756141472426,0,0.0,1.0,0,0.0,0.6440395832840171,5,73.0,0.18781473453251757,1,2.0,0.5324016170687417,8,88.0
50.0,13,141.0,2.611111111111111,8.088726016155906,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9547736427036995,1,14.0,0.5575652600766987,1,9.0,0.4654931044699716,0,0.0,1.0,0,0.0,0.7646238579693692,6,100.0,0.13436544985724538,3,13.0,0.38781635993908364,11,136.0
