step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.245525858402853,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9300334511276871,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9314832296758124,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.533736525286814,0,0.0,1.0,0,0.0,0.9511103694331355,0,0.0,0.9208027766097959,0,0.0,1.0,0,0.0,0.9935582570332221,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416295913435831,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.697996261753502,0,0.0,0.3965500769876049,0,0.0,0.9386192331464487,0,0.0,0.9552840200890476,0,0.0,0.9300334511276871,0,0.0,1.0,0,0.0,0.9285832769884532,0,0.0,1.0,0,0.0,0.721187057563645,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.064242225858061,0,0.0,0.3624752057985949,0,0.0,0.9021651224657967,0,0.0,0.9316796478779377,0,0.0,0.936288742245519,0,0.0,1.0,0,0.0,0.9934247411000715,0,0.0,0.9548102383088557,0,0.0,0.5811304567768493,0,0.0,0.5207400527570839,0,0.0
25.0,2,7.0,0.2413793103448276,9.483680413409342,1,5.0,0.012328074446645187,0,0.0,0.9608939853252678,0,0.0,0.9297533472623309,0,0.0,0.26826386537044056,0,3.0,0.4822785204415183,0,0.0,1.0,0,0.0,0.3530788599690444,1,2.0,0.6524031998786363,0,0.0,0.905749576873336,2,10.0
30.0,4,24.0,0.7058823529411765,10.711664500681607,2,14.0,0.0,0,0.0,1.0,0,0.0,0.9475707768194985,1,3.0,0.46795276842834266,0,0.0,0.9141115989499429,0,0.0,1.0,0,0.0,0.7036909462743909,1,5.0,0.7728196838093275,0,0.0,0.9671133260807561,4,22.0
35.0,2,5.0,0.125,9.663876160489824,0,0.0,1.0,0,0.0,1.0,0,0.0,0.929345343538247,0,0.0,0.2578578465230156,0,0.0,0.9756173881619007,0,0.0,1.0,0,0.0,0.7288658914888768,1,1.0,0.6957308834440745,1,4.0,0.6617781036759205,2,5.0
40.0,5,24.0,0.5454545454545454,8.77452512204201,0,4.0,0.6383619735663817,0,0.0,1.0,0,0.0,0.9280430259360175,2,8.0,0.03038893823403103,0,0.0,0.34396941799938235,0,0.0,1.0,0,0.0,0.6314750615598091,2,7.0,0.24242562995226263,1,9.0,0.4171786278811903,5,28.0
45.0,12,72.0,1.469387755102041,8.638500371234366,0,0.0,0.4956620149957162,0,0.0,1.0,0,0.0,0.9302264431764059,3,23.0,0.0,1,7.0,0.6255764845517003,0,0.0,1.0,0,0.0,0.9641272146573614,3,21.0,0.24182258542582938,4,21.0,0.2700765255547605,11,72.0
50.0,6,55.0,1.0185185185185186,8.829340225158788,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9023780194467239,1,10.0,0.0,0,4.0,0.9648698742964231,0,0.0,1.0,0,0.0,0.8781096317071143,2,20.0,0.013216974318274158,2,16.0,0.4738206038596897,5,50.0
