step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.241827733591837,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.927374627918727,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9335735291103537,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.551577958849082,0,0.0,1.0,0,0.0,0.9467945931870855,0,0.0,0.9307491984244891,0,0.0,1.0,0,0.0,0.9773468854607956,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9532233306179174,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.245626125808936,0,0.0,0.39393146558343217,0,0.0,0.9643804551161812,0,0.0,0.9575667251711201,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9415786765416634,0,0.0,1.0,0,0.0,0.6420385059876593,0,0.0,1.0,0,0.0
20.0,1,3.0,0.13043478260869565,9.575420948654697,0,0.0,0.7362904459886142,0,0.0,0.7682579115450412,0,0.0,0.9171089104242667,0,0.0,0.9463051702934091,0,0.0,1.0,0,0.0,0.9817773748497618,0,0.0,0.9915929555470078,1,3.0,0.28993677669760753,0,0.0,0.6746978961199347,1,3.0
25.0,2,12.0,0.41379310344827586,9.777599883936988,0,0.0,0.3191690690734467,0,0.0,0.9471262510791729,0,0.0,0.9282423988811453,0,0.0,0.9413781411893717,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2833384487081614,2,12.0,0.45536602440871377,0,0.0,0.9683978626636509,2,12.0
30.0,2,22.0,0.6470588235294118,10.822612654026,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9748040034240641,0,0.0,0.8115722703168626,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6419459462989372,2,22.0,0.6088526926739907,0,0.0,1.0,2,22.0
35.0,4,34.0,0.85,9.967820474871095,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9496508497333597,2,2.0,0.11113824173542207,0,0.0,0.9429790471203311,0,0.0,1.0,0,0.0,0.9643456173727083,2,32.0,0.44200328250392085,0,0.0,0.6429753131867918,4,34.0
40.0,3,9.0,0.20930232558139536,9.075197712881454,0,0.0,0.941134828438574,0,0.0,1.0,0,0.0,0.9707717047222769,0,0.0,0.395413593666928,0,0.0,0.9907244233595089,0,0.0,1.0,0,0.0,0.49402848391440973,2,5.0,0.24814104266388395,1,4.0,0.5966434839969258,3,9.0
45.0,5,19.0,0.38,9.583337488490567,0,0.0,0.49145676593738963,0,0.0,1.0,0,0.0,0.9254784808940073,0,0.0,1.0,0,4.0,0.6760853252128081,0,0.0,1.0,1,2.0,0.4956469570100333,0,3.0,0.377586447608625,3,19.0,0.46287975908021994,4,28.0
50.0,3,16.0,0.2909090909090909,9.779050034106694,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9669281946559121,0,0.0,1.0,0,0.0,0.6091043425556456,0,0.0,1.0,0,0.0,0.6844301374337629,1,3.0,0.0,1,10.0,0.7600381500038268,2,13.0
