step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.9191714107031,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9790359356250445,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9515445679049125,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.341376806934177,0,0.0,1.0,0,0.0,0.9165705008657559,0,0.0,0.9808550286739671,0,0.0,1.0,0,0.0,0.9608317099494328,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9431932532703323,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.407190122793319,0,0.0,0.3920803232392296,0,0.0,0.9815078603722487,0,0.0,0.9685631243998382,0,0.0,1.0,0,0.0,1.0,0,0.0,0.982321838278164,0,0.0,1.0,0,0.0,0.6440299168680655,0,0.0,1.0,0,0.0
20.0,1,5.0,0.21739130434782608,10.40439610420259,0,0.0,0.72647765820793,0,0.0,0.8359881910572146,0,0.0,0.9194999220595235,0,0.0,0.9396190149926562,0,0.0,1.0,0,0.0,0.9669709387694446,0,0.0,0.9848717185909269,1,5.0,0.33544925048340657,0,0.0,0.8747112082957135,1,5.0
25.0,2,13.0,0.4482758620689655,10.577329456250366,0,0.0,0.4883622650415503,0,0.0,0.9315848210618328,0,0.0,0.9644507881620983,0,0.0,0.9720520285846024,0,0.0,0.884250008391053,0,0.0,1.0,0,0.0,0.2942260701074532,2,13.0,0.4603513788229012,0,0.0,0.925819633287453,2,13.0
30.0,2,23.0,0.6764705882352942,10.996205030013678,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9706170015206728,0,0.0,0.5529296077412323,0,0.0,0.9568638718834487,0,0.0,1.0,0,0.0,0.7176648213622202,2,23.0,0.6180297234230832,0,0.0,0.8503536715515894,2,23.0
35.0,3,35.0,0.875,10.262546131951202,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9473355741637794,0,0.0,0.33564709556665656,0,0.0,0.9962451762488527,0,0.0,1.0,0,0.0,0.8940896258113408,2,33.0,0.4378021321362671,0,0.0,0.8605080247360084,2,33.0
40.0,6,57.0,1.3255813953488371,8.560362068403128,0,0.0,0.7837013884556447,0,0.0,1.0,0,0.0,0.7035325495838706,2,6.0,0.0882511544948854,0,0.0,0.07637760755342649,0,0.0,1.0,0,0.0,0.004890110264045948,4,51.0,0.2890750750280504,0,0.0,0.9126130297887988,6,57.0
45.0,12,108.0,2.204081632653061,7.615372206218458,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9646896859703329,3,20.0,6.333586360849672e-05,1,4.0,0.479928893349527,0,0.0,1.0,1,5.0,0.4799130297282806,5,76.0,0.18312256664841423,1,2.0,0.5212201336816127,11,107.0
50.0,13,151.0,2.7454545454545456,8.412222604673183,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9641076535055582,1,9.0,0.0,1,9.0,0.49056491166172883,0,0.0,1.0,1,10.0,0.6026009778179366,6,103.0,0.00030327027533559684,3,14.0,0.46275189937025507,12,145.0
