step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.58380982690628,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9465545680744658,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9254952873581637,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.625514989814905,0,0.0,1.0,0,0.0,0.9623639257576069,0,0.0,0.9445458672859407,0,0.0,1.0,0,0.0,0.9992048584095609,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9351292742595305,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.762631799118589,0,0.0,0.3840704302668718,0,0.0,0.9501957473228115,0,0.0,0.9769236799067653,0,0.0,0.9465545680744658,0,0.0,1.0,0,0.0,0.9554755074133929,0,0.0,1.0,0,0.0,0.9555028519832014,0,0.0,1.0,0,0.0
20.0,1,1.0,0.043478260869565216,10.375089391725332,0,0.0,0.7768412668565561,0,0.0,0.9543094008283025,0,0.0,0.956200315755082,0,0.0,0.9275807590870776,0,0.0,1.0,0,0.0,0.8927322666679609,0,0.0,0.9491283529710766,1,1.0,0.22364087705382088,0,0.0,0.8999124317115136,1,1.0
25.0,2,9.0,0.3103448275862069,10.441534847336708,0,0.0,1.0,0,0.0,0.9905719174942593,0,0.0,0.9380473566041053,0,0.0,1.0,0,0.0,0.9500920004085956,0,0.0,1.0,0,0.0,0.4565952225155704,2,9.0,0.4761975080816589,0,0.0,0.9710085976496419,2,9.0
30.0,2,19.0,0.5588235294117647,11.03836326124414,0,0.0,1.0,0,0.0,0.9296718288222781,0,0.0,0.9162700599868772,0,0.0,0.8549667716679654,0,0.0,0.9788608554321855,0,0.0,1.0,0,0.0,0.719497845337463,2,19.0,0.6368542473228791,0,0.0,0.9469065386554276,2,19.0
35.0,1,1.0,0.025,10.812716923318865,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9516345671357412,0,0.0,0.8512087163772557,0,0.0,0.9731386122885028,0,0.0,1.0,0,0.0,0.9862935219058432,1,1.0,0.6151989579433149,0,0.0,0.9154118994170539,1,1.0
40.0,0,0.0,0.0,10.535152065783526,0,0.0,0.9500284635950875,0,0.0,1.0,0,0.0,0.9500458371543642,0,0.0,1.0,0,4.0,0.24614732107720413,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7498579199637053,0,4.0,0.7320594991706817,0,8.0
45.0,4,10.0,0.2,9.87068279978488,0,0.0,0.38131558235129603,0,0.0,1.0,0,0.0,0.9665337594240391,0,0.0,1.0,1,4.0,0.6037171919918444,0,0.0,1.0,0,0.0,0.9811846745346297,0,0.0,0.7646716148519395,2,9.0,0.6014867033542775,3,13.0
50.0,2,8.0,0.14545454545454545,9.65643983752993,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9622500783088105,0,0.0,0.45201105847950324,0,0.0,0.8502905831623266,0,0.0,1.0,0,1.0,0.361378653224914,1,2.0,0.00038300398014768494,1,10.0,0.6666601621995302,2,13.0
55.0,5,16.0,0.26229508196721313,9.215266655842889,0,0.0,0.34330303083110053,0,1.0,0.9987703313174047,1,1.0,0.3492947978585111,1,7.0,0.42557630039884964,0,0.0,0.7406012857876334,0,0.0,0.9376565872061737,0,0.0,0.4789886898231544,1,7.0,0.34213170801110776,2,13.0,0.3047300034915344,5,29.0
60.0,8,54.0,0.8181818181818182,9.376654140429563,0,0.0,0.6473256747396847,0,1.0,0.9244102423204077,2,10.0,0.4696035688487724,1,8.0,0.5412808078621626,1,4.0,0.6186404063599554,0,0.0,1.0,0,0.0,0.970644782409644,1,12.0,0.5127299138141908,3,24.0,0.17953056246089039,8,59.0
65.0,4,38.0,0.5352112676056338,9.143310467000877,0,0.0,0.5855900984444098,0,1.0,0.8271981998595723,0,0.0,0.6505052198586172,1,3.0,0.7029689228761844,0,0.0,0.3892403357196286,0,0.0,1.0,0,0.0,0.5540484979548449,0,0.0,0.9089578240822234,3,39.0,0.4798097589219079,4,43.0
70.0,7,30.0,0.39473684210526316,9.298229106890316,0,0.0,0.9639156280489264,1,3.0,0.46410346281425097,0,3.0,0.8143141756489896,1,7.0,0.7542338253039392,3,8.0,0.16135670796673962,0,0.0,0.43423486542976764,0,0.0,0.7521348918250669,0,0.0,0.9360496426091516,1,19.0,0.550663324782966,6,40.0
75.0,6,38.0,0.4634146341463415,9.353135953195629,0,0.0,0.9366839248841727,1,8.0,0.3949228738340477,0,2.0,0.9402765835402915,1,16.0,0.5722051977384064,2,18.0,0.10913497747145093,0,0.0,0.9512806877786606,0,0.0,0.7608384932503062,0,4.0,0.64422043078113,2,13.0,0.5182703827081433,6,61.0
80.0,11,40.0,0.46511627906976744,8.523305025630354,0,0.0,0.9038132792298731,0,1.0,0.8737799329491835,0,2.0,0.9485549417308149,0,3.0,0.4619495043506764,1,5.0,0.4346561888735829,0,0.0,0.8843883285389154,2,4.0,0.34782041031300265,2,12.0,0.30247050541455167,4,23.0,0.41731172548173817,9,50.0
85.0,10,51.0,0.5543478260869565,8.418283750366983,0,0.0,0.8706276305628995,0,1.0,0.8413545289868629,0,2.0,0.6526104944260078,0,4.0,0.8375135769586499,0,0.0,0.9435303409306166,0,0.0,1.0,0,0.0,0.05532725123097125,5,21.0,0.09469176147985608,3,21.0,0.3766504297492743,8,49.0
90.0,12,74.0,0.7628865979381443,9.578575661461747,0,3.0,0.8209150832690781,1,11.0,0.7014925411802094,1,7.0,0.5829328721084347,0,4.0,0.8555948930806427,0,0.0,0.8666678923304983,0,0.0,1.0,1,5.0,0.4842115204565013,5,44.0,0.18147352475368767,2,12.0,0.6102982125408708,10,86.0
95.0,7,63.0,0.6363636363636364,8.959243921811993,0,3.0,0.4635999172846642,0,8.0,0.8861199168293102,0,6.0,0.9616207972318722,0,0.0,0.6204332297574048,0,0.0,1.0,0,0.0,1.0,1,20.0,0.5919302775282739,3,31.0,0.4576494115975503,2,17.0,0.6228103179460812,6,85.0
100.0,9,53.0,0.5247524752475248,8.952707931811167,2,24.0,0.6342208883429545,0,8.0,0.924056587519475,0,2.0,0.7860935072380402,2,6.0,0.4598502155791602,0,0.0,1.0,0,0.0,1.0,1,12.0,0.5969408446768916,2,32.0,0.6254930138269109,1,15.0,0.4714679338280474,8,99.0
105.0,14,107.0,1.0288461538461537,9.185625875047025,3,37.0,0.5931966975110788,0,8.0,0.8110868711421065,1,5.0,0.6046392157987391,2,20.0,0.6233520790897812,0,8.0,0.771468253869493,0,0.0,0.9477505501972602,1,10.0,0.5642389306578609,3,45.0,0.6144862951448368,3,26.0,0.18993290624715306,13,159.0
110.0,12,79.0,0.7383177570093458,8.72508445177789,2,34.0,0.41889904556799373,0,8.0,0.9158009230731117,0,0.0,0.9204177024997416,1,5.0,0.5766364733930522,0,8.0,0.9185737095526826,0,0.0,0.9254813508337056,2,24.0,0.4123616492629062,1,8.0,0.6546860688062546,5,46.0,0.15166284254647985,11,133.0
115.0,14,89.0,0.8018018018018018,8.99870740413725,3,36.0,0.4283792022485122,0,8.0,0.8335424254818555,0,0.0,0.9572730818560028,1,4.0,0.03407313590699208,0,8.0,0.9167616490438053,0,0.0,1.0,2,18.0,0.3709165925604329,4,23.0,0.2952504241675546,3,36.0,0.06101705124192591,13,133.0
120.0,15,120.0,1.0714285714285714,8.892989767223069,5,53.0,0.14994399056429233,1,7.0,0.6147024526775245,0,0.0,0.7501647025542986,2,14.0,0.3287152728342121,0,8.0,0.7947736638664997,0,1.0,0.5085387932452979,0,8.0,0.5048014219115388,6,54.0,0.13827606900091505,0,11.0,0.6458480059906311,14,156.0
125.0,18,147.0,1.2672413793103448,8.949799184135962,5,59.0,3.259421652346832e-05,2,5.0,0.5509477363590156,1,2.0,0.8259806528326092,1,14.0,0.6354965223187704,0,8.0,0.8434772554149293,0,0.0,0.9199490646460002,2,12.0,0.5937118572856418,6,68.0,0.2635517365692689,0,0.0,0.9537207237295258,17,168.0
130.0,5,47.0,0.39166666666666666,9.6301586576015,2,46.0,0.1689889724512408,0,0.0,0.7930288404805448,0,0.0,0.8537553256226362,0,3.0,0.8263323308261593,0,12.0,0.5937301817094094,0,0.0,1.0,1,10.0,0.6965379708021742,2,69.0,0.4352474269363543,0,4.0,0.9052719316199126,5,144.0
135.0,10,81.0,0.6585365853658537,9.456456723526077,2,34.0,0.36445482689883946,0,0.0,0.9978557601304022,1,5.0,0.7925471398898521,1,7.0,0.559537467534808,2,16.0,0.3525308742963706,0,0.0,1.0,0,8.0,0.7895459571777473,2,52.0,0.4382652767800188,1,2.0,0.6375924184358506,9,124.0
140.0,11,84.0,0.6614173228346457,9.369930631489646,2,42.0,0.42852185580416347,0,0.0,0.9600675268609893,1,10.0,0.8266928435128511,1,9.0,0.5126993893154963,2,9.0,0.6425971301293085,0,1.0,0.963584882265044,1,8.0,0.4342589381017247,2,22.0,0.48338283783304675,1,7.0,0.74855299847148,10,108.0
145.0,12,97.0,0.7461538461538462,10.23873226886179,2,51.0,0.5753746869410564,1,2.0,0.0003449483069710915,0,0.0,0.8234733208774326,1,9.0,0.7698419540884011,0,11.0,0.7116675555823558,0,1.0,0.8903830702484767,1,5.0,0.44326234511789314,3,25.0,0.3888424781675499,1,1.0,0.779054109561585,9,105.0
150.0,16,155.0,1.1567164179104477,9.73043093774954,2,61.0,0.4216736146329664,1,7.0,0.47080879753884064,2,8.0,0.6663988802478318,1,14.0,0.6223833021219615,0,4.0,0.8213624970915534,0,0.0,0.9530713687068455,2,7.0,0.41106427978250465,4,41.0,0.44418129332757067,0,4.0,0.7332926310555464,12,146.0
155.0,22,222.0,1.608695652173913,9.39460359317897,4,77.0,0.15678530639146637,0,0.0,0.9648086363290534,3,20.0,0.4678160541551052,2,23.0,0.7164571953651575,1,6.0,0.7742434420612321,0,19.0,0.8879749272787123,3,19.0,0.4258419325159665,3,46.0,0.5068052089609336,2,8.0,0.40120466751339673,18,218.0
160.0,23,257.0,1.8623188405797102,8.566781996266561,6,106.0,0.136061717356538,0,0.0,0.9549199178635932,3,19.0,0.5477332443957168,2,8.0,0.7117409630396441,0,4.0,0.7385937091334747,0,19.0,0.782486663360751,2,3.0,0.44087666254803326,4,64.0,0.5039758721690138,2,10.0,0.41689279523182565,19,233.0
165.0,24,303.0,2.1956521739130435,8.62222291544384,7,141.0,0.2708663482011596,0,4.0,0.9444569485203729,0,5.0,0.9167078297720312,5,30.0,0.5052642387335173,1,10.0,0.6459769466471376,0,0.0,0.9413920939261496,0,8.0,0.6986065000364674,5,89.0,0.39022004019872886,2,13.0,0.16803128769037642,20,300.0
170.0,29,346.0,2.4714285714285715,8.626724383549877,6,158.0,0.3117146977353606,0,4.0,0.9147318782996223,0,4.0,0.9228729396781379,7,63.0,0.2284423527079767,3,21.0,0.49836961432072446,0,0.0,0.9670915471548719,0,36.0,0.7564400706714446,5,74.0,0.48447054500226666,3,26.0,0.23245951937621612,24,386.0
175.0,24,307.0,2.1319444444444446,7.929744492055769,5,173.0,0.3223545788761375,0,4.0,0.7180032341697903,0,4.0,0.8893457937069451,7,55.0,0.154486706539269,2,20.0,0.23409668558206992,0,0.0,0.950029082709868,1,38.0,0.5863154287847133,3,54.0,0.5761307954605773,1,13.0,0.6118235886151204,19,361.0
180.0,21,266.0,1.821917808219178,8.596026313479483,6,215.0,0.33724528028769524,1,6.0,0.4934971811671339,2,7.0,0.6570563112652821,1,31.0,0.4568382952026629,2,26.0,0.3382177802003809,0,0.0,1.0,3,43.0,0.35394700154279324,4,40.0,0.5081730964108208,0,0.0,0.9390530951356512,19,368.0
185.0,21,312.0,2.1666666666666665,8.867515520984748,6,249.0,0.1988868558687768,0,8.0,0.9099690264777078,4,20.0,0.4162179495198886,1,26.0,0.5710437816574868,2,27.0,0.596531339155354,0,0.0,1.0,5,98.0,0.23774101165727357,2,12.0,0.45698760758017304,0,0.0,0.9221484978832624,20,440.0
190.0,24,326.0,2.2176870748299318,8.844521889902998,7,278.0,0.28068671766796494,0,8.0,0.9563328268412116,2,13.0,0.5577146184183318,3,27.0,0.560012711099545,1,17.0,0.5389398500376201,0,0.0,1.0,8,80.0,0.10833196767849308,3,11.0,0.496806744091,0,0.0,0.9020507135639096,24,434.0
195.0,26,389.0,2.576158940397351,8.827429738737742,7,305.0,0.3720257501557623,0,4.0,0.9503418297871193,1,15.0,0.63777729653806,4,45.0,0.42330186196994385,3,30.0,0.5016095433626213,0,0.0,1.0,3,81.0,0.3484226702019191,5,28.0,0.2798887860813132,0,15.0,0.8195067996612778,23,523.0
200.0,29,497.0,3.358108108108108,8.16394629376492,7,335.0,0.24169529132687276,0,4.0,0.9298277751706148,2,29.0,0.6160288354947494,7,76.0,0.15617880013662966,4,48.0,0.4102527398555955,0,0.0,1.0,3,47.0,0.4424234555605278,2,32.0,0.2220474391007484,1,14.0,0.7562851032198451,26,585.0
205.0,24,491.0,3.2733333333333334,8.013959435613973,7,366.0,0.26176595712915696,0,4.0,0.9471925513224972,0,11.0,0.8200797138712651,6,67.0,0.34031989534390583,3,42.0,0.2821751676743423,0,0.0,0.9594491579354169,2,21.0,0.2737942752404789,2,12.0,0.4164467957760854,0,0.0,0.7974602886683497,20,523.0
210.0,20,479.0,3.151315789473684,8.952100399418967,9,415.0,0.3803277214679545,1,9.0,0.7308443388144188,1,15.0,0.6979935402976682,0,52.0,0.5068324228617876,1,22.0,0.3770419453965213,0,17.0,0.8286895068736038,1,11.0,0.5797666908515234,2,17.0,0.5016911058407494,1,6.0,0.40922450925678355,16,564.0
215.0,22,437.0,2.8193548387096774,9.365313753546982,9,363.0,0.2767985102342921,0,4.0,0.9255736512815353,1,27.0,0.7645834670042645,3,22.0,0.5781564330993427,1,13.0,0.6645201349309294,0,0.0,0.9201554470180089,1,14.0,0.4957603927262005,1,12.0,0.5128915409819551,3,20.0,0.5944807582877617,19,475.0
220.0,15,111.0,0.7302631578947368,8.885778527405131,10,324.0,0.30767973028506396,0,4.0,0.6407769629064034,0,29.0,0.764409004675065,2,10.0,0.6031925072448739,1,7.0,0.631382741337326,0,0.0,1.0,0,4.0,0.8626627891157481,1,17.0,0.24320169068921202,0,37.0,0.8156161898947856,14,432.0
225.0,23,162.0,1.087248322147651,8.154743841338064,7,182.0,0.36848033859281193,2,9.0,0.4739831739535082,2,35.0,0.6799120818728123,6,17.0,0.23296789628048986,1,16.0,0.4947837904534992,0,0.0,1.0,1,5.0,0.5497618065438272,2,33.0,0.5162378240183567,1,38.0,0.5883893999460061,22,335.0
230.0,32,234.0,1.5496688741721854,7.70329968536405,8,180.0,0.2143194065623599,1,11.0,0.31848514222510443,2,24.0,0.3901870049423504,10,62.0,0.1567054263789165,2,26.0,0.4485707677913096,0,0.0,0.8209941598847618,2,19.0,0.6369900239762286,1,13.0,0.6835585828513387,4,54.0,0.3703590870892604,30,389.0
235.0,24,226.0,1.4675324675324675,7.6627529642999965,10,203.0,0.10415372473064724,1,9.0,0.45343091025408533,1,8.0,0.7483873567363146,6,64.0,0.16104626367778113,2,18.0,0.45494321630805173,0,0.0,0.9590435139123721,0,0.0,0.5457052258281917,1,13.0,0.7368698438667342,2,44.0,0.23483029254807805,23,359.0
240.0,22,225.0,1.4610389610389611,8.50530618268363,14,261.0,0.05858736157170118,1,18.0,0.568230218686509,0,0.0,0.9437204800363835,1,49.0,0.4394013246483747,0,8.0,0.3182080026596091,0,0.0,1.0,2,13.0,0.4143731974215252,1,10.0,0.5758096761853125,1,9.0,0.7405425060151908,20,368.0
245.0,30,271.0,1.7597402597402598,8.495976040788845,13,271.0,0.12899970117456103,1,14.0,0.6418328823707403,0,5.0,0.7899018284478858,2,15.0,0.6229068049929197,2,14.0,0.5764759404530878,0,0.0,1.0,4,26.0,0.3440680019911292,1,3.0,0.5866158574693028,1,28.0,0.770583467819359,24,376.0
250.0,26,236.0,1.5629139072847682,8.322805737910768,8,278.0,0.23832940821703297,0,8.0,0.9470684201080183,0,0.0,0.8782843582718795,2,14.0,0.501534939524653,1,11.0,0.5978239738058643,0,0.0,0.964198119059191,2,17.0,0.3651548370648841,3,16.0,0.4804903620444798,2,21.0,0.6771000022698591,18,365.0
255.0,24,243.0,1.62,8.707411229764803,6,255.0,0.43666672661437816,0,8.0,0.9512431480534718,0,4.0,0.9477274243427477,5,23.0,0.3193343397271993,0,7.0,0.7209281911574722,0,0.0,0.9291904038650477,1,10.0,0.5954948075084109,3,35.0,0.4916424889929299,2,27.0,0.4926340964704142,17,369.0
260.0,37,385.0,2.5328947368421053,7.5892704316831745,7,277.0,0.2664033977429813,0,8.0,0.9402141183297085,0,4.0,0.9566885609197872,10,62.0,0.07875828304245526,1,8.0,0.5172662020835856,0,0.0,1.0,1,19.0,0.5478378222968877,5,56.0,0.4662292147472738,4,43.0,0.2940494853314494,28,477.0
265.0,35,479.0,3.1103896103896105,7.288179384170235,11,329.0,0.0908400386528179,0,8.0,0.7334434229623957,0,8.0,0.7255317933188735,5,63.0,0.27304344817689324,3,20.0,0.3931174823232352,0,0.0,0.6666522402731233,1,8.0,0.4208078530298999,6,80.0,0.3839736406850934,1,1.0,0.05941097159724306,27,517.0
