step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.265935709338876,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.933153294353511,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9401079099317439,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.97271572272548,0,0.0,1.0,0,0.0,0.9480648320944934,0,0.0,0.9363673783240032,0,0.0,1.0,0,0.0,0.9301718048722998,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9498007613739762,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.476191573278255,0,0.0,0.35002657063672904,0,0.0,0.9371319436482499,0,0.0,0.9499906085858639,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9515769071989616,0,0.0,1.0,0,0.0,0.6275333030935001,0,0.0,1.0,0,0.0
20.0,1,1.0,0.043478260869565216,10.090853006724652,0,0.0,0.6696169625711101,0,0.0,0.8556592762719604,0,0.0,0.9544466257060161,0,0.0,0.9160917144203705,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9705974203300486,1,1.0,0.19100191880950024,0,0.0,0.7620168709504873,1,1.0
25.0,1,6.0,0.20689655172413793,11.050752513334457,0,0.0,0.5512990903964443,0,0.0,0.9834240356458507,0,0.0,0.9201246565377126,0,0.0,0.9670968753490689,0,2.0,0.5076994550672574,0,0.0,1.0,0,0.0,0.3092850861312026,1,6.0,0.6318071607607352,0,0.0,0.943844620091937,1,8.0
30.0,2,12.0,0.35294117647058826,11.23431845051811,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9534280601971147,1,1.0,0.4591656787365318,0,0.0,0.888134259190881,0,0.0,1.0,0,0.0,0.7368090403123028,1,5.0,0.7647966465754784,0,0.0,0.7929643992877105,2,6.0
35.0,3,22.0,0.55,10.939914088424114,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9564374993284244,0,0.0,0.6447350181769782,0,0.0,0.6111732674915095,0,0.0,1.0,0,0.0,0.9470354416992025,1,5.0,0.7042735103545987,1,4.0,0.5786355455331,2,9.0
40.0,5,37.0,0.8409090909090909,9.112306808919065,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9322360613883042,2,4.0,0.0013658024724447501,0,0.0,0.39806764547246615,0,0.0,1.0,0,0.0,0.47030734069701613,1,10.0,0.628573126426286,2,12.0,0.3685856906990353,5,26.0
45.0,10,79.0,1.6122448979591837,9.276709787540542,0,0.0,0.9221160988136478,0,0.0,1.0,0,0.0,0.9653960298153428,2,14.0,0.3111339883125147,1,3.0,0.6286923519524475,0,0.0,1.0,1,4.0,0.48341109884016664,1,15.0,0.32036032709989937,4,29.0,0.35123053639156504,9,65.0
50.0,7,84.0,1.5272727272727273,8.90924198466652,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7507218353687558,0,0.0,0.03382255590426156,0,0.0,0.8655125564957348,0,0.0,0.9973456561960193,0,0.0,0.01611046957591343,2,23.0,0.0,5,50.0,0.3230762303741832,7,73.0
55.0,10,129.0,2.1147540983606556,8.726929472099002,0,0.0,0.3662704650342242,0,0.0,1.0,1,4.0,0.4599978634225999,0,0.0,1.0,1,1.0,0.6574730792060488,0,0.0,1.0,1,5.0,0.4752554789701295,2,33.0,0.3111739001209598,5,81.0,0.23443002705628774,10,124.0
