step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.484824866314298,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9643158587241123,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9373017256656702,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.900284810645571,0,0.0,1.0,0,0.0,0.9348718476412341,0,0.0,0.964755975839975,0,0.0,1.0,0,0.0,0.9427153956625953,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9408650478513593,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.404328536016676,0,0.0,0.35380111230640154,0,0.0,0.9778604840894976,0,0.0,0.9223051197066228,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9718788418303568,0,0.0,1.0,0,0.0,0.6074336044231962,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.88858113640445,0,0.0,0.33447919431522344,0,0.0,0.8000981273230497,0,0.0,0.9271609437723869,0,0.0,0.9263303865834506,0,0.0,1.0,0,0.0,0.9005600106872287,0,0.0,0.9710906108156008,0,0.0,0.43868409299625233,0,0.0,0.829759097588707,0,0.0
25.0,1,3.0,0.10344827586206896,10.018812694588828,0,0.0,0.032106274612181164,0,0.0,0.962985474702555,0,0.0,0.9550625589445034,0,0.0,0.9943165686636148,0,4.0,0.4244564171067952,0,0.0,1.0,0,0.0,1.0,1,3.0,0.5797105887692302,0,0.0,0.918062068806895,1,7.0
30.0,2,12.0,0.34285714285714286,11.339047274151971,1,4.0,4.7198183192145824e-05,0,0.0,1.0,0,0.0,0.9577231219963442,0,0.0,0.7886476099991445,0,0.0,0.8151066600972032,0,0.0,1.0,0,0.0,0.6608843185019728,1,5.0,0.7102040058178295,0,0.0,0.9105608189067569,2,9.0
35.0,4,24.0,0.6,10.834405318807464,1,9.0,0.0,0,0.0,1.0,0,0.0,0.9510883537980492,2,2.0,0.17496180715379364,0,0.0,0.9619444037351612,0,0.0,1.0,0,0.0,0.9690628587573772,1,5.0,0.7196427333966089,0,0.0,0.9126317839852898,4,16.0
40.0,4,42.0,0.9545454545454546,9.346617456659514,1,14.0,0.4790783256838021,0,0.0,1.0,0,0.0,0.9637457396653595,2,10.0,0.15617755197094604,0,0.0,0.5474946947729357,0,0.0,1.0,0,0.0,0.5099063274192582,1,10.0,0.7097792192781527,0,0.0,0.44134877911134573,4,34.0
45.0,8,57.0,1.163265306122449,9.243790322682797,0,0.0,0.4583932298959229,0,0.0,1.0,0,0.0,0.9574553538935079,3,23.0,0.24208294711910824,0,0.0,0.794268825476921,0,0.0,1.0,1,3.0,0.48671606924859595,1,15.0,0.399406608170022,2,10.0,0.44583518171428893,7,51.0
50.0,9,67.0,1.2181818181818183,9.456391295590175,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9259748879240814,1,8.0,0.5063846436149428,0,0.0,0.9133954290999288,0,0.0,1.0,0,0.0,0.9415256478920602,3,23.0,0.00101650177014383,4,25.0,0.32826577629828574,8,56.0
55.0,8,81.0,1.3278688524590163,8.675671444403713,0,0.0,0.3363912183837732,0,0.0,1.0,0,0.0,0.5580543472971661,1,1.0,0.47599009498574646,0,0.0,0.4969815119668372,0,0.0,1.0,1,1.0,0.5612453846246446,2,32.0,0.23955283246913286,3,27.0,0.35920871893769124,7,61.0
60.0,10,93.0,1.3880597014925373,9.243022468439055,0,0.0,0.5965301709128568,0,8.0,0.8848605894021888,1,9.0,0.6936519440176668,1,6.0,0.6633397455490829,1,2.0,0.37089098522362196,0,0.0,0.9323015631806821,2,11.0,0.3260098564455293,2,42.0,0.27857895589644927,1,2.0,0.5391391777883364,8,80.0
65.0,9,100.0,1.408450704225352,9.049178435004997,1,1.0,0.1536595164886199,0,8.0,0.821308960698917,1,10.0,0.5851126966010785,1,6.0,0.6005176959159978,0,4.0,0.9062108435188511,0,0.0,0.9673122298687498,2,21.0,0.32838329578896963,3,52.0,0.37113006455520986,1,6.0,0.6468698350801518,9,108.0
70.0,6,89.0,1.1710526315789473,9.568068437867096,2,10.0,0.312965415403678,1,10.0,0.6476387887248062,0,0.0,0.9807745072988032,1,11.0,0.6129774438055527,0,0.0,0.9529742488867864,0,0.0,0.3838047946651269,0,0.0,0.853848984902794,2,64.0,0.5832477532859123,0,20.0,0.9512540861948467,6,115.0
75.0,6,45.0,0.5487804878048781,9.588785750165677,2,20.0,0.0040024334422569165,1,15.0,0.601049776089815,0,0.0,0.9719283394646023,1,16.0,0.5936446325270284,0,0.0,0.8159255129729046,0,0.0,0.8436062970661865,0,0.0,0.6403957085269059,0,6.0,0.8071927588382802,0,20.0,0.5282078150195592,4,77.0
80.0,12,72.0,0.8470588235294118,9.020425734760927,2,21.0,0.32142734918089216,1,20.0,0.7515861603058492,0,4.0,0.9643786773469198,1,5.0,0.0,0,0.0,0.6372725124811461,0,0.0,0.7141338860849822,1,5.0,0.2888102844705452,1,7.0,0.6390697564848947,3,35.0,0.4873576823487326,9,97.0
85.0,9,58.0,0.651685393258427,8.644877469612437,2,31.0,0.33005071514221246,0,8.0,0.8357287682277942,0,4.0,0.7358218342933235,0,0.0,1.0,1,9.0,0.5819175380456965,0,0.0,1.0,1,1.0,0.21474152264333152,2,15.0,0.528305668446597,2,48.0,0.6021510255976608,8,116.0
