step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.268332127144296,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9248918182657102,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9963347896324015,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.455423094557359,0,0.0,1.0,0,0.0,0.9949526036313997,0,0.0,0.9105224690534717,0,0.0,1.0,0,0.0,0.9304165670857231,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9344866756063203,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.589378229504904,0,0.0,0.49951435429542246,0,0.0,0.9221067406345237,0,0.0,0.9111963772475931,0,0.0,0.9947283690142402,0,0.0,1.0,0,0.0,0.9449066075802589,0,0.0,1.0,0,0.0,0.6653000308639516,0,0.0,1.0,0,0.0
20.0,2,6.0,0.2608695652173913,9.479798391344492,1,1.0,0.17673452542292406,0,0.0,0.8823685444345815,0,0.0,0.9233858529387304,0,0.0,0.9248918182657102,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9527121594839895,1,5.0,0.2483850142279732,0,0.0,0.8669431218603749,2,6.0
25.0,4,19.0,0.6551724137931034,9.470426247990803,2,7.0,0.00046414522128028105,0,0.0,0.9427159443969143,0,0.0,0.9453595874393123,0,0.0,0.9304165670857231,0,0.0,1.0,0,0.0,1.0,0,0.0,0.3743856940035215,2,12.0,0.4584418798489804,0,0.0,0.9789655137169285,4,19.0
30.0,4,39.0,1.1470588235294117,10.673257458087306,2,17.0,0.0,0,0.0,1.0,0,0.0,0.9540266459497311,0,0.0,0.907592300873806,0,2.0,0.5790116803444836,0,0.0,1.0,0,0.0,0.8112857517331377,2,22.0,0.6132864606847225,0,0.0,0.9931551492778486,4,41.0
35.0,5,47.0,1.175,9.521950773530497,1,11.0,0.0,0,0.0,1.0,0,0.0,0.9280184143396275,0,0.0,0.3868123170711735,0,2.0,0.9650644929464488,0,0.0,1.0,0,0.0,0.45556217687859474,3,34.0,0.5411641117640986,0,0.0,0.901592247584935,4,47.0
40.0,5,32.0,0.7272727272727273,9.508340387431815,1,16.0,0.0,0,0.0,1.0,0,0.0,0.906828676974437,1,1.0,0.006835919619536027,0,2.0,0.9908197121349314,0,0.0,1.0,0,0.0,0.993338938201793,2,8.0,0.5857976658442242,0,0.0,0.48803647783870935,4,27.0
45.0,4,27.0,0.54,9.456713430692034,1,21.0,0.34369216962598836,0,0.0,1.0,0,0.0,0.8966032610060298,0,0.0,0.9457697360940858,0,6.0,0.5120503051774242,0,0.0,1.0,0,0.0,0.9707578195015593,0,2.0,0.5019961088224786,2,8.0,0.4951573053818995,3,37.0
50.0,9,57.0,1.0555555555555556,9.520102785487186,2,27.0,0.0007167236141284187,0,0.0,1.0,0,0.0,0.8893941295972619,0,0.0,1.0,1,4.0,0.5547764878396212,0,0.0,1.0,0,0.0,0.4774491633800793,2,5.0,0.001809611675972007,3,20.0,0.46480241042696174,8,56.0
