step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.753508407607118,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.922303335821383,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9367494602418358,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.106712706672825,0,0.0,1.0,0,0.0,0.9585954378929983,0,0.0,0.9242930739122799,0,0.0,1.0,0,0.0,0.9266511722241583,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9444841851280307,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.935892729193421,0,0.0,0.34337748030468074,0,0.0,0.931162466588024,0,0.0,0.9023730536498035,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9378013908422306,0,0.0,1.0,0,0.0,0.7277281789211608,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,9.912789476368888,0,0.0,0.6356921673625019,0,0.0,0.8096851016208461,0,0.0,0.9718707801570208,0,0.0,0.936405090228154,0,0.0,1.0,0,0.0,0.891235274047731,0,0.0,0.9604524074430925,0,0.0,0.46648667505135544,0,0.0,0.8148843413116951,0,0.0
25.0,1,5.0,0.1724137931034483,10.839327098096465,0,0.0,0.47062438858909544,0,0.0,0.9893819838737656,0,0.0,0.9754220479562716,0,0.0,0.988022797427492,0,1.0,0.5095030748265797,0,0.0,1.0,0,0.0,0.4952925301393048,1,5.0,0.6107233777293937,0,0.0,0.988663205155102,1,6.0
30.0,2,11.0,0.3235294117647059,11.25476100440088,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9465835419961047,1,1.0,0.44816223962211565,0,0.0,0.9479620398087214,0,0.0,1.0,0,0.0,0.6487930757050148,1,5.0,0.7578980806670282,0,0.0,0.9527470242539893,2,6.0
35.0,3,24.0,0.6,11.041797405737004,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9390178383149272,1,5.0,0.47696629055400946,0,0.0,0.9896671252941746,0,0.0,1.0,0,0.0,0.8944304079906765,1,5.0,0.7699016419012549,0,0.0,0.9345088720404462,2,10.0
40.0,1,20.0,0.47619047619047616,9.607867528251441,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9003098095188475,0,0.0,0.05970950863742952,0,0.0,0.4793917300441403,0,0.0,1.0,0,0.0,0.4967347489869367,1,10.0,0.5706227691694895,0,0.0,0.5949212556425885,1,10.0
45.0,9,53.0,1.0816326530612246,8.593302399096993,0,0.0,0.8835097217637675,0,0.0,1.0,0,0.0,0.987606803734558,1,5.0,0.0,1,3.0,0.6265003074793705,0,0.0,1.0,1,5.0,0.5056571399041593,3,22.0,0.14701780257921299,2,7.0,0.4366540289612037,8,42.0
50.0,11,89.0,1.6481481481481481,8.337698467454869,1,1.0,0.004678203484583205,0,0.0,1.0,0,0.0,0.9241036115935246,1,10.0,0.463461662687574,0,0.0,0.8668940176498126,0,0.0,1.0,0,0.0,0.288791060938616,4,38.0,0.0003028809729287563,4,24.0,0.30421111041568843,10,73.0
