step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,2713455438_stopped,2713455438_accumulated_waiting_time,2713455438_average_speed,370205755_stopped,370205755_accumulated_waiting_time,370205755_average_speed,cluster_2713455439_370205651_370205726_stopped,cluster_2713455439_370205651_370205726_accumulated_waiting_time,cluster_2713455439_370205651_370205726_average_speed,cluster_2713455440_370205753_370205754_stopped,cluster_2713455440_370205753_370205754_accumulated_waiting_time,cluster_2713455440_370205753_370205754_average_speed,cluster_2713455441_492430579_492643882_stopped,cluster_2713455441_492430579_492643882_accumulated_waiting_time,cluster_2713455441_492430579_492643882_average_speed,cluster_370205730_370205735_5216485104_5216485107_#2more_stopped,cluster_370205730_370205735_5216485104_5216485107_#2more_accumulated_waiting_time,cluster_370205730_370205735_5216485104_5216485107_#2more_average_speed,cluster_4150407559_4150407560_491542284_492430582_#1more_stopped,cluster_4150407559_4150407560_491542284_492430582_#1more_accumulated_waiting_time,cluster_4150407559_4150407560_491542284_492430582_#1more_average_speed,joinedS_492643878_492643880_stopped,joinedS_492643878_492643880_accumulated_waiting_time,joinedS_492643878_492643880_average_speed,joinedS_492643897_541338683_stopped,joinedS_492643897_541338683_accumulated_waiting_time,joinedS_492643897_541338683_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.236581674328658,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9264873730091899,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9453809051520843,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.46365350401689,0,0.0,1.0,0,0.0,0.9227463070539738,0,0.0,0.9353555839887724,0,0.0,1.0,0,0.0,0.9826392648292765,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9416697144469759,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.359593731295792,0,0.0,0.36339244365159273,0,0.0,0.9587285204379741,0,0.0,0.9858472275103815,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9422265149394838,0,0.0,1.0,0,0.0,0.9278510987247284,0,0.0,1.0,0,0.0
20.0,1,2.0,0.08695652173913043,10.495985540500191,0,0.0,0.683881519857451,0,0.0,0.7832959336454008,0,0.0,0.988624935469177,0,0.0,0.9660007838082469,0,0.0,1.0,0,0.0,0.9422637891861071,0,0.0,0.9743024719602699,1,2.0,0.448421432325537,0,0.0,0.9555844262158816,1,2.0
25.0,2,11.0,0.3793103448275862,10.387589083258682,0,0.0,1.0,0,0.0,0.9902456626615035,0,0.0,0.9384154887192513,0,0.0,0.9729393608401098,0,0.0,0.9906091520435887,0,0.0,1.0,0,0.0,0.34126520559805607,2,11.0,0.40467578495085965,0,0.0,0.6051890169873635,2,11.0
30.0,4,24.0,0.6857142857142857,10.661844265235842,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9737151251020796,1,1.0,0.001784561093307172,0,0.0,0.9916135431471449,0,0.0,1.0,0,0.0,0.7243345445505345,2,21.0,0.5838461653490115,1,2.0,0.0002851986866748615,4,24.0
35.0,2,10.0,0.25,10.29145854726326,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9418069714713552,0,0.0,0.544932326790281,0,0.0,0.9718646436423595,0,0.0,1.0,0,0.0,0.8361965463852509,0,0.0,0.8556937617923848,1,7.0,0.5816951947696515,1,7.0
40.0,4,16.0,0.38095238095238093,9.366068915848773,0,0.0,0.9784949616800558,0,0.0,1.0,0,0.0,0.8013075730398859,2,3.0,0.027660554778598873,0,4.0,0.4340677820624544,0,0.0,1.0,1,1.0,0.19211179687551672,0,0.0,0.6971796642795769,1,16.0,0.7525378842025031,4,24.0
45.0,9,50.0,1.0204081632653061,9.480808989015172,0,0.0,0.4922325994293441,0,0.0,1.0,0,0.0,0.9623543281082902,3,18.0,0.0,1,3.0,0.5823370072220796,0,0.0,1.0,1,6.0,0.4745098431933398,0,0.0,0.6668650839710345,3,24.0,0.510864897227745,8,51.0
50.0,6,55.0,1.0,9.313433941811716,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7564464729943149,1,10.0,0.4525553109030149,0,0.0,0.8723315835821991,0,0.0,1.0,0,0.0,0.3418428808421159,0,0.0,1.0,4,41.0,0.38225520595650114,5,51.0
55.0,8,79.0,1.3166666666666667,9.368753755779148,0,0.0,0.33891286002874965,0,0.0,1.0,1,4.0,0.5024140190325882,0,4.0,0.7964819377658109,1,1.0,0.6745737669500637,0,0.0,0.9878440741903075,1,4.0,3.3808830107554905e-05,0,0.0,0.9545214638193017,4,57.0,0.14853495796365992,7,70.0
60.0,12,130.0,1.9402985074626866,9.567658803100192,0,0.0,0.673538843417774,0,0.0,0.9420213496167225,2,15.0,0.5623841540408352,0,0.0,0.9640045226304238,1,6.0,0.546940162101471,0,0.0,0.8796290397143698,1,9.0,0.6406194849582597,0,0.0,0.9890080350676147,7,86.0,0.1801345084112421,11,116.0
65.0,9,125.0,1.7605633802816902,8.317170548880028,0,0.0,0.5146939273793132,0,0.0,0.933675829699102,1,3.0,0.6159632236280764,1,1.0,0.7351004791279737,0,0.0,0.006539346130148084,0,0.0,1.0,0,2.0,0.6265543502763365,0,0.0,0.6958918184089405,7,141.0,0.30935372125197497,9,147.0
70.0,13,175.0,2.272727272727273,8.586186527944635,0,0.0,1.0,0,0.0,0.019878570055137896,0,0.0,0.9358734877388469,1,10.0,0.680320451037717,1,5.0,0.04398330492565637,0,0.0,0.33225697522243747,2,5.0,0.40018999768541175,2,5.0,0.40924780616766887,7,176.0,0.2736204966262312,13,201.0
75.0,17,254.0,3.097560975609756,8.776956407121107,0,0.0,0.9018549963827693,1,4.0,0.1381466909760239,0,4.0,0.9522156416493311,1,15.0,0.5950270844461073,1,10.0,0.2646968470215217,0,0.0,0.8422966097616003,3,17.0,0.5067986913807779,2,15.0,0.4849224417710829,8,216.0,0.14252373887983985,16,281.0
80.0,18,304.0,3.5348837209302326,7.853257937875091,0,0.0,0.9324615933047911,0,0.0,0.7989088118078722,0,4.0,0.7826941059294734,2,10.0,0.23913456449408801,0,0.0,0.984984593188656,0,0.0,0.8245974005857601,3,32.0,0.34305053210853015,1,14.0,0.491517303979068,10,267.0,0.23173939939768667,16,327.0
85.0,20,345.0,3.791208791208791,8.045069292752883,0,0.0,0.9536082397883441,0,0.0,0.965917622928225,1,6.0,0.7037782868989602,3,27.0,0.43190481950864795,0,0.0,0.9827828291248563,0,0.0,1.0,2,7.0,0.25932824124567744,1,19.0,0.5,12,329.0,0.17364374939593788,19,388.0
90.0,23,441.0,4.59375,8.097764108283044,0,0.0,0.05214882006360954,0,0.0,1.0,1,11.0,0.7217869432961189,3,42.0,0.450262097968468,0,0.0,0.8503610587459898,0,0.0,1.0,2,7.0,0.3975966704101799,1,24.0,0.624519132497175,14,404.0,0.2029481116369778,21,488.0
95.0,25,515.0,5.099009900990099,7.706842055680087,1,4.0,0.6264905999627514,0,0.0,0.9975128338519625,1,6.0,0.7797752860688397,1,9.0,0.32856192224403624,0,0.0,0.8712773514183496,0,0.0,1.0,3,17.0,0.45045853886036963,1,29.0,0.7340232164181145,16,479.0,0.10205247077111383,23,544.0
